"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"2848";"N/A";"Love_Effects";"Канал";"https://t.me/Love_Effects"
"2849";"N/A";"evgeniyaakos";"Канал";"https://t.me/evgeniyaakos"
"2850";"N/A";"vadim_selleznev";"Канал";"https://t.me/vadim_selleznev"
"2851";"N/A";"diegSheeev";"Канал";"https://t.me/diegSheeev"
"2852";"N/A";"kulanlagun";"Канал";"https://t.me/kulanlagun"
"2853";"N/A";"TsSdrw9sFjUxNjNi";"Канал";"https://t.me/TsSdrw9sFjUxNjNi"
"2854";"N/A";"moldovanov";"Канал";"https://t.me/moldovanov"
"2855";"N/A";"lXKRWTuKNgFjYzky";"Канал";"https://t.me/lXKRWTuKNgFjYzky"
"2856";"N/A";"kasha_live";"Канал";"https://t.me/kasha_live"
"2857";"N/A";"knyazev_sv";"Канал";"https://t.me/knyazev_sv"
"2858";"N/A";"Personal_Aquarius";"Канал";"https://t.me/Personal_Aquarius"
"2859";"N/A";"taromirazh";"Канал";"https://t.me/taromirazh"
"2860";"N/A";"astrocheating";"Канал";"https://t.me/astrocheating"
"2861";"N/A";"matthewstepanov";"Канал";"https://t.me/matthewstepanov"
"2862";"N/A";"tarokrinaluu";"Канал";"https://t.me/tarokrinaluu"
"2863";"N/A";"oAziztaro";"Канал";"https://t.me/oAziztaro"
"2864";"N/A";"z5tsFSJHfg9iZjZi";"Канал";"https://t.me/z5tsFSJHfg9iZjZi"
"2865";"N/A";"astrocareglobal";"Канал";"https://t.me/astrocareglobal"
"2866";"N/A";"astroadvise";"Канал";"https://t.me/astroadvise"
"2867";"N/A";"ufotop";"Канал";"https://t.me/ufotop"
"2868";"N/A";"sanaastro_tarot";"Канал";"https://t.me/sanaastro_tarot"
"2869";"N/A";"dinanorntaro";"Канал";"https://t.me/dinanorntaro"
"2870";"N/A";"rw-BAoZjk1gzMzEy";"Канал";"https://t.me/rw-BAoZjk1gzMzEy"
"2871";"N/A";"putksebeAP";"Канал";"https://t.me/putksebeAP"
"2872";"N/A";"Karta_Capricorn";"Канал";"https://t.me/Karta_Capricorn"
"2873";"N/A";"eleonoraways";"Канал";"https://t.me/eleonoraways"
"2874";"N/A";"hf4NRpGi8_YxY2Zi";"Канал";"https://t.me/hf4NRpGi8_YxY2Zi"
"2875";"N/A";"astroyarova";"Канал";"https://t.me/astroyarova"
"2876";"N/A";"anastasiaAlikinalife";"Канал";"https://t.me/anastasiaAlikinalife"
"2877";"N/A";"kladez_roda";"Канал";"https://t.me/kladez_roda"
"2878";"N/A";"annaoginski";"Канал";"https://t.me/annaoginski"
"2879";"N/A";"awaken_your_power";"Канал";"https://t.me/awaken_your_power"
"2880";"N/A";"crystalhoro";"Канал";"https://t.me/crystalhoro"
"2881";"N/A";"demvrask";"Канал";"https://t.me/demvrask"
"2882";"N/A";"taro_lovch";"Канал";"https://t.me/taro_lovch"
"2883";"N/A";"cledetarot";"Канал";"https://t.me/cledetarot"
"2884";"N/A";"proastrologiya";"Канал";"https://t.me/proastrologiya"
"2885";"N/A";"hdekat";"Канал";"https://t.me/hdekat"
"2886";"N/A";"-Ic8P7gmebswNzhi";"Канал";"https://t.me/-Ic8P7gmebswNzhi"
"2887";"N/A";"alchemybbbar";"Канал";"https://t.me/alchemybbbar"
"2888";"N/A";"sudarshana_jyotish";"Канал";"https://t.me/sudarshana_jyotish"
"2889";"N/A";"tarorasklad07";"Канал";"https://t.me/tarorasklad07"
"2890";"N/A";"alyonacherkasova";"Канал";"https://t.me/alyonacherkasova"
"2891";"N/A";"Aleksey_Shelyakov";"Канал";"https://t.me/Aleksey_Shelyakov"
"2892";"N/A";"runolog_magic";"Канал";"https://t.me/runolog_magic"
"2893";"N/A";"spirit_path";"Канал";"https://t.me/spirit_path"
"2894";"N/A";"shamanikacentr";"Канал";"https://t.me/shamanikacentr"
"2895";"N/A";"DiChornyavskaya";"Канал";"https://t.me/DiChornyavskaya"
"2896";"N/A";"nJuR3FiBohsxODNi";"Канал";"https://t.me/nJuR3FiBohsxODNi"
"2897";"N/A";"Mir_po_Obe_Storony";"Канал";"https://t.me/Mir_po_Obe_Storony"
"2898";"N/A";"magicheskaya_lavka_yuliany";"Канал";"https://t.me/magicheskaya_lavka_yuliany"
"2899";"N/A";"mysticindia_fest";"Канал";"https://t.me/mysticindia_fest"
"2900";"N/A";"horror1";"Канал";"https://t.me/horror1"
"2901";"N/A";"StFmAq7OaellYjI6";"Канал";"https://t.me/StFmAq7OaellYjI6"
"2902";"N/A";"yogaawereness";"Канал";"https://t.me/yogaawereness"
"2903";"N/A";"gorbunovy_family";"Канал";"https://t.me/gorbunovy_family"
"2904";"N/A";"FatkullinLife";"Канал";"https://t.me/FatkullinLife"
"2905";"N/A";"totrengzal";"Канал";"https://t.me/totrengzal"
"2906";"N/A";"titovanumero";"Канал";"https://t.me/titovanumero"
"2907";"N/A";"Personal_Sagittarius";"Канал";"https://t.me/Personal_Sagittarius"
"2908";"N/A";"SpiritusImmundus";"Канал";"https://t.me/SpiritusImmundus"
"2909";"N/A";"shizoeye";"Канал";"https://t.me/shizoeye"
"2910";"N/A";"7jJCI8aXzTNhZmRi";"Канал";"https://t.me/7jJCI8aXzTNhZmRi"
"2911";"N/A";"yuliya_mir_samopoznaniya";"Канал";"https://t.me/yuliya_mir_samopoznaniya"
"2912";"N/A";"ZO8830";"Канал";"https://t.me/ZO8830"
"2913";"N/A";"a_dvayta";"Канал";"https://t.me/a_dvayta"
"2914";"N/A";"pavelveter_life";"Канал";"https://t.me/pavelveter_life"
"2915";"N/A";"muertegrisss";"Канал";"https://t.me/muertegrisss"
"2916";"N/A";"shineplanet";"Канал";"https://t.me/shineplanet"
"2917";"N/A";"metod_ladini";"Канал";"https://t.me/metod_ladini"
"2918";"N/A";"mommytarot";"Канал";"https://t.me/mommytarot"
"2919";"N/A";"astro_kudlyuk";"Канал";"https://t.me/astro_kudlyuk"
"2920";"N/A";"blagodar_2023";"Канал";"https://t.me/blagodar_2023"
"2921";"N/A";"chukreevataro";"Канал";"https://t.me/chukreevataro"
"2922";"N/A";"NutonMaiklPrednaznschenieDushi";"Канал";"https://t.me/NutonMaiklPrednaznschenieDushi"
"2923";"N/A";"masterskaya22_jma";"Канал";"https://t.me/masterskaya22_jma"
"2924";"N/A";"zodiacoven";"Канал";"https://t.me/zodiacoven"
"2925";"N/A";"samopoznanie_1";"Канал";"https://t.me/samopoznanie_1"
"2926";"N/A";"nbIc6AgVa-w2YjBi";"Канал";"https://t.me/nbIc6AgVa-w2YjBi"
"2927";"N/A";"artur_svet";"Канал";"https://t.me/artur_svet"
"2928";"N/A";"nitikava";"Канал";"https://t.me/nitikava"
"2929";"N/A";"ezo_insight";"Канал";"https://t.me/ezo_insight"
"2930";"N/A";"astroznak";"Канал";"https://t.me/astroznak"
"2931";"N/A";"sheisksuma";"Канал";"https://t.me/sheisksuma"
"2932";"N/A";"_IBg0UlHduoyYTdi";"Канал";"https://t.me/_IBg0UlHduoyYTdi"
"2933";"N/A";"marzhena";"Канал";"https://t.me/marzhena"
"2934";"N/A";"mayatime";"Канал";"https://t.me/mayatime"
"2935";"N/A";"spiroverse_ru";"Канал";"https://t.me/spiroverse_ru"
"2936";"N/A";"sila_molitvy_ok";"Канал";"https://t.me/sila_molitvy_ok"
"2937";"N/A";"odarkimsk";"Канал";"https://t.me/odarkimsk"
"2938";"N/A";"tatiana_senatchina";"Канал";"https://t.me/tatiana_senatchina"
"2939";"N/A";"kolosova_astrolog";"Канал";"https://t.me/kolosova_astrolog"
"2940";"N/A";"VyssheeYaCassiopeia";"Канал";"https://t.me/VyssheeYaCassiopeia"
"2941";"N/A";"rodidarpicone";"Канал";"https://t.me/rodidarpicone"
"2942";"N/A";"parusaleksandr";"Канал";"https://t.me/parusaleksandr"
"2943";"N/A";"kvreal2018";"Канал";"https://t.me/kvreal2018"
"2944";"N/A";"A7b-Z6LvLHk2MDNi";"Канал";"https://t.me/A7b-Z6LvLHk2MDNi"
"2945";"N/A";"runa_sever";"Канал";"https://t.me/runa_sever"
"2946";"N/A";"numerical_astrology";"Канал";"https://t.me/numerical_astrology"
"2947";"N/A";"nikas_julia";"Канал";"https://t.me/nikas_julia"
"2948";"N/A";"XSk7mcBH9nJhMjky";"Канал";"https://t.me/XSk7mcBH9nJhMjky"
"2949";"N/A";"astroYuli";"Канал";"https://t.me/astroYuli"
"2950";"N/A";"esotericist_OM";"Канал";"https://t.me/esotericist_OM"
"2951";"N/A";"dileonova";"Канал";"https://t.me/dileonova"
"2952";"N/A";"astromila";"Канал";"https://t.me/astromila"
"2953";"N/A";"petittarott";"Канал";"https://t.me/petittarott"
"2954";"N/A";"regressakademy";"Канал";"https://t.me/regressakademy"
"2955";"N/A";"svetantra";"Канал";"https://t.me/svetantra"
"2956";"N/A";"Masters_o";"Канал";"https://t.me/Masters_o"
"2957";"N/A";"lilu1967";"Канал";"https://t.me/lilu1967"
"2958";"N/A";"lolitakos";"Канал";"https://t.me/lolitakos"
"2959";"N/A";"ti_vselennaiya";"Канал";"https://t.me/ti_vselennaiya"
"2960";"N/A";"Karta_Sagittarius";"Канал";"https://t.me/Karta_Sagittarius"
"2961";"N/A";"Taropsychology";"Канал";"https://t.me/Taropsychology"
"2962";"N/A";"Nativesource";"Канал";"https://t.me/Nativesource"
"2963";"N/A";"runepae";"Канал";"https://t.me/runepae"
"2964";"N/A";"nadyamaevskayaa";"Канал";"https://t.me/nadyamaevskayaa"
"2965";"N/A";"refi_mari";"Канал";"https://t.me/refi_mari"
"2966";"N/A";"cranio_academy";"Канал";"https://t.me/cranio_academy"
"2967";"N/A";"beregreiki";"Канал";"https://t.me/beregreiki"
"2968";"N/A";"nolimitsliferu";"Канал";"https://t.me/nolimitsliferu"
"2969";"N/A";"B_del_M";"Канал";"https://t.me/B_del_M"
"2970";"N/A";"cpi_xvj0ZRk2MDg6";"Канал";"https://t.me/cpi_xvj0ZRk2MDg6"
"2971";"N/A";"tamara_khaly";"Канал";"https://t.me/tamara_khaly"
"2972";"N/A";"witchintecity";"Канал";"https://t.me/witchintecity"
"2973";"N/A";"magiya_bogatstva";"Канал";"https://t.me/magiya_bogatstva"
"2974";"N/A";"malinovskayamagiya";"Канал";"https://t.me/malinovskayamagiya"
"2975";"N/A";"jkkOG2188vBhZWEy";"Канал";"https://t.me/jkkOG2188vBhZWEy"
"2976";"N/A";"kundalinijournal";"Канал";"https://t.me/kundalinijournal"
"2977";"N/A";"lDEBk9E6sHU0YWRi";"Канал";"https://t.me/lDEBk9E6sHU0YWRi"
"2978";"N/A";"l-nq1uwuGDdhZDg6";"Канал";"https://t.me/l-nq1uwuGDdhZDg6"
"2979";"N/A";"vsem_reiki";"Канал";"https://t.me/vsem_reiki"
"2980";"N/A";"shamanshampan";"Канал";"https://t.me/shamanshampan"
"2981";"N/A";"bIeuLeL5GMU2ZWJi";"Канал";"https://t.me/bIeuLeL5GMU2ZWJi"
"2982";"N/A";"magic_novosib";"Канал";"https://t.me/magic_novosib"
"2983";"N/A";"moonlightgos";"Канал";"https://t.me/moonlightgos"
"2984";"N/A";"bolshe_chem_vrach";"Канал";"https://t.me/bolshe_chem_vrach"
"2985";"N/A";"astrolove_28_03";"Канал";"https://t.me/astrolove_28_03"
"2986";"N/A";"china_gramota";"Канал";"https://t.me/china_gramota"
"2987";"N/A";"kir_runes";"Канал";"https://t.me/kir_runes"
"2988";"N/A";"natstarss";"Канал";"https://t.me/natstarss"
"2989";"N/A";"MKHegNxHpqM1MjVi";"Канал";"https://t.me/MKHegNxHpqM1MjVi"
"2990";"N/A";"L2UuT0BAILE5Mzhi";"Канал";"https://t.me/L2UuT0BAILE5Mzhi"
"2991";"N/A";"ave_ashmeday";"Канал";"https://t.me/ave_ashmeday"
"2992";"N/A";"matrisataro";"Канал";"https://t.me/matrisataro"
"2993";"N/A";"kornilovanadin";"Канал";"https://t.me/kornilovanadin"
"2994";"N/A";"Predicttor";"Канал";"https://t.me/Predicttor"
"2995";"N/A";"giveittomama_astro";"Канал";"https://t.me/giveittomama_astro"
"2996";"N/A";"allaserdyuk";"Канал";"https://t.me/allaserdyuk"
"2997";"N/A";"dharmashitpost";"Канал";"https://t.me/dharmashitpost"
"2998";"N/A";"makhalakshmi";"Канал";"https://t.me/makhalakshmi"
"2999";"N/A";"taro_ezoterikaa";"Канал";"https://t.me/taro_ezoterikaa"
"3000";"N/A";"mausha757";"Канал";"https://t.me/mausha757"
"3001";"N/A";"dark_necro_1317";"Канал";"https://t.me/dark_necro_1317"
"3002";"N/A";"BogachevT";"Канал";"https://t.me/BogachevT"
"3003";"N/A";"raventavernmsk";"Канал";"https://t.me/raventavernmsk"
"3004";"N/A";"Uw5zWul7b9w4MGE6";"Канал";"https://t.me/Uw5zWul7b9w4MGE6"
"3005";"N/A";"withtheuniverse";"Канал";"https://t.me/withtheuniverse"
"3006";"N/A";"tarodarenki";"Канал";"https://t.me/tarodarenki"
"3007";"N/A";"okean_v_butylke";"Канал";"https://t.me/okean_v_butylke"
"3008";"N/A";"XuudvZLwvr85ZDhi";"Канал";"https://t.me/XuudvZLwvr85ZDhi"
"3009";"N/A";"astrologi_kurs";"Канал";"https://t.me/astrologi_kurs"
"3010";"N/A";"osueNpuEfjBkODM6";"Канал";"https://t.me/osueNpuEfjBkODM6"
"3011";"N/A";"taro_school787";"Канал";"https://t.me/taro_school787"
"3012";"N/A";"DCHD0qwRY45hMzdi";"Канал";"https://t.me/DCHD0qwRY45hMzdi"
"3013";"N/A";"izoterikann";"Канал";"https://t.me/izoterikann"
"3014";"N/A";"gennadygoncharov";"Канал";"https://t.me/gennadygoncharov"
"3015";"N/A";"astro_anokhina";"Канал";"https://t.me/astro_anokhina"
"3016";"N/A";"semirechenko";"Канал";"https://t.me/semirechenko"
"3017";"N/A";"livingthetarot";"Канал";"https://t.me/livingthetarot"
"3018";"N/A";"taraprotaro";"Канал";"https://t.me/taraprotaro"
"3019";"N/A";"lariss_dusha";"Канал";"https://t.me/lariss_dusha"
"3020";"N/A";"A-qAnN2XSXE1NGIy";"Канал";"https://t.me/A-qAnN2XSXE1NGIy"
"3021";"N/A";"oracle_tarot_compass";"Канал";"https://t.me/oracle_tarot_compass"
"3022";"N/A";"nrWNl8goCyM3MDc6";"Канал";"https://t.me/nrWNl8goCyM3MDc6"
"3023";"N/A";"Womandopamine";"Канал";"https://t.me/Womandopamine"
"3024";"N/A";"vopros_astrolog";"Канал";"https://t.me/vopros_astrolog"
"3025";"N/A";"Jnrx3A7fqP5kYTAy";"Канал";"https://t.me/Jnrx3A7fqP5kYTAy"
"3026";"N/A";"radostcerdza";"Канал";"https://t.me/radostcerdza"
"3027";"N/A";"doktor_drevs_kurs";"Канал";"https://t.me/doktor_drevs_kurs"
"3028";"N/A";"EWQeoxAT2X9hY2Zi";"Канал";"https://t.me/EWQeoxAT2X9hY2Zi"
"3029";"N/A";"UqwBa1_POJhjMDI6";"Канал";"https://t.me/UqwBa1_POJhjMDI6"
"3030";"N/A";"xAHHwuagegE1Nzk6";"Канал";"https://t.me/xAHHwuagegE1Nzk6"
"3031";"N/A";"oshocenter_spb";"Канал";"https://t.me/oshocenter_spb"
"3032";"N/A";"marieshtur";"Канал";"https://t.me/marieshtur"
"3033";"N/A";"nadya_numerolog";"Канал";"https://t.me/nadya_numerolog"
"3034";"N/A";"sila_magii_ezoteriki";"Канал";"https://t.me/sila_magii_ezoteriki"
"3035";"N/A";"NkH5WbcN-Zw0OTE6";"Канал";"https://t.me/NkH5WbcN-Zw0OTE6"
"3036";"N/A";"eShkWQmipK1lMjdi";"Канал";"https://t.me/eShkWQmipK1lMjdi"
"3037";"N/A";"blogershyhg_golyejh_tiktokershyj";"Канал";"https://t.me/blogershyhg_golyejh_tiktokershyj"
"3038";"N/A";"philosophy_of_feelings_school";"Канал";"https://t.me/philosophy_of_feelings_school"
"3039";"N/A";"taro_aries1";"Канал";"https://t.me/taro_aries1"
"3040";"N/A";"diitaroo";"Канал";"https://t.me/diitaroo"
"3041";"N/A";"alannataro";"Канал";"https://t.me/alannataro"
"3042";"N/A";"Le_negSKjjxjMjRk";"Канал";"https://t.me/Le_negSKjjxjMjRk"
"3043";"N/A";"klara_kuzdenbayeva";"Канал";"https://t.me/klara_kuzdenbayeva"
"3044";"N/A";"elenatitovacoach";"Канал";"https://t.me/elenatitovacoach"
"3045";"N/A";"living_india";"Канал";"https://t.me/living_india"
"3046";"N/A";"purvamarga";"Канал";"https://t.me/purvamarga"
"3047";"N/A";"8rrc930mL6ljZGU6";"Канал";"https://t.me/8rrc930mL6ljZGU6"
"3048";"N/A";"real_snyupa";"Канал";"https://t.me/real_snyupa"
"3049";"N/A";"tornushenko_astro";"Канал";"https://t.me/tornushenko_astro"
"3050";"N/A";"3Q2wpcvlvxA1OGM0";"Канал";"https://t.me/3Q2wpcvlvxA1OGM0"
"3051";"N/A";"academyGamaun";"Канал";"https://t.me/academyGamaun"
"3052";"N/A";"faryella";"Канал";"https://t.me/faryella"
"3053";"N/A";"moonpractic";"Канал";"https://t.me/moonpractic"
"3054";"N/A";"mandarinchiii";"Канал";"https://t.me/mandarinchiii"
"3055";"N/A";"goroskopotDashi";"Канал";"https://t.me/goroskopotDashi"
"3056";"N/A";"oveles999";"Канал";"https://t.me/oveles999"
"3057";"N/A";"anikoyogaschool";"Канал";"https://t.me/anikoyogaschool"
"3058";"N/A";"olgalevonuk";"Канал";"https://t.me/olgalevonuk"
"3059";"N/A";"8pVhbIrb3Wg0M2Ey";"Канал";"https://t.me/8pVhbIrb3Wg0M2Ey"
"3060";"N/A";"tantracenter";"Канал";"https://t.me/tantracenter"
"3061";"N/A";"tarot_elf";"Канал";"https://t.me/tarot_elf"
"3062";"N/A";"kundalini2025Yoga";"Канал";"https://t.me/kundalini2025Yoga"
"3063";"N/A";"7KV5ipZ78ysxYWJi";"Канал";"https://t.me/7KV5ipZ78ysxYWJi"
"3064";"N/A";"betterlytaro";"Канал";"https://t.me/betterlytaro"
"3065";"N/A";"yrETOvgqHLRjZjI6";"Канал";"https://t.me/yrETOvgqHLRjZjI6"
"3066";"N/A";"ella_vedmacanal";"Канал";"https://t.me/ella_vedmacanal"
"3067";"N/A";"polikskll";"Канал";"https://t.me/polikskll"
"3068";"N/A";"cererisenigma";"Канал";"https://t.me/cererisenigma"
"3069";"N/A";"karagaicom";"Канал";"https://t.me/karagaicom"
"3070";"N/A";"dmagclub";"Канал";"https://t.me/dmagclub"
"3071";"N/A";"chudesnayaovastu";"Канал";"https://t.me/chudesnayaovastu"
"3072";"N/A";"alena_bazi";"Канал";"https://t.me/alena_bazi"
"3073";"N/A";"taro_numerology_soil";"Канал";"https://t.me/taro_numerology_soil"
"3074";"N/A";"tU5JQEKeUqk0ZWQ6";"Канал";"https://t.me/tU5JQEKeUqk0ZWQ6"
"3075";"N/A";"humandesignrar";"Канал";"https://t.me/humandesignrar"
"3076";"N/A";"lavkacharovnitsi";"Канал";"https://t.me/lavkacharovnitsi"
"3077";"N/A";"journalalice";"Канал";"https://t.me/journalalice"
"3078";"N/A";"HATTBulTp6E2NjEy";"Канал";"https://t.me/HATTBulTp6E2NjEy"
"3079";"N/A";"Guseva_A_E";"Канал";"https://t.me/Guseva_A_E"
"3080";"N/A";"sposobnostiiklienti";"Канал";"https://t.me/sposobnostiiklienti"
"3081";"N/A";"bablonafty";"Канал";"https://t.me/bablonafty"
"3082";"N/A";"PutkSebe_Natali";"Канал";"https://t.me/PutkSebe_Natali"
"3083";"N/A";"yGR98LmFG6wwZDBi";"Канал";"https://t.me/yGR98LmFG6wwZDBi"
"3084";"N/A";"magicshow666";"Канал";"https://t.me/magicshow666"
"3085";"N/A";"astro_kurs_VS";"Канал";"https://t.me/astro_kurs_VS"
"3086";"N/A";"miosteriiy";"Канал";"https://t.me/miosteriiy"
"3087";"N/A";"UCAugY1jgQIlcJuJUw1vC5MA";"Канал";"https://t.me/UCAugY1jgQIlcJuJUw1vC5MA"
"3088";"N/A";"NikaRuni";"Канал";"https://t.me/NikaRuni"
"3089";"N/A";"katty_ulyanova";"Канал";"https://t.me/katty_ulyanova"
"3090";"N/A";"left_hand_clap";"Канал";"https://t.me/left_hand_clap"
"3091";"N/A";"Podolskaya_astrolog";"Канал";"https://t.me/Podolskaya_astrolog"
"3092";"N/A";"szhechvedmy";"Канал";"https://t.me/szhechvedmy"
"3093";"N/A";"o_tliv";"Канал";"https://t.me/o_tliv"
"3094";"N/A";"astroprognozoV";"Канал";"https://t.me/astroprognozoV"
"3095";"N/A";"evgeniy_antonov";"Канал";"https://t.me/evgeniy_antonov"
"3096";"N/A";"AwesomeVenus";"Канал";"https://t.me/AwesomeVenus"
"3097";"N/A";"atma_sphera_krd";"Канал";"https://t.me/atma_sphera_krd"
"3098";"N/A";"quarz_store";"Канал";"https://t.me/quarz_store"
"3099";"N/A";"vedmochka364";"Канал";"https://t.me/vedmochka364"
"3100";"N/A";"mishslavec";"Канал";"https://t.me/mishslavec"
"3101";"N/A";"mukhomor";"Канал";"https://t.me/mukhomor"
"3102";"N/A";"3lcrRkJmEwMyN2Ey";"Канал";"https://t.me/3lcrRkJmEwMyN2Ey"
"3103";"N/A";"MC2eCc_sqJtlZjMy";"Канал";"https://t.me/MC2eCc_sqJtlZjMy"
"3104";"N/A";"dmitry_giro_taro";"Канал";"https://t.me/dmitry_giro_taro"
"3105";"N/A";"9u-CsuvKpKYyN2Iy";"Канал";"https://t.me/9u-CsuvKpKYyN2Iy"
"3106";"N/A";"f6LbBoUf_oA3YTM6";"Канал";"https://t.me/f6LbBoUf_oA3YTM6"
"3107";"N/A";"astrolog_eliza_tovotkina";"Канал";"https://t.me/astrolog_eliza_tovotkina"
"3108";"N/A";"pcn11g37ECNhY2Fi";"Канал";"https://t.me/pcn11g37ECNhY2Fi"
"3109";"N/A";"IocLShMzO_U1M2Zi";"Канал";"https://t.me/IocLShMzO_U1M2Zi"
"3110";"N/A";"T1_sHcduUp5iMGVi";"Канал";"https://t.me/T1_sHcduUp5iMGVi"
"3111";"N/A";"astro_trening";"Канал";"https://t.me/astro_trening"
"3112";"N/A";"personalnoe";"Канал";"https://t.me/personalnoe"
"3113";"N/A";"1y4G3sE0H-84MTVi";"Канал";"https://t.me/1y4G3sE0H-84MTVi"
"3114";"N/A";"yogaklub7";"Канал";"https://t.me/yogaklub7"
"3115";"N/A";"light_your_insight";"Канал";"https://t.me/light_your_insight"
"3116";"N/A";"mariasiniaeva_live";"Канал";"https://t.me/mariasiniaeva_live"
"3117";"N/A";"andreilazarevcom";"Канал";"https://t.me/andreilazarevcom"
"3118";"N/A";"tat_190967";"Канал";"https://t.me/tat_190967"
"3119";"N/A";"tarosuirkq";"Канал";"https://t.me/tarosuirkq"
"3120";"N/A";"astroDom25";"Канал";"https://t.me/astroDom25"
"3121";"N/A";"privet_neo";"Канал";"https://t.me/privet_neo"
"3122";"N/A";"proyavIenie";"Канал";"https://t.me/proyavIenie"
"3123";"N/A";"valeryabond";"Канал";"https://t.me/valeryabond"
"3124";"N/A";"sorokina0105";"Канал";"https://t.me/sorokina0105"
"3125";"N/A";"Castaneda_Don_Juan";"Канал";"https://t.me/Castaneda_Don_Juan"
"3126";"N/A";"bqMYsVkbKt8zNzNi";"Канал";"https://t.me/bqMYsVkbKt8zNzNi"
"3127";"N/A";"tarot_voron";"Канал";"https://t.me/tarot_voron"
"3128";"N/A";"cosmicheskajal";"Канал";"https://t.me/cosmicheskajal"
"3129";"N/A";"kak_zhivut_znaki";"Канал";"https://t.me/kak_zhivut_znaki"
"3130";"N/A";"budimira_sokratova";"Канал";"https://t.me/budimira_sokratova"
"3131";"N/A";"alyataroi";"Канал";"https://t.me/alyataroi"
"3132";"N/A";"matricassudby";"Канал";"https://t.me/matricassudby"
"3133";"N/A";"dementeva_vision";"Канал";"https://t.me/dementeva_vision"
"3134";"N/A";"_W8urYA7D4YzYTAy";"Канал";"https://t.me/_W8urYA7D4YzYTAy"
"3135";"N/A";"YuliyaProbuzhdenie";"Канал";"https://t.me/YuliyaProbuzhdenie"
"3136";"N/A";"katerinaladytaro";"Канал";"https://t.me/katerinaladytaro"
"3137";"N/A";"taro_cancer1";"Канал";"https://t.me/taro_cancer1"
"3138";"N/A";"astrokremlin";"Канал";"https://t.me/astrokremlin"
"3139";"N/A";"ostrogortag";"Канал";"https://t.me/ostrogortag"
"3140";"N/A";"slava_tarot1";"Канал";"https://t.me/slava_tarot1"
"3141";"N/A";"soundyogaschool";"Канал";"https://t.me/soundyogaschool"
"3142";"N/A";"astrologbornikova";"Канал";"https://t.me/astrologbornikova"
"3143";"N/A";"beautylovebeautylove";"Канал";"https://t.me/beautylovebeautylove"
"3144";"N/A";"9mjzmfUl_xo2YjZi";"Канал";"https://t.me/9mjzmfUl_xo2YjZi"
"3145";"N/A";"irinachenneler369";"Канал";"https://t.me/irinachenneler369"
"3146";"N/A";"tanyasakara";"Канал";"https://t.me/tanyasakara"
"3147";"N/A";"esoteric_practical";"Канал";"https://t.me/esoteric_practical"
"3148";"N/A";"dieuestdanslesdetalis";"Канал";"https://t.me/dieuestdanslesdetalis"
"3149";"N/A";"tales_of_goodness";"Канал";"https://t.me/tales_of_goodness"
"3150";"N/A";"IBlpbTEUCYxlN2Yy";"Канал";"https://t.me/IBlpbTEUCYxlN2Yy"
"3151";"N/A";"Diana_Hollod";"Канал";"https://t.me/Diana_Hollod"
"3152";"N/A";"cassiopeiacontent";"Канал";"https://t.me/cassiopeiacontent"
"3153";"N/A";"ekaterinaamani";"Канал";"https://t.me/ekaterinaamani"
"3154";"N/A";"pataatma";"Канал";"https://t.me/pataatma"
"3155";"N/A";"astropsychicscope";"Канал";"https://t.me/astropsychicscope"
"3156";"N/A";"WP0CVOkoXME3MWEy";"Канал";"https://t.me/WP0CVOkoXME3MWEy"
"3157";"N/A";"tarootolgy";"Канал";"https://t.me/tarootolgy"
"3158";"N/A";"astropizdec";"Канал";"https://t.me/astropizdec"
"3159";"N/A";"dari_sotvorchestvo";"Канал";"https://t.me/dari_sotvorchestvo"
"3160";"N/A";"HAC127";"Канал";"https://t.me/HAC127"
"3161";"N/A";"npcsozdatel";"Канал";"https://t.me/npcsozdatel"
"3162";"N/A";"GQNpnEYJ0YNjOTUy";"Канал";"https://t.me/GQNpnEYJ0YNjOTUy"
"3163";"N/A";"nellybalabuh";"Канал";"https://t.me/nellybalabuh"
"3164";"N/A";"gA3lGJFw2bw2ZGUy";"Канал";"https://t.me/gA3lGJFw2bw2ZGUy"
"3165";"N/A";"sarvasatya";"Канал";"https://t.me/sarvasatya"
"3166";"N/A";"BBq9UhJ-x1NkMDdi";"Канал";"https://t.me/BBq9UhJ-x1NkMDdi"
"3167";"N/A";"Fenixsmasterskay";"Канал";"https://t.me/Fenixsmasterskay"
"3168";"N/A";"U-mNYwzluNI3YTgy";"Канал";"https://t.me/U-mNYwzluNI3YTgy"
"3169";"N/A";"Iskra_lena";"Канал";"https://t.me/Iskra_lena"
"3170";"N/A";"modern_magic_shop";"Канал";"https://t.me/modern_magic_shop"
"3171";"N/A";"zodiactelez";"Канал";"https://t.me/zodiactelez"
"3172";"N/A";"eevhOuoNIyU1ZTdi";"Канал";"https://t.me/eevhOuoNIyU1ZTdi"
"3173";"N/A";"O9aHsbY8mQQ5Njky";"Канал";"https://t.me/O9aHsbY8mQQ5Njky"
"3174";"N/A";"kodsveta";"Канал";"https://t.me/kodsveta"
"3175";"N/A";"egregor_pk";"Канал";"https://t.me/egregor_pk"
"3176";"N/A";"taro_natalisdomini";"Канал";"https://t.me/taro_natalisdomini"
"3177";"N/A";"lenaratnichkina";"Канал";"https://t.me/lenaratnichkina"
