"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"2667";"N/A";"kfis_spb";"Канал";"https://t.me/kfis_spb"
"2668";"N/A";"fcneftekhimik";"Канал";"https://t.me/fcneftekhimik"
"2669";"N/A";"ulichnie_draki_tg";"Канал";"https://t.me/ulichnie_draki_tg"
"2670";"N/A";"hockey_mem";"Канал";"https://t.me/hockey_mem"
"2671";"N/A";"AnalitycsTeam";"Канал";"https://t.me/AnalitycsTeam"
"2672";"N/A";"fc_dynamo_spb";"Канал";"https://t.me/fc_dynamo_spb"
"2673";"N/A";"u5cUkzzXPdk2ZjMy";"Канал";"https://t.me/u5cUkzzXPdk2ZjMy"
"2674";"N/A";"volley_television";"Канал";"https://t.me/volley_television"
"2675";"N/A";"traineveryday";"Канал";"https://t.me/traineveryday"
"2676";"N/A";"XWeAB7n5gQg1MmM6";"Канал";"https://t.me/XWeAB7n5gQg1MmM6"
"2677";"N/A";"niksanbasket";"Канал";"https://t.me/niksanbasket"
"2678";"N/A";"CyberDerevna";"Канал";"https://t.me/CyberDerevna"
"2679";"N/A";"khromykh25";"Канал";"https://t.me/khromykh25"
"2680";"N/A";"instarun33";"Канал";"https://t.me/instarun33"
"2681";"N/A";"overtimehockey";"Канал";"https://t.me/overtimehockey"
"2682";"N/A";"HockeyIceTime";"Канал";"https://t.me/HockeyIceTime"
"2683";"N/A";"goodmassimo";"Канал";"https://t.me/goodmassimo"
"2684";"N/A";"JustAvangard1";"Канал";"https://t.me/JustAvangard1"
"2685";"N/A";"lokoeurostat";"Канал";"https://t.me/lokoeurostat"
"2686";"N/A";"sakhsharks";"Канал";"https://t.me/sakhsharks"
"2687";"N/A";"zemlyasporta";"Канал";"https://t.me/zemlyasporta"
"2688";"N/A";"haaaaalaaamadridddd";"Канал";"https://t.me/haaaaalaaamadridddd"
"2689";"N/A";"miviejochamartin";"Канал";"https://t.me/miviejochamartin"
"2690";"N/A";"tamadavbutsax";"Канал";"https://t.me/tamadavbutsax"
"2691";"N/A";"V3fRHwCpzbo2NjY6";"Канал";"https://t.me/V3fRHwCpzbo2NjY6"
"2692";"N/A";"SportEPL";"Канал";"https://t.me/SportEPL"
"2693";"N/A";"ffkkr_synchro";"Канал";"https://t.me/ffkkr_synchro"
"2694";"N/A";"open_ff";"Канал";"https://t.me/open_ff"
"2695";"N/A";"chessiscool64";"Канал";"https://t.me/chessiscool64"
"2696";"N/A";"BelyavskiyDavid";"Канал";"https://t.me/BelyavskiyDavid"
"2697";"N/A";"ice_centre30";"Канал";"https://t.me/ice_centre30"
"2698";"N/A";"YASHA3X3";"Канал";"https://t.me/YASHA3X3"
"2699";"N/A";"vG5PUSgyzjQ1ZjQ6";"Канал";"https://t.me/vG5PUSgyzjQ1ZjQ6"
"2700";"N/A";"pfcfakelacademy";"Канал";"https://t.me/pfcfakelacademy"
"2701";"N/A";"AAAAAEYXvRDXKnsaj_iRRQ";"Канал";"https://t.me/AAAAAEYXvRDXKnsaj_iRRQ"
"2702";"N/A";"9S_HpgocOhVmMGY6";"Канал";"https://t.me/9S_HpgocOhVmMGY6"
"2703";"N/A";"mycalcio";"Канал";"https://t.me/mycalcio"
"2704";"N/A";"bushidoalm";"Канал";"https://t.me/bushidoalm"
"2705";"N/A";"artemky";"Канал";"https://t.me/artemky"
"2706";"N/A";"MaxStupin00";"Канал";"https://t.me/MaxStupin00"
"2707";"N/A";"meatfan";"Канал";"https://t.me/meatfan"
"2708";"N/A";"scores24ru";"Канал";"https://t.me/scores24ru"
"2709";"N/A";"championat_rpl";"Канал";"https://t.me/championat_rpl"
"2710";"N/A";"footballrplpfl";"Канал";"https://t.me/footballrplpfl"
"2711";"N/A";"sportsnetworkagency";"Канал";"https://t.me/sportsnetworkagency"
"2712";"N/A";"Emelianov55";"Канал";"https://t.me/Emelianov55"
"2713";"N/A";"domsporta_nn";"Канал";"https://t.me/domsporta_nn"
"2714";"N/A";"shumfutbola24na7";"Канал";"https://t.me/shumfutbola24na7"
"2715";"N/A";"aaacup_moscow";"Канал";"https://t.me/aaacup_moscow"
"2716";"N/A";"televisport";"Канал";"https://t.me/televisport"
"2717";"N/A";"sport_vladivostoka";"Канал";"https://t.me/sport_vladivostoka"
"2718";"N/A";"armykrugozor";"Канал";"https://t.me/armykrugozor"
"2719";"N/A";"imastnews";"Канал";"https://t.me/imastnews"
"2720";"N/A";"sports24ru";"Канал";"https://t.me/sports24ru"
"2721";"N/A";"TUHOCKEY";"Канал";"https://t.me/TUHOCKEY"
"2722";"N/A";"YFE-XV4VAxYxOWMy";"Канал";"https://t.me/YFE-XV4VAxYxOWMy"
"2723";"N/A";"wPNtav9xWq0yOGUy";"Канал";"https://t.me/wPNtav9xWq0yOGUy"
"2724";"N/A";"RussianTaekwondoITF";"Канал";"https://t.me/RussianTaekwondoITF"
"2725";"N/A";"england_f";"Канал";"https://t.me/england_f"
"2726";"N/A";"surfcampswell";"Канал";"https://t.me/surfcampswell"
"2727";"N/A";"ArmPushist";"Канал";"https://t.me/ArmPushist"
"2728";"N/A";"eurofoot24";"Канал";"https://t.me/eurofoot24"
"2729";"N/A";"leotrahtenberg";"Канал";"https://t.me/leotrahtenberg"
"2730";"N/A";"Juniorfit";"Канал";"https://t.me/Juniorfit"
"2731";"N/A";"tourdeklenovo";"Канал";"https://t.me/tourdeklenovo"
"2732";"N/A";"Albago_888";"Канал";"https://t.me/Albago_888"
"2733";"N/A";"PiterskyCode";"Канал";"https://t.me/PiterskyCode"
"2734";"N/A";"rundnsrun_vl";"Канал";"https://t.me/rundnsrun_vl"
"2735";"N/A";"Nazarov_VV_boxer";"Канал";"https://t.me/Nazarov_VV_boxer"
"2736";"N/A";"truemanchester";"Канал";"https://t.me/truemanchester"
"2737";"N/A";"iamigorkurilo";"Канал";"https://t.me/iamigorkurilo"
"2738";"N/A";"URALo_Ved";"Канал";"https://t.me/URALo_Ved"
"2739";"N/A";"Biathlonly";"Канал";"https://t.me/Biathlonly"
"2740";"N/A";"mikhaylov_evgeny";"Канал";"https://t.me/mikhaylov_evgeny"
"2741";"N/A";"azbasket";"Канал";"https://t.me/azbasket"
"2742";"N/A";"sportru";"Канал";"https://t.me/sportru"
"2743";"N/A";"dull_bull";"Канал";"https://t.me/dull_bull"
"2744";"N/A";"tersporta65";"Канал";"https://t.me/tersporta65"
"2745";"N/A";"ascomm";"Канал";"https://t.me/ascomm"
"2746";"N/A";"shotatmedia";"Канал";"https://t.me/shotatmedia"
"2747";"N/A";"viscaelbarcatgc";"Канал";"https://t.me/viscaelbarcatgc"
"2748";"N/A";"teamapetrosian";"Канал";"https://t.me/teamapetrosian"
"2749";"N/A";"rukakuku";"Канал";"https://t.me/rukakuku"
"2750";"N/A";"fssport_ru";"Канал";"https://t.me/fssport_ru"
"2751";"N/A";"georgeoussport";"Канал";"https://t.me/georgeoussport"
"2752";"N/A";"khl_stats";"Канал";"https://t.me/khl_stats"
"2753";"N/A";"fcsalyut";"Канал";"https://t.me/fcsalyut"
"2754";"N/A";"infomma63";"Канал";"https://t.me/infomma63"
"2755";"N/A";"Formula_D";"Канал";"https://t.me/Formula_D"
"2756";"N/A";"wlbforever";"Канал";"https://t.me/wlbforever"
"2757";"N/A";"proyachting";"Канал";"https://t.me/proyachting"
"2758";"N/A";"aerowaltzru";"Канал";"https://t.me/aerowaltzru"
"2759";"N/A";"AntonZ_Live";"Канал";"https://t.me/AntonZ_Live"
"2760";"N/A";"0WjkP8lZZvYzY2Zi";"Канал";"https://t.me/0WjkP8lZZvYzY2Zi"
"2761";"N/A";"SKV_10";"Канал";"https://t.me/SKV_10"
"2762";"N/A";"uMQVfb6bFsxmOWVi";"Канал";"https://t.me/uMQVfb6bFsxmOWVi"
"2763";"N/A";"prosniping";"Канал";"https://t.me/prosniping"
"2764";"N/A";"transferyfoot";"Канал";"https://t.me/transferyfoot"
"2765";"N/A";"lookAtFacts";"Канал";"https://t.me/lookAtFacts"
"2766";"N/A";"best_sportsru";"Канал";"https://t.me/best_sportsru"
"2767";"N/A";"uraldrift_official";"Канал";"https://t.me/uraldrift_official"
"2768";"N/A";"dfltymen72";"Канал";"https://t.me/dfltymen72"
"2769";"N/A";"kskotradasport";"Канал";"https://t.me/kskotradasport"
"2770";"N/A";"Dima_Coach_Burobin";"Канал";"https://t.me/Dima_Coach_Burobin"
"2771";"N/A";"dmitry_razgulyaev";"Канал";"https://t.me/dmitry_razgulyaev"
"2772";"N/A";"hc_izhstal";"Канал";"https://t.me/hc_izhstal"
"2773";"N/A";"KIBEyzkiCkkxODIy";"Канал";"https://t.me/KIBEyzkiCkkxODIy"
"2774";"N/A";"moveforward_asc";"Канал";"https://t.me/moveforward_asc"
"2775";"N/A";"XJAwR67Lwys1OGIy";"Канал";"https://t.me/XJAwR67Lwys1OGIy"
"2776";"N/A";"mtbmoscow";"Канал";"https://t.me/mtbmoscow"
"2777";"N/A";"ibabareknuckleofficiall";"Канал";"https://t.me/ibabareknuckleofficiall"
"2778";"N/A";"pmfcsibiryak";"Канал";"https://t.me/pmfcsibiryak"
"2779";"N/A";"youthmoscow_mossport";"Канал";"https://t.me/youthmoscow_mossport"
"2780";"N/A";"dnevnick_traktorista";"Канал";"https://t.me/dnevnick_traktorista"
"2781";"N/A";"vera_jarkaja";"Канал";"https://t.me/vera_jarkaja"
"2782";"N/A";"fc_anji_ru";"Канал";"https://t.me/fc_anji_ru"
"2783";"N/A";"FPS_RUS";"Канал";"https://t.me/FPS_RUS"
"2784";"N/A";"judosfo";"Канал";"https://t.me/judosfo"
"2785";"N/A";"0rUd-juRFaE2MzMy";"Канал";"https://t.me/0rUd-juRFaE2MzMy"
"2786";"N/A";"union_liga";"Канал";"https://t.me/union_liga"
"2787";"N/A";"terball";"Канал";"https://t.me/terball"
"2788";"N/A";"owij9VSzmiRkNzJi";"Канал";"https://t.me/owij9VSzmiRkNzJi"
"2789";"N/A";"cska_is_here";"Канал";"https://t.me/cska_is_here"
"2790";"N/A";"o6rXF0vRzaxmMWUy";"Канал";"https://t.me/o6rXF0vRzaxmMWUy"
"2791";"N/A";"moscowjudo";"Канал";"https://t.me/moscowjudo"
"2792";"N/A";"mensheninsport";"Канал";"https://t.me/mensheninsport"
"2793";"N/A";"footballl_news24";"Канал";"https://t.me/footballl_news24"
"2794";"N/A";"rajon37";"Канал";"https://t.me/rajon37"
"2795";"N/A";"cristianoronaldosuu";"Канал";"https://t.me/cristianoronaldosuu"
"2796";"N/A";"shtozatim";"Канал";"https://t.me/shtozatim"
"2797";"N/A";"vcdynamolo";"Канал";"https://t.me/vcdynamolo"
"2798";"N/A";"ParisSG70";"Канал";"https://t.me/ParisSG70"
"2799";"N/A";"RealMadridFC98";"Канал";"https://t.me/RealMadridFC98"
"2800";"N/A";"fcarsenal_club";"Канал";"https://t.me/fcarsenal_club"
"2801";"N/A";"sibirarena";"Канал";"https://t.me/sibirarena"
"2802";"N/A";"pointofthegame";"Канал";"https://t.me/pointofthegame"
"2803";"N/A";"bigssreserve";"Канал";"https://t.me/bigssreserve"
"2804";"N/A";"KalugaMHL";"Канал";"https://t.me/KalugaMHL"
"2805";"N/A";"Liverpool_en";"Канал";"https://t.me/Liverpool_en"
"2806";"N/A";"dssportkaluga";"Канал";"https://t.me/dssportkaluga"
"2807";"N/A";"swimnso";"Канал";"https://t.me/swimnso"
"2808";"N/A";"champ_football";"Канал";"https://t.me/champ_football"
"2809";"N/A";"Svobodny_led";"Канал";"https://t.me/Svobodny_led"
"2810";"N/A";"russiankudo";"Канал";"https://t.me/russiankudo"
"2811";"N/A";"WuHrcEq6fR80ODYy";"Канал";"https://t.me/WuHrcEq6fR80ODYy"
"2812";"N/A";"basartem";"Канал";"https://t.me/basartem"
"2813";"N/A";"butcupru";"Канал";"https://t.me/butcupru"
"2814";"N/A";"puncher_tm";"Канал";"https://t.me/puncher_tm"
"2815";"N/A";"lugooovoy";"Канал";"https://t.me/lugooovoy"
"2816";"N/A";"gtosport";"Канал";"https://t.me/gtosport"
"2817";"N/A";"ezhenews";"Канал";"https://t.me/ezhenews"
"2818";"N/A";"Sportbst";"Канал";"https://t.me/Sportbst"
"2819";"N/A";"Obliakov10";"Канал";"https://t.me/Obliakov10"
"2820";"N/A";"verycoolski";"Канал";"https://t.me/verycoolski"
"2821";"N/A";"timber13";"Канал";"https://t.me/timber13"
"2822";"N/A";"csport65";"Канал";"https://t.me/csport65"
"2823";"N/A";"schoolsambo";"Канал";"https://t.me/schoolsambo"
"2824";"N/A";"Herr_Baboba";"Канал";"https://t.me/Herr_Baboba"
"2825";"N/A";"fizkultura_suvorova";"Канал";"https://t.me/fizkultura_suvorova"
"2826";"N/A";"Sergei_Agadjanian";"Канал";"https://t.me/Sergei_Agadjanian"
"2827";"N/A";"basket_nba24";"Канал";"https://t.me/basket_nba24"
"2828";"N/A";"mediumbasket";"Канал";"https://t.me/mediumbasket"
"2829";"N/A";"handballchildrengirls";"Канал";"https://t.me/handballchildrengirls"
"2830";"N/A";"futhype";"Канал";"https://t.me/futhype"
"2831";"N/A";"piespiespies";"Канал";"https://t.me/piespiespies"
"2832";"N/A";"ankalaev_pereira_dvalishvili";"Канал";"https://t.me/ankalaev_pereira_dvalishvili"
"2833";"N/A";"konon8923";"Канал";"https://t.me/konon8923"
"2834";"N/A";"WPODq4U5prFmMTAy";"Канал";"https://t.me/WPODq4U5prFmMTAy"
"2835";"N/A";"swimsimple";"Канал";"https://t.me/swimsimple"
"2836";"N/A";"FDS_sport";"Канал";"https://t.me/FDS_sport"
"2837";"N/A";"Young_Tren";"Канал";"https://t.me/Young_Tren"
"2838";"N/A";"vkrugby";"Канал";"https://t.me/vkrugby"
"2839";"N/A";"cskahockey_ru";"Канал";"https://t.me/cskahockey_ru"
"2840";"N/A";"fatracing";"Канал";"https://t.me/fatracing"
"2841";"N/A";"wallofchampions";"Канал";"https://t.me/wallofchampions"
"2842";"N/A";"teamdikidzhiofficial";"Канал";"https://t.me/teamdikidzhiofficial"
"2843";"N/A";"russianparalymp";"Канал";"https://t.me/russianparalymp"
"2844";"N/A";"barry_trotz";"Канал";"https://t.me/barry_trotz"
"2845";"N/A";"TiYUTZdg71E5ZmNi";"Канал";"https://t.me/TiYUTZdg71E5ZmNi"
"2846";"N/A";"Metallurg3x3";"Канал";"https://t.me/Metallurg3x3"
"2847";"N/A";"sportCharter";"Канал";"https://t.me/sportCharter"
"2848";"N/A";"official_fpm";"Канал";"https://t.me/official_fpm"
"2849";"N/A";"Football_tvit";"Канал";"https://t.me/Football_tvit"
"2850";"N/A";"football24novosti";"Канал";"https://t.me/football24novosti"
"2851";"N/A";"maskforquincy";"Канал";"https://t.me/maskforquincy"
"2852";"N/A";"ikigainews";"Канал";"https://t.me/ikigainews"
"2853";"N/A";"IndyCarHistory";"Канал";"https://t.me/IndyCarHistory"
"2854";"N/A";"TotenhamHotspur";"Канал";"https://t.me/TotenhamHotspur"
"2855";"N/A";"ls2rJj16SrQ1MzU6";"Канал";"https://t.me/ls2rJj16SrQ1MzU6"
"2856";"N/A";"bayernmunchentg";"Канал";"https://t.me/bayernmunchentg"
"2857";"N/A";"RCFofficial";"Канал";"https://t.me/RCFofficial"
"2858";"N/A";"f1girlsgossip";"Канал";"https://t.me/f1girlsgossip"
"2859";"N/A";"sportnadne";"Канал";"https://t.me/sportnadne"
"2860";"N/A";"bonsfisf1";"Канал";"https://t.me/bonsfisf1"
"2861";"N/A";"Fer4qpGbbFozOTUy";"Канал";"https://t.me/Fer4qpGbbFozOTUy"
"2862";"N/A";"tkdmftnso";"Канал";"https://t.me/tkdmftnso"
"2863";"N/A";"bonussummercamp";"Канал";"https://t.me/bonussummercamp"
"2864";"N/A";"team_samodelkina";"Канал";"https://t.me/team_samodelkina"
"2865";"N/A";"streetfightht";"Канал";"https://t.me/streetfightht"
"2866";"N/A";"subsquadtg";"Канал";"https://t.me/subsquadtg"
"2867";"N/A";"fs4liodJl_9hOGQy";"Канал";"https://t.me/fs4liodJl_9hOGQy"
"2868";"N/A";"ay5ATazNjw04YzIy";"Канал";"https://t.me/ay5ATazNjw04YzIy"
"2869";"N/A";"rugbyonsofa";"Канал";"https://t.me/rugbyonsofa"
"2870";"N/A";"horrorshow1905";"Канал";"https://t.me/horrorshow1905"
"2871";"N/A";"chlhl74";"Канал";"https://t.me/chlhl74"
"2872";"N/A";"westhamcl";"Канал";"https://t.me/westhamcl"
"2873";"N/A";"tennis_news1";"Канал";"https://t.me/tennis_news1"
"2874";"N/A";"velomay_official";"Канал";"https://t.me/velomay_official"
"2875";"N/A";"1FPqW1iS-1k0ZDVi";"Канал";"https://t.me/1FPqW1iS-1k0ZDVi"
"2876";"N/A";"zarechie_odincovo";"Канал";"https://t.me/zarechie_odincovo"
"2877";"N/A";"Spartakiada_Mosprom";"Канал";"https://t.me/Spartakiada_Mosprom"
"2878";"N/A";"nfu_original";"Канал";"https://t.me/nfu_original"
"2879";"N/A";"titanhockeylab";"Канал";"https://t.me/titanhockeylab"
"2880";"N/A";"volgabandy";"Канал";"https://t.me/volgabandy"
"2881";"N/A";"tennis_is_here";"Канал";"https://t.me/tennis_is_here"
"2882";"N/A";"nokdowan";"Канал";"https://t.me/nokdowan"
"2883";"N/A";"tennis_prosto";"Канал";"https://t.me/tennis_prosto"
"2884";"N/A";"ProoNBA";"Канал";"https://t.me/ProoNBA"
"2885";"N/A";"myachfootball";"Канал";"https://t.me/myachfootball"
"2886";"N/A";"kotya_800";"Канал";"https://t.me/kotya_800"
"2887";"N/A";"mgfso1";"Канал";"https://t.me/mgfso1"
"2888";"N/A";"fckswomen";"Канал";"https://t.me/fckswomen"
"2889";"N/A";"don_sportivniy";"Канал";"https://t.me/don_sportivniy"
"2890";"N/A";"rudapro_club";"Канал";"https://t.me/rudapro_club"
"2891";"N/A";"supboardalmet";"Канал";"https://t.me/supboardalmet"
"2892";"N/A";"status_ttclub";"Канал";"https://t.me/status_ttclub"
"2893";"N/A";"KrutoRollo_o_Futbole";"Канал";"https://t.me/KrutoRollo_o_Futbole"
"2894";"N/A";"rinatbashirov";"Канал";"https://t.me/rinatbashirov"
"2895";"N/A";"WFCKrasnodar";"Канал";"https://t.me/WFCKrasnodar"
"2896";"N/A";"artemgluhov7";"Канал";"https://t.me/artemgluhov7"
"2897";"N/A";"lagazzetaru";"Канал";"https://t.me/lagazzetaru"
"2898";"N/A";"UQ7E4Uhir6ZmY2Yy";"Канал";"https://t.me/UQ7E4Uhir6ZmY2Yy"
"2899";"N/A";"6EdVaWi9DB83Y2Ey";"Канал";"https://t.me/6EdVaWi9DB83Y2Ey"
"2900";"N/A";"mm_bandy";"Канал";"https://t.me/mm_bandy"
"2901";"N/A";"psgparisiens";"Канал";"https://t.me/psgparisiens"
"2902";"N/A";"chesscs";"Канал";"https://t.me/chesscs"
"2903";"N/A";"hockeyrussiateam_tg";"Канал";"https://t.me/hockeyrussiateam_tg"
"2904";"N/A";"fnkcfmba";"Канал";"https://t.me/fnkcfmba"
"2905";"N/A";"primkvnlive";"Канал";"https://t.me/primkvnlive"
"2906";"N/A";"vfsodynamo";"Канал";"https://t.me/vfsodynamo"
"2907";"N/A";"volotko";"Канал";"https://t.me/volotko"
"2908";"N/A";"Konpas55";"Канал";"https://t.me/Konpas55"
"2909";"N/A";"sport1vka";"Канал";"https://t.me/sport1vka"
"2910";"N/A";"d9dyahka";"Канал";"https://t.me/d9dyahka"
"2911";"N/A";"usMatthewsa";"Канал";"https://t.me/usMatthewsa"
"2912";"N/A";"bucketswlarkin";"Канал";"https://t.me/bucketswlarkin"
"2913";"N/A";"U6678oZ_Z6tmYzIy";"Канал";"https://t.me/U6678oZ_Z6tmYzIy"
"2914";"N/A";"mmatemak";"Канал";"https://t.me/mmatemak"
"2915";"N/A";"podslushanofk";"Канал";"https://t.me/podslushanofk"
"2916";"N/A";"Fighteditsnew";"Канал";"https://t.me/Fighteditsnew"
"2917";"N/A";"XuM-4B3GFeFiNDQy";"Канал";"https://t.me/XuM-4B3GFeFiNDQy"
"2918";"N/A";"baltsport";"Канал";"https://t.me/baltsport"
"2919";"N/A";"fighttale";"Канал";"https://t.me/fighttale"
"2920";"N/A";"prishva_ski";"Канал";"https://t.me/prishva_ski"
"2921";"N/A";"kronbars";"Канал";"https://t.me/kronbars"
"2922";"N/A";"mhccska";"Канал";"https://t.me/mhccska"
"2923";"N/A";"chess4people";"Канал";"https://t.me/chess4people"
"2924";"N/A";"kKMxQIEMw-9jODMy";"Канал";"https://t.me/kKMxQIEMw-9jODMy"
"2925";"N/A";"mikekrap";"Канал";"https://t.me/mikekrap"
"2926";"N/A";"kungfox";"Канал";"https://t.me/kungfox"
"2927";"N/A";"ynYuVSf5U8syOTMy";"Канал";"https://t.me/ynYuVSf5U8syOTMy"
"2928";"N/A";"FootballStata";"Канал";"https://t.me/FootballStata"
"2929";"N/A";"betot_forecasts";"Канал";"https://t.me/betot_forecasts"
"2930";"N/A";"hockeyquarter";"Канал";"https://t.me/hockeyquarter"
"2931";"N/A";"tomskmarathon";"Канал";"https://t.me/tomskmarathon"
"2932";"N/A";"jiumetry";"Канал";"https://t.me/jiumetry"
"2933";"N/A";"SunVolleyRU";"Канал";"https://t.me/SunVolleyRU"
"2934";"N/A";"epicsoff1";"Канал";"https://t.me/epicsoff1"
"2935";"N/A";"cheerleague_ru";"Канал";"https://t.me/cheerleague_ru"
"2936";"N/A";"probasketball2022";"Канал";"https://t.me/probasketball2022"
"2937";"N/A";"bettercalleddie";"Канал";"https://t.me/bettercalleddie"
"2938";"N/A";"football93kras";"Канал";"https://t.me/football93kras"
"2939";"N/A";"queen_of_motorsport";"Канал";"https://t.me/queen_of_motorsport"
"2940";"N/A";"eediny";"Канал";"https://t.me/eediny"
"2941";"N/A";"fcEWiCz1Dec4NGYy";"Канал";"https://t.me/fcEWiCz1Dec4NGYy"
"2942";"N/A";"zenit_on_tour";"Канал";"https://t.me/zenit_on_tour"
"2943";"N/A";"artsportrk";"Канал";"https://t.me/artsportrk"
"2944";"N/A";"Ugodn1kOnTour";"Канал";"https://t.me/Ugodn1kOnTour"
"2945";"N/A";"mhc_kristall";"Канал";"https://t.me/mhc_kristall"
"2946";"N/A";"mvk43";"Канал";"https://t.me/mvk43"
"2947";"N/A";"velosportru";"Канал";"https://t.me/velosportru"
"2948";"N/A";"safonovthebest";"Канал";"https://t.me/safonovthebest"
"2949";"N/A";"sofakel_yamal";"Канал";"https://t.me/sofakel_yamal"
"2950";"N/A";"rus_lyzhnya";"Канал";"https://t.me/rus_lyzhnya"
"2951";"N/A";"W4XSxjS877YwZmMy";"Канал";"https://t.me/W4XSxjS877YwZmMy"
"2952";"N/A";"M8kfQyq35lUxMzMy";"Канал";"https://t.me/M8kfQyq35lUxMzMy"
"2953";"N/A";"minsport64";"Канал";"https://t.me/minsport64"
"2954";"N/A";"eaglefightclub";"Канал";"https://t.me/eaglefightclub"
"2955";"N/A";"hockeynyslon";"Канал";"https://t.me/hockeynyslon"
"2956";"N/A";"GOTENNIS7RU";"Канал";"https://t.me/GOTENNIS7RU"
"2957";"N/A";"barcamaniaofficial";"Канал";"https://t.me/barcamaniaofficial"
"2958";"N/A";"olga99gurova14";"Канал";"https://t.me/olga99gurova14"
"2959";"N/A";"RSSH_swimming_YAKUTSK";"Канал";"https://t.me/RSSH_swimming_YAKUTSK"
"2960";"N/A";"intereskrd";"Канал";"https://t.me/intereskrd"
"2961";"N/A";"alenaprofutsal";"Канал";"https://t.me/alenaprofutsal"
"2962";"N/A";"UniversalBakha";"Канал";"https://t.me/UniversalBakha"
"2963";"N/A";"fcvibe";"Канал";"https://t.me/fcvibe"
"2964";"N/A";"openband_orient";"Канал";"https://t.me/openband_orient"
"2965";"N/A";"mmaproductionn";"Канал";"https://t.me/mmaproductionn"
"2966";"N/A";"N7489v_BlV0xMTgy";"Канал";"https://t.me/N7489v_BlV0xMTgy"
"2967";"N/A";"soccer365soccer";"Канал";"https://t.me/soccer365soccer"
"2968";"N/A";"SJm_dWGovI4xNmUy";"Канал";"https://t.me/SJm_dWGovI4xNmUy"
"2969";"N/A";"JustSalavat";"Канал";"https://t.me/JustSalavat"
"2970";"N/A";"ski_pionerkaru";"Канал";"https://t.me/ski_pionerkaru"
"2971";"N/A";"legsufa";"Канал";"https://t.me/legsufa"
"2972";"N/A";"loko_yaroslavl";"Канал";"https://t.me/loko_yaroslavl"
"2973";"N/A";"judort";"Канал";"https://t.me/judort"
"2974";"N/A";"grinchukdrift";"Канал";"https://t.me/grinchukdrift"
"2975";"N/A";"sportmax111";"Канал";"https://t.me/sportmax111"
"2976";"N/A";"cepwet";"Канал";"https://t.me/cepwet"
"2977";"N/A";"ugmkarenaekaterinburg";"Канал";"https://t.me/ugmkarenaekaterinburg"
"2978";"N/A";"footballsoccer_LC";"Канал";"https://t.me/footballsoccer_LC"
"2979";"N/A";"sashasplits";"Канал";"https://t.me/sashasplits"
"2980";"N/A";"pedribarc";"Канал";"https://t.me/pedribarc"
"2981";"N/A";"tennisbot_channel";"Канал";"https://t.me/tennisbot_channel"
"2982";"N/A";"spb_sambo";"Канал";"https://t.me/spb_sambo"
"2983";"N/A";"SEHA_Handball";"Канал";"https://t.me/SEHA_Handball"
"2984";"N/A";"hockeydinamometr";"Канал";"https://t.me/hockeydinamometr"
"2985";"N/A";"kingdomwrestling";"Канал";"https://t.me/kingdomwrestling"
"2986";"N/A";"bZbx1_R8eR9lYzMy";"Канал";"https://t.me/bZbx1_R8eR9lYzMy"
"2987";"N/A";"bikeinnpay";"Канал";"https://t.me/bikeinnpay"
"2988";"N/A";"GerardRomeroTransfers_ru";"Канал";"https://t.me/GerardRomeroTransfers_ru"
"2989";"N/A";"AMFBK23";"Канал";"https://t.me/AMFBK23"
"2990";"N/A";"danceveranda";"Канал";"https://t.me/danceveranda"
"2991";"N/A";"fc_ztoz";"Канал";"https://t.me/fc_ztoz"
"2992";"N/A";"realmadrid1902cf";"Канал";"https://t.me/realmadrid1902cf"
"2993";"N/A";"futtransferi";"Канал";"https://t.me/futtransferi"
"2994";"N/A";"eamarathon";"Канал";"https://t.me/eamarathon"
"2995";"N/A";"z2sPkdSX0vsyYmYy";"Канал";"https://t.me/z2sPkdSX0vsyYmYy"
"2996";"N/A";"savtrusova";"Канал";"https://t.me/savtrusova"
"2997";"N/A";"TheCannonsCall";"Канал";"https://t.me/TheCannonsCall"
"2998";"N/A";"football_insids";"Канал";"https://t.me/football_insids"
"2999";"N/A";"sportiv_girl";"Канал";"https://t.me/sportiv_girl"
"3000";"N/A";"alexeremeevteam";"Канал";"https://t.me/alexeremeevteam"
"3001";"N/A";"erem_ey";"Канал";"https://t.me/erem_ey"
"3002";"N/A";"maximefremenko";"Канал";"https://t.me/maximefremenko"
"3003";"N/A";"act100n";"Канал";"https://t.me/act100n"
"3004";"N/A";"krasmarafon";"Канал";"https://t.me/krasmarafon"
"3005";"N/A";"skiboom8m5m6";"Канал";"https://t.me/skiboom8m5m6"
"3006";"N/A";"boxerspath";"Канал";"https://t.me/boxerspath"
"3007";"N/A";"rusniper";"Канал";"https://t.me/rusniper"
"3008";"N/A";"prosm_puck";"Канал";"https://t.me/prosm_puck"
"3009";"N/A";"sport_vopm";"Канал";"https://t.me/sport_vopm"
"3010";"N/A";"centrws";"Канал";"https://t.me/centrws"
"3011";"N/A";"gorishru";"Канал";"https://t.me/gorishru"
"3012";"N/A";"medvedispb";"Канал";"https://t.me/medvedispb"
"3013";"N/A";"ottenkovmeat50";"Канал";"https://t.me/ottenkovmeat50"
"3014";"N/A";"aflrussia";"Канал";"https://t.me/aflrussia"
"3015";"N/A";"rubin12igrok";"Канал";"https://t.me/rubin12igrok"
"3016";"N/A";"cracerussia";"Канал";"https://t.me/cracerussia"
