"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"1418";"N/A";"XZlAV3NV-uE4NDgy";"Канал";"https://t.me/XZlAV3NV-uE4NDgy"
"1419";"N/A";"moda_marketingg";"Канал";"https://t.me/moda_marketingg"
"1420";"N/A";"fashion_laws";"Канал";"https://t.me/fashion_laws"
"1421";"N/A";"qTYdq1JDULoxYjBi";"Канал";"https://t.me/qTYdq1JDULoxYjBi"
"1422";"N/A";"belikova37";"Канал";"https://t.me/belikova37"
"1423";"N/A";"vokrug_banok";"Канал";"https://t.me/vokrug_banok"
"1424";"N/A";"mne_idet";"Канал";"https://t.me/mne_idet"
"1425";"N/A";"popularcosmetolog";"Канал";"https://t.me/popularcosmetolog"
"1426";"N/A";"modno2025";"Канал";"https://t.me/modno2025"
"1427";"N/A";"shopwithmeblog";"Канал";"https://t.me/shopwithmeblog"
"1428";"N/A";"modessa_248";"Канал";"https://t.me/modessa_248"
"1429";"N/A";"nasti_nailart";"Канал";"https://t.me/nasti_nailart"
"1430";"N/A";"krfJdp5UDbFlNDFi";"Канал";"https://t.me/krfJdp5UDbFlNDFi"
"1431";"N/A";"stanishevskaya_tut";"Канал";"https://t.me/stanishevskaya_tut"
"1432";"N/A";"dinastiya_wb";"Канал";"https://t.me/dinastiya_wb"
"1433";"N/A";"vladamid_wb";"Канал";"https://t.me/vladamid_wb"
"1434";"N/A";"im_yuleila";"Канал";"https://t.me/im_yuleila"
"1435";"N/A";"yanggemadeinchina";"Канал";"https://t.me/yanggemadeinchina"
"1436";"N/A";"mens_wb";"Канал";"https://t.me/mens_wb"
"1437";"N/A";"beautyacademy_K";"Канал";"https://t.me/beautyacademy_K"
"1438";"N/A";"SE65P9E7N983MDky";"Канал";"https://t.me/SE65P9E7N983MDky"
"1439";"N/A";"vipwb6";"Канал";"https://t.me/vipwb6"
"1440";"N/A";"Shoes_respect4";"Канал";"https://t.me/Shoes_respect4"
"1441";"N/A";"beauty_hackerka";"Канал";"https://t.me/beauty_hackerka"
"1442";"N/A";"1YOpSNXv6swwYjhi";"Канал";"https://t.me/1YOpSNXv6swwYjhi"
"1443";"N/A";"x2a4XSg2-x01Njcy";"Канал";"https://t.me/x2a4XSg2-x01Njcy"
"1444";"N/A";"3am4ErBKV7c3NGNi";"Канал";"https://t.me/3am4ErBKV7c3NGNi"
"1445";"N/A";"burostyle";"Канал";"https://t.me/burostyle"
"1446";"N/A";"placetopost";"Канал";"https://t.me/placetopost"
"1447";"N/A";"kolalii";"Канал";"https://t.me/kolalii"
"1448";"N/A";"privet_devushka";"Канал";"https://t.me/privet_devushka"
"1449";"N/A";"kids_morozova";"Канал";"https://t.me/kids_morozova"
"1450";"N/A";"elle_ru";"Канал";"https://t.me/elle_ru"
"1451";"N/A";"anakossssh";"Канал";"https://t.me/anakossssh"
"1452";"N/A";"hirecomend";"Канал";"https://t.me/hirecomend"
"1453";"N/A";"fuckdistressed";"Канал";"https://t.me/fuckdistressed"
"1454";"N/A";"buymme";"Канал";"https://t.me/buymme"
"1455";"N/A";"ms_viviii";"Канал";"https://t.me/ms_viviii"
"1456";"N/A";"AlyonaEv";"Канал";"https://t.me/AlyonaEv"
"1457";"N/A";"hWYHVmn1wyUzOGQy";"Канал";"https://t.me/hWYHVmn1wyUzOGQy"
"1458";"N/A";"mafiabeau";"Канал";"https://t.me/mafiabeau"
"1459";"N/A";"outletresale";"Канал";"https://t.me/outletresale"
"1460";"N/A";"woyagedpr";"Канал";"https://t.me/woyagedpr"
"1461";"N/A";"prikoly_video1";"Канал";"https://t.me/prikoly_video1"
"1462";"N/A";"marietells";"Канал";"https://t.me/marietells"
"1463";"N/A";"potrubkamakeup";"Канал";"https://t.me/potrubkamakeup"
"1464";"N/A";"feliciamalets";"Канал";"https://t.me/feliciamalets"
"1465";"N/A";"MARKETSALEEE";"Канал";"https://t.me/MARKETSALEEE"
"1466";"N/A";"eZAwf3bcb0Q1NGRi";"Канал";"https://t.me/eZAwf3bcb0Q1NGRi"
"1467";"N/A";"ferniwe_nalichie";"Канал";"https://t.me/ferniwe_nalichie"
"1468";"N/A";"atelier_19";"Канал";"https://t.me/atelier_19"
"1469";"N/A";"tsummoscow";"Канал";"https://t.me/tsummoscow"
"1470";"N/A";"parfumleader";"Канал";"https://t.me/parfumleader"
"1471";"N/A";"bo_sweet";"Канал";"https://t.me/bo_sweet"
"1472";"N/A";"tronova";"Канал";"https://t.me/tronova"
"1473";"N/A";"FSgI69kO26g1ZTE6";"Канал";"https://t.me/FSgI69kO26g1ZTE6"
"1474";"N/A";"marina_sadavod";"Канал";"https://t.me/marina_sadavod"
"1475";"N/A";"dushechkacosm";"Канал";"https://t.me/dushechkacosm"
"1476";"N/A";"rosi_moscow";"Канал";"https://t.me/rosi_moscow"
"1477";"N/A";"chilichoice";"Канал";"https://t.me/chilichoice"
"1478";"N/A";"beautyboxbot_ru";"Канал";"https://t.me/beautyboxbot_ru"
"1479";"N/A";"Ice_cross";"Канал";"https://t.me/Ice_cross"
"1480";"N/A";"alfa_resale";"Канал";"https://t.me/alfa_resale"
"1481";"N/A";"Farrukhshop";"Канал";"https://t.me/Farrukhshop"
"1482";"N/A";"malinovue_kudri";"Канал";"https://t.me/malinovue_kudri"
"1483";"N/A";"Olyavlolya";"Канал";"https://t.me/Olyavlolya"
"1484";"N/A";"SorokaBarokko";"Канал";"https://t.me/SorokaBarokko"
"1485";"N/A";"sokrovishamarketpleisov";"Канал";"https://t.me/sokrovishamarketpleisov"
"1486";"N/A";"stylebook_rubrand";"Канал";"https://t.me/stylebook_rubrand"
"1487";"N/A";"hijabshop2";"Канал";"https://t.me/hijabshop2"
"1488";"N/A";"klever_showroom";"Канал";"https://t.me/klever_showroom"
"1489";"N/A";"eqMLmSjKK0E4MWQ6";"Канал";"https://t.me/eqMLmSjKK0E4MWQ6"
"1490";"N/A";"AAAAAEou6TLmtqsY0n_c0A";"Канал";"https://t.me/AAAAAEou6TLmtqsY0n_c0A"
"1491";"N/A";"fantomazstore";"Канал";"https://t.me/fantomazstore"
"1492";"N/A";"chumavecherinka";"Канал";"https://t.me/chumavecherinka"
"1493";"N/A";"zametkimoegostilista";"Канал";"https://t.me/zametkimoegostilista"
"1494";"N/A";"promo_queen";"Канал";"https://t.me/promo_queen"
"1495";"N/A";"mama3ex";"Канал";"https://t.me/mama3ex"
"1496";"N/A";"parikmag_pm";"Канал";"https://t.me/parikmag_pm"
"1497";"N/A";"cosmosbeauty";"Канал";"https://t.me/cosmosbeauty"
"1498";"N/A";"snowqueen_russia";"Канал";"https://t.me/snowqueen_russia"
"1499";"N/A";"clothes_eu";"Канал";"https://t.me/clothes_eu"
"1500";"N/A";"gGEjr7j7bqQxZjhi";"Канал";"https://t.me/gGEjr7j7bqQxZjhi"
"1501";"N/A";"svetlana_nsss";"Канал";"https://t.me/svetlana_nsss"
"1502";"N/A";"wbazarik";"Канал";"https://t.me/wbazarik"
"1503";"N/A";"alina_lira";"Канал";"https://t.me/alina_lira"
"1504";"N/A";"galeria_mall_spb";"Канал";"https://t.me/galeria_mall_spb"
"1505";"N/A";"beautyjars";"Канал";"https://t.me/beautyjars"
"1506";"N/A";"pti4ka_store";"Канал";"https://t.me/pti4ka_store"
"1507";"N/A";"darinaS20022";"Канал";"https://t.me/darinaS20022"
"1508";"N/A";"WtRhg_9yC-9hZjIy";"Канал";"https://t.me/WtRhg_9yC-9hZjIy"
"1509";"N/A";"blockmarkt";"Канал";"https://t.me/blockmarkt"
"1510";"N/A";"menoutfitss";"Канал";"https://t.me/menoutfitss"
"1511";"N/A";"albinaovazhnom";"Канал";"https://t.me/albinaovazhnom"
"1512";"N/A";"wettawei";"Канал";"https://t.me/wettawei"
"1513";"N/A";"tsybulskaya";"Канал";"https://t.me/tsybulskaya"
"1514";"N/A";"yulyashabanochki";"Канал";"https://t.me/yulyashabanochki"
"1515";"N/A";"YANALUNKOVA";"Канал";"https://t.me/YANALUNKOVA"
"1516";"N/A";"zruKIHUIcHo1ZDg6";"Канал";"https://t.me/zruKIHUIcHo1ZDg6"
"1517";"N/A";"fr_shoes_tomsk";"Канал";"https://t.me/fr_shoes_tomsk"
"1518";"N/A";"rimurina";"Канал";"https://t.me/rimurina"
"1519";"N/A";"nn_vintazh";"Канал";"https://t.me/nn_vintazh"
"1520";"N/A";"manicurm";"Канал";"https://t.me/manicurm"
"1521";"N/A";"makeupandcare";"Канал";"https://t.me/makeupandcare"
"1522";"N/A";"StJ1iueCgPZiYTU6";"Канал";"https://t.me/StJ1iueCgPZiYTU6"
"1523";"N/A";"WZReveryday";"Канал";"https://t.me/WZReveryday"
"1524";"N/A";"newrubrand24";"Канал";"https://t.me/newrubrand24"
"1525";"N/A";"kraishoes";"Канал";"https://t.me/kraishoes"
"1526";"N/A";"postavshiiki_ru";"Канал";"https://t.me/postavshiiki_ru"
"1527";"N/A";"consultantdaemoni";"Канал";"https://t.me/consultantdaemoni"
"1528";"N/A";"3HKUEjL-ZK8zNWYy";"Канал";"https://t.me/3HKUEjL-ZK8zNWYy"
"1529";"N/A";"silya_shop";"Канал";"https://t.me/silya_shop"
"1530";"N/A";"huntoutrussia";"Канал";"https://t.me/huntoutrussia"
"1531";"N/A";"byaliex";"Канал";"https://t.me/byaliex"
"1532";"N/A";"timiliasov";"Канал";"https://t.me/timiliasov"
"1533";"N/A";"nash_manikyur";"Канал";"https://t.me/nash_manikyur"
"1534";"N/A";"miirplatkov";"Канал";"https://t.me/miirplatkov"
"1535";"N/A";"scannedfashion";"Канал";"https://t.me/scannedfashion"
"1536";"N/A";"angiopharm_official";"Канал";"https://t.me/angiopharm_official"
"1537";"N/A";"pushok01801";"Канал";"https://t.me/pushok01801"
"1538";"N/A";"beautyholique";"Канал";"https://t.me/beautyholique"
"1539";"N/A";"smaylgrozny";"Канал";"https://t.me/smaylgrozny"
"1540";"N/A";"zaverniwb";"Канал";"https://t.me/zaverniwb"
"1541";"N/A";"mltv_brnd";"Канал";"https://t.me/mltv_brnd"
"1542";"N/A";"top_model_msk";"Канал";"https://t.me/top_model_msk"
"1543";"N/A";"baesiqbeaty";"Канал";"https://t.me/baesiqbeaty"
"1544";"N/A";"kgK-ctOWZbthODEy";"Канал";"https://t.me/kgK-ctOWZbthODEy"
"1545";"N/A";"pnNPq670y6RmMzMy";"Канал";"https://t.me/pnNPq670y6RmMzMy"
"1546";"N/A";"moda_ais_sale";"Канал";"https://t.me/moda_ais_sale"
"1547";"N/A";"interiordesignz";"Канал";"https://t.me/interiordesignz"
"1548";"N/A";"manyo_russia";"Канал";"https://t.me/manyo_russia"
"1549";"N/A";"titsburg";"Канал";"https://t.me/titsburg"
"1550";"N/A";"skingospozha";"Канал";"https://t.me/skingospozha"
"1551";"N/A";"kremom_po_litsu";"Канал";"https://t.me/kremom_po_litsu"
"1552";"N/A";"kosmeti4ka_parfume";"Канал";"https://t.me/kosmeti4ka_parfume"
"1553";"N/A";"kosmetos";"Канал";"https://t.me/kosmetos"
"1554";"N/A";"hollystoore";"Канал";"https://t.me/hollystoore"
"1555";"N/A";"knit_milo";"Канал";"https://t.me/knit_milo"
"1556";"N/A";"dear_oldersister";"Канал";"https://t.me/dear_oldersister"
"1557";"N/A";"bNgTr-tiNXhmNzY6";"Канал";"https://t.me/bNgTr-tiNXhmNzY6"
"1558";"N/A";"pablo_msk_instock";"Канал";"https://t.me/pablo_msk_instock"
"1559";"N/A";"aromablog";"Канал";"https://t.me/aromablog"
"1560";"N/A";"ddaryafilimonova";"Канал";"https://t.me/ddaryafilimonova"
"1561";"N/A";"Skurtova25";"Канал";"https://t.me/Skurtova25"
"1562";"N/A";"No1_merter";"Канал";"https://t.me/No1_merter"
"1563";"N/A";"KICKSPAPER";"Канал";"https://t.me/KICKSPAPER"
"1564";"N/A";"AAAAAFRh4_K9qP_LSjLXJg";"Канал";"https://t.me/AAAAAFRh4_K9qP_LSjLXJg"
"1565";"N/A";"mikashop_opt";"Канал";"https://t.me/mikashop_opt"
"1566";"N/A";"under1312market";"Канал";"https://t.me/under1312market"
"1567";"N/A";"ozon_valberis1";"Канал";"https://t.me/ozon_valberis1"
"1568";"N/A";"wearworld";"Канал";"https://t.me/wearworld"
"1569";"N/A";"rymyanayadasha";"Канал";"https://t.me/rymyanayadasha"
"1570";"N/A";"dopewearclothess";"Канал";"https://t.me/dopewearclothess"
"1571";"N/A";"mashako1994";"Канал";"https://t.me/mashako1994"
"1572";"N/A";"pleyanaofficial";"Канал";"https://t.me/pleyanaofficial"
"1573";"N/A";"beekt";"Канал";"https://t.me/beekt"
"1574";"N/A";"hipsdonotlie";"Канал";"https://t.me/hipsdonotlie"
"1575";"N/A";"karitskayaeva";"Канал";"https://t.me/karitskayaeva"
"1576";"N/A";"magvntg";"Канал";"https://t.me/magvntg"
"1577";"N/A";"psihclothes";"Канал";"https://t.me/psihclothes"
"1578";"N/A";"howtobe_extraordinary";"Канал";"https://t.me/howtobe_extraordinary"
"1579";"N/A";"Ideas4Photo";"Канал";"https://t.me/Ideas4Photo"
"1580";"N/A";"slivvb_toha";"Канал";"https://t.me/slivvb_toha"
"1581";"N/A";"vostorg_24";"Канал";"https://t.me/vostorg_24"
"1582";"N/A";"radiomoda_ru";"Канал";"https://t.me/radiomoda_ru"
"1583";"N/A";"ansaligy";"Канал";"https://t.me/ansaligy"
"1584";"N/A";"stories_gold";"Канал";"https://t.me/stories_gold"
"1585";"N/A";"Q4rchcUz6ns2N2Ri";"Канал";"https://t.me/Q4rchcUz6ns2N2Ri"
"1586";"N/A";"Momentsolga";"Канал";"https://t.me/Momentsolga"
"1587";"N/A";"sale_promocod";"Канал";"https://t.me/sale_promocod"
"1588";"N/A";"kistochkalife";"Канал";"https://t.me/kistochkalife"
"1589";"N/A";"salixvintage";"Канал";"https://t.me/salixvintage"
"1590";"N/A";"qsoH6a7JxLo5YmYy";"Канал";"https://t.me/qsoH6a7JxLo5YmYy"
"1591";"N/A";"manikyurity";"Канал";"https://t.me/manikyurity"
"1592";"N/A";"nashlazavas";"Канал";"https://t.me/nashlazavas"
"1593";"N/A";"china4uubiz";"Канал";"https://t.me/china4uubiz"
"1594";"N/A";"thegeekofmakeup";"Канал";"https://t.me/thegeekofmakeup"
"1595";"N/A";"baggyyfit";"Канал";"https://t.me/baggyyfit"
"1596";"N/A";"jTiaessR_D4xMmUy";"Канал";"https://t.me/jTiaessR_D4xMmUy"
"1597";"N/A";"0GvfD9sf1uRiYzQy";"Канал";"https://t.me/0GvfD9sf1uRiYzQy"
"1598";"N/A";"vqt465NG8FozNzBi";"Канал";"https://t.me/vqt465NG8FozNzBi"
"1599";"N/A";"ValeriReels";"Канал";"https://t.me/ValeriReels"
"1600";"N/A";"gl_vibes";"Канал";"https://t.me/gl_vibes"
"1601";"N/A";"skinetica";"Канал";"https://t.me/skinetica"
"1602";"N/A";"macansadovod";"Канал";"https://t.me/macansadovod"
"1603";"N/A";"znanie1_svet";"Канал";"https://t.me/znanie1_svet"
"1604";"N/A";"namelazz_official";"Канал";"https://t.me/namelazz_official"
"1605";"N/A";"influencebeautyrussia";"Канал";"https://t.me/influencebeautyrussia"
"1606";"N/A";"stellary_cosmetics";"Канал";"https://t.me/stellary_cosmetics"
"1607";"N/A";"placechase";"Канал";"https://t.me/placechase"
"1608";"N/A";"goryacheebeauty";"Канал";"https://t.me/goryacheebeauty"
"1609";"N/A";"truered_ru";"Канал";"https://t.me/truered_ru"
"1610";"N/A";"style_and_prosecco";"Канал";"https://t.me/style_and_prosecco"
"1611";"N/A";"wb_kozlover";"Канал";"https://t.me/wb_kozlover"
"1612";"N/A";"wildberries_wb_wbshka";"Канал";"https://t.me/wildberries_wb_wbshka"
"1613";"N/A";"stilrich";"Канал";"https://t.me/stilrich"
"1614";"N/A";"beautyprivivka";"Канал";"https://t.me/beautyprivivka"
"1615";"N/A";"ru2ch_merch";"Канал";"https://t.me/ru2ch_merch"
"1616";"N/A";"adele_lingerie";"Канал";"https://t.me/adele_lingerie"
"1617";"N/A";"nuself_store";"Канал";"https://t.me/nuself_store"
"1618";"N/A";"nijneebelyyVS";"Канал";"https://t.me/nijneebelyyVS"
"1619";"N/A";"fashionspazm";"Канал";"https://t.me/fashionspazm"
"1620";"N/A";"macrocosmshop";"Канал";"https://t.me/macrocosmshop"
"1621";"N/A";"kino_fashion";"Канал";"https://t.me/kino_fashion"
"1622";"N/A";"dressone_official";"Канал";"https://t.me/dressone_official"
"1623";"N/A";"yourElzikk";"Канал";"https://t.me/yourElzikk"
"1624";"N/A";"yaskidochka";"Канал";"https://t.me/yaskidochka"
"1625";"N/A";"anfisaibadova";"Канал";"https://t.me/anfisaibadova"
"1626";"N/A";"shmotkinet";"Канал";"https://t.me/shmotkinet"
"1627";"N/A";"provocation2V11";"Канал";"https://t.me/provocation2V11"
"1628";"N/A";"acolytewear";"Канал";"https://t.me/acolytewear"
"1629";"N/A";"hopsviterok";"Канал";"https://t.me/hopsviterok"
"1630";"N/A";"U4FwTvquFUqmhMxX";"Канал";"https://t.me/U4FwTvquFUqmhMxX"
"1631";"N/A";"streetwearplace";"Канал";"https://t.me/streetwearplace"
"1632";"N/A";"poizongroup";"Канал";"https://t.me/poizongroup"
"1633";"N/A";"angermolaeva";"Канал";"https://t.me/angermolaeva"
"1634";"N/A";"soda_trend";"Канал";"https://t.me/soda_trend"
"1635";"N/A";"maya_osm";"Канал";"https://t.me/maya_osm"
"1636";"N/A";"beautygirlszz";"Канал";"https://t.me/beautygirlszz"
"1637";"N/A";"moddostore";"Канал";"https://t.me/moddostore"
"1638";"N/A";"ITSNOTDORI";"Канал";"https://t.me/ITSNOTDORI"
"1639";"N/A";"marie_daily";"Канал";"https://t.me/marie_daily"
"1640";"N/A";"unyti_store";"Канал";"https://t.me/unyti_store"
"1641";"N/A";"skinjestique";"Канал";"https://t.me/skinjestique"
"1642";"N/A";"KIM4IKSHOP";"Канал";"https://t.me/KIM4IKSHOP"
"1643";"N/A";"thankyoublair";"Канал";"https://t.me/thankyoublair"
"1644";"N/A";"by13_95";"Канал";"https://t.me/by13_95"
"1645";"N/A";"man_whos";"Канал";"https://t.me/man_whos"
"1646";"N/A";"rasprodazha_sadovod01";"Канал";"https://t.me/rasprodazha_sadovod01"
"1647";"N/A";"b4t2Z1tz_c5lNTVi";"Канал";"https://t.me/b4t2Z1tz_c5lNTVi"
"1648";"N/A";"ayatika87";"Канал";"https://t.me/ayatika87"
"1649";"N/A";"topazyahont";"Канал";"https://t.me/topazyahont"
"1650";"N/A";"wb_obzorr";"Канал";"https://t.me/wb_obzorr"
"1651";"N/A";"biju_kristal_opt";"Канал";"https://t.me/biju_kristal_opt"
"1652";"N/A";"CYndLgwPJeQ2Y2Zi";"Канал";"https://t.me/CYndLgwPJeQ2Y2Zi"
"1653";"N/A";"glazursadovod";"Канал";"https://t.me/glazursadovod"
"1654";"N/A";"nazadv20vek";"Канал";"https://t.me/nazadv20vek"
"1655";"N/A";"WatchWithHistory";"Канал";"https://t.me/WatchWithHistory"
"1656";"N/A";"beautyelechka";"Канал";"https://t.me/beautyelechka"
"1657";"N/A";"meewmoore";"Канал";"https://t.me/meewmoore"
"1658";"N/A";"romaomode";"Канал";"https://t.me/romaomode"
"1659";"N/A";"SweetieWildberries";"Канал";"https://t.me/SweetieWildberries"
"1660";"N/A";"Azizjon_Boimatov";"Канал";"https://t.me/Azizjon_Boimatov"
"1661";"N/A";"podkraduli77";"Канал";"https://t.me/podkraduli77"
"1662";"N/A";"dlyaobshegovreda";"Канал";"https://t.me/dlyaobshegovreda"
"1663";"N/A";"dagettla";"Канал";"https://t.me/dagettla"
"1664";"N/A";"bottega_nadeta";"Канал";"https://t.me/bottega_nadeta"
"1665";"N/A";"nefrit_shmot";"Канал";"https://t.me/nefrit_shmot"
"1666";"N/A";"defile_store";"Канал";"https://t.me/defile_store"
"1667";"N/A";"vonplatee";"Канал";"https://t.me/vonplatee"
"1668";"N/A";"drVarukha";"Канал";"https://t.me/drVarukha"
"1669";"N/A";"fetishtorg";"Канал";"https://t.me/fetishtorg"
"1670";"N/A";"hairstyles_buyme";"Канал";"https://t.me/hairstyles_buyme"
"1671";"N/A";"XvOkNktFwrA1Nzky";"Канал";"https://t.me/XvOkNktFwrA1Nzky"
"1672";"N/A";"insanity_sportswear";"Канал";"https://t.me/insanity_sportswear"
"1673";"N/A";"wb_recommend";"Канал";"https://t.me/wb_recommend"
"1674";"N/A";"JmTkAAoJZc4yODVi";"Канал";"https://t.me/JmTkAAoJZc4yODVi"
"1675";"N/A";"soderzhanca";"Канал";"https://t.me/soderzhanca"
"1676";"N/A";"ta_bor";"Канал";"https://t.me/ta_bor"
"1677";"N/A";"ALROSADIAMONDS";"Канал";"https://t.me/ALROSADIAMONDS"
"1678";"N/A";"taty_women";"Канал";"https://t.me/taty_women"
"1679";"N/A";"eveningstore";"Канал";"https://t.me/eveningstore"
"1680";"N/A";"svetskaya_lioness";"Канал";"https://t.me/svetskaya_lioness"
"1681";"N/A";"harmonyandbody";"Канал";"https://t.me/harmonyandbody"
"1682";"N/A";"STONEISLANDSELL";"Канал";"https://t.me/STONEISLANDSELL"
"1683";"N/A";"i4mlubBh46FiZDFi";"Канал";"https://t.me/i4mlubBh46FiZDFi"
"1684";"N/A";"pugovkawb";"Канал";"https://t.me/pugovkawb"
"1685";"N/A";"KMj5MY-9b103MDE6";"Канал";"https://t.me/KMj5MY-9b103MDE6"
"1686";"N/A";"mie_ru";"Канал";"https://t.me/mie_ru"
"1687";"N/A";"yQ-iisc9qthmZmVi";"Канал";"https://t.me/yQ-iisc9qthmZmVi"
"1688";"N/A";"Travel_vibes12";"Канал";"https://t.me/Travel_vibes12"
"1689";"N/A";"wbtelenahodki";"Канал";"https://t.me/wbtelenahodki"
"1690";"N/A";"koreaoptomulmioficial";"Канал";"https://t.me/koreaoptomulmioficial"
"1691";"N/A";"pjmurano";"Канал";"https://t.me/pjmurano"
"1692";"N/A";"glamurnenko";"Канал";"https://t.me/glamurnenko"
"1693";"N/A";"Kontora_logistic";"Канал";"https://t.me/Kontora_logistic"
"1694";"N/A";"wb_sale_wbb";"Канал";"https://t.me/wb_sale_wbb"
"1695";"N/A";"lusio_tg";"Канал";"https://t.me/lusio_tg"
"1696";"N/A";"walbric5";"Канал";"https://t.me/walbric5"
"1697";"N/A";"ShoppingNinjaa";"Канал";"https://t.me/ShoppingNinjaa"
"1698";"N/A";"sofikshenzdes";"Канал";"https://t.me/sofikshenzdes"
"1699";"N/A";"rovigopluss";"Канал";"https://t.me/rovigopluss"
"1700";"N/A";"dimafind";"Канал";"https://t.me/dimafind"
"1701";"N/A";"femiskida";"Канал";"https://t.me/femiskida"
"1702";"N/A";"deloveforyou";"Канал";"https://t.me/deloveforyou"
"1703";"N/A";"megatopshoes";"Канал";"https://t.me/megatopshoes"
"1704";"N/A";"LUXMARY_Cosmetics";"Канал";"https://t.me/LUXMARY_Cosmetics"
"1705";"N/A";"onlydrill_tg";"Канал";"https://t.me/onlydrill_tg"
"1706";"N/A";"modapractic";"Канал";"https://t.me/modapractic"
"1707";"N/A";"YBJtMnMze_RkZjU6";"Канал";"https://t.me/YBJtMnMze_RkZjU6"
"1708";"N/A";"optopvika";"Канал";"https://t.me/optopvika"
"1709";"N/A";"iam_alyonaa";"Канал";"https://t.me/iam_alyonaa"
"1710";"N/A";"6faaQFbNyNk3ZGJi";"Канал";"https://t.me/6faaQFbNyNk3ZGJi"
"1711";"N/A";"danilaway";"Канал";"https://t.me/danilaway"
"1712";"N/A";"frontfashion";"Канал";"https://t.me/frontfashion"
"1713";"N/A";"Leleyashop054";"Канал";"https://t.me/Leleyashop054"
"1714";"N/A";"shinee2022";"Канал";"https://t.me/shinee2022"
"1715";"N/A";"skrepkaeva";"Канал";"https://t.me/skrepkaeva"
"1716";"N/A";"pTtmSmXnDjY3ZTc6";"Канал";"https://t.me/pTtmSmXnDjY3ZTc6"
"1717";"N/A";"sen_russia";"Канал";"https://t.me/sen_russia"
"1718";"N/A";"wbnahodki_ru";"Канал";"https://t.me/wbnahodki_ru"
"1719";"N/A";"peach_please63";"Канал";"https://t.me/peach_please63"
"1720";"N/A";"beauty_magiya";"Канал";"https://t.me/beauty_magiya"
"1721";"N/A";"mimika_instyle";"Канал";"https://t.me/mimika_instyle"
"1722";"N/A";"azize_store1";"Канал";"https://t.me/azize_store1"
"1723";"N/A";"na_stile_wb";"Канал";"https://t.me/na_stile_wb"
"1724";"N/A";"MuaMarisha";"Канал";"https://t.me/MuaMarisha"
"1725";"N/A";"mreasonofficial";"Канал";"https://t.me/mreasonofficial"
"1726";"N/A";"dieshh_clo";"Канал";"https://t.me/dieshh_clo"
"1727";"N/A";"WBOBZORR";"Канал";"https://t.me/WBOBZORR"
"1728";"N/A";"fCPGQisjo1hhYWVh";"Канал";"https://t.me/fCPGQisjo1hhYWVh"
"1729";"N/A";"storagemag";"Канал";"https://t.me/storagemag"
"1730";"N/A";"madina_argun95";"Канал";"https://t.me/madina_argun95"
"1731";"N/A";"krossmoscowlux1141";"Канал";"https://t.me/krossmoscowlux1141"
"1732";"N/A";"pertsushaa";"Канал";"https://t.me/pertsushaa"
"1733";"N/A";"689kaym7iJI5M2Qy";"Канал";"https://t.me/689kaym7iJI5M2Qy"
"1734";"N/A";"net5style";"Канал";"https://t.me/net5style"
"1735";"N/A";"QwDqfGESw4RlNjE6";"Канал";"https://t.me/QwDqfGESw4RlNjE6"
"1736";"N/A";"dvorik_vintage";"Канал";"https://t.me/dvorik_vintage"
"1737";"N/A";"Mabelle_Showroom_New";"Канал";"https://t.me/Mabelle_Showroom_New"
"1738";"N/A";"bewithyuliawave";"Канал";"https://t.me/bewithyuliawave"
"1739";"N/A";"opulentclo";"Канал";"https://t.me/opulentclo"
"1740";"N/A";"yanafisti";"Канал";"https://t.me/yanafisti"
"1741";"N/A";"wb_chto";"Канал";"https://t.me/wb_chto"
"1742";"N/A";"tZY5zlnqv4s4NmNi";"Канал";"https://t.me/tZY5zlnqv4s4NmNi"
"1743";"N/A";"whatilove";"Канал";"https://t.me/whatilove"
"1744";"N/A";"Shestakovskayak";"Канал";"https://t.me/Shestakovskayak"
"1745";"N/A";"w2IYDDDszSAzNDZi";"Канал";"https://t.me/w2IYDDDszSAzNDZi"
"1746";"N/A";"uknowmeTG";"Канал";"https://t.me/uknowmeTG"
"1747";"N/A";"seeyoubrand";"Канал";"https://t.me/seeyoubrand"
"1748";"N/A";"conte_official";"Канал";"https://t.me/conte_official"
"1749";"N/A";"iwowwe_official";"Канал";"https://t.me/iwowwe_official"
"1750";"N/A";"najib2D_82";"Канал";"https://t.me/najib2D_82"
"1751";"N/A";"fjordcloth";"Канал";"https://t.me/fjordcloth"
"1752";"N/A";"DnHfb6XT3VY3YmVi";"Канал";"https://t.me/DnHfb6XT3VY3YmVi"
"1753";"N/A";"nanopearl";"Канал";"https://t.me/nanopearl"
"1754";"N/A";"moda_tati";"Канал";"https://t.me/moda_tati"
"1755";"N/A";"optomchasimos";"Канал";"https://t.me/optomchasimos"
"1756";"N/A";"AuNZr7du18JlYmY5";"Канал";"https://t.me/AuNZr7du18JlYmY5"
"1757";"N/A";"wreststore";"Канал";"https://t.me/wreststore"
"1758";"N/A";"shopperNasti";"Канал";"https://t.me/shopperNasti"
"1759";"N/A";"olgkosmetolog";"Канал";"https://t.me/olgkosmetolog"
"1760";"N/A";"4ZSaj2KpHbhkZWYy";"Канал";"https://t.me/4ZSaj2KpHbhkZWYy"
"1761";"N/A";"julia_bandak";"Канал";"https://t.me/julia_bandak"
"1762";"N/A";"vovashopp";"Канал";"https://t.me/vovashopp"
"1763";"N/A";"airfleps_shoes";"Канал";"https://t.me/airfleps_shoes"
