"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"1097";"N/A";"igrushkiizplushki";"Канал";"https://t.me/igrushkiizplushki"
"1098";"N/A";"KeLIPbF3O_plMjdi";"Канал";"https://t.me/KeLIPbF3O_plMjdi"
"1099";"N/A";"miramigurumimk";"Канал";"https://t.me/miramigurumimk"
"1100";"N/A";"sdelay_svoimi_rukami";"Канал";"https://t.me/sdelay_svoimi_rukami"
"1101";"N/A";"loveknit";"Канал";"https://t.me/loveknit"
"1102";"N/A";"caseycustom";"Канал";"https://t.me/caseycustom"
"1103";"N/A";"Qu6JwQOZsXc0ZTVi";"Канал";"https://t.me/Qu6JwQOZsXc0ZTVi"
"1104";"N/A";"AAAAAE1hdWu6B68zBckKhQ";"Канал";"https://t.me/AAAAAE1hdWu6B68zBckKhQ"
"1105";"N/A";"OFabrictkani";"Канал";"https://t.me/OFabrictkani"
"1106";"N/A";"yuta_oji";"Канал";"https://t.me/yuta_oji"
"1107";"N/A";"tkani_lanteks";"Канал";"https://t.me/tkani_lanteks"
"1108";"N/A";"rukodelie_v_dvizenii";"Канал";"https://t.me/rukodelie_v_dvizenii"
"1109";"N/A";"printing71";"Канал";"https://t.me/printing71"
"1110";"N/A";"diy_ellidi";"Канал";"https://t.me/diy_ellidi"
"1111";"N/A";"supertanyamama";"Канал";"https://t.me/supertanyamama"
"1112";"N/A";"Fokla_knit";"Канал";"https://t.me/Fokla_knit"
"1113";"N/A";"wWL6QC8-CzphZDli";"Канал";"https://t.me/wWL6QC8-CzphZDli"
"1114";"N/A";"9n-lFpKPsNNkM2Ri";"Канал";"https://t.me/9n-lFpKPsNNkM2Ri"
"1115";"N/A";"saycrochet";"Канал";"https://t.me/saycrochet"
"1116";"N/A";"birdbrooch";"Канал";"https://t.me/birdbrooch"
"1117";"N/A";"kristinabudak";"Канал";"https://t.me/kristinabudak"
"1118";"N/A";"tweedy_shopru";"Канал";"https://t.me/tweedy_shopru"
"1119";"N/A";"MielPuffy";"Канал";"https://t.me/MielPuffy"
"1120";"N/A";"knitALV";"Канал";"https://t.me/knitALV"
"1121";"N/A";"candles_materials";"Канал";"https://t.me/candles_materials"
"1122";"N/A";"EllyLovelyStitch_com";"Канал";"https://t.me/EllyLovelyStitch_com"
"1123";"N/A";"skazoshnayavyshivka";"Канал";"https://t.me/skazoshnayavyshivka"
"1124";"N/A";"knotfree";"Канал";"https://t.me/knotfree"
"1125";"N/A";"nastyanormworld";"Канал";"https://t.me/nastyanormworld"
"1126";"N/A";"AnnaPaul";"Канал";"https://t.me/AnnaPaul"
"1127";"N/A";"handknitty";"Канал";"https://t.me/handknitty"
"1128";"N/A";"r6BNnMkutlk0MTIy";"Канал";"https://t.me/r6BNnMkutlk0MTIy"
"1129";"N/A";"GcobGmNOGQ8zMzUy";"Канал";"https://t.me/GcobGmNOGQ8zMzUy"
"1130";"N/A";"IAGJTGKcBkIwNmVi";"Канал";"https://t.me/IAGJTGKcBkIwNmVi"
"1131";"N/A";"onlycrochettt";"Канал";"https://t.me/onlycrochettt"
"1132";"N/A";"ILoveKresriki";"Канал";"https://t.me/ILoveKresriki"
"1133";"N/A";"babushkiny_svazi";"Канал";"https://t.me/babushkiny_svazi"
"1134";"N/A";"chudobiserinka";"Канал";"https://t.me/chudobiserinka"
"1135";"N/A";"formularukodeliya";"Канал";"https://t.me/formularukodeliya"
"1136";"N/A";"futerhaus";"Канал";"https://t.me/futerhaus"
"1137";"N/A";"juliastefanelloschool";"Канал";"https://t.me/juliastefanelloschool"
"1138";"N/A";"knit100";"Канал";"https://t.me/knit100"
"1139";"N/A";"raduga_pro_tkani";"Канал";"https://t.me/raduga_pro_tkani"
"1140";"N/A";"afina_tkani";"Канал";"https://t.me/afina_tkani"
"1141";"N/A";"salfetkawow";"Канал";"https://t.me/salfetkawow"
"1142";"N/A";"mytextileru";"Канал";"https://t.me/mytextileru"
"1143";"N/A";"vyazanienoski";"Канал";"https://t.me/vyazanienoski"
"1144";"N/A";"love_lk150";"Канал";"https://t.me/love_lk150"
"1145";"N/A";"tkanikazani";"Канал";"https://t.me/tkanikazani"
"1146";"N/A";"Ferox_love_is_love";"Канал";"https://t.me/Ferox_love_is_love"
"1147";"N/A";"siimoron";"Канал";"https://t.me/siimoron"
"1148";"N/A";"svyazhu_mk";"Канал";"https://t.me/svyazhu_mk"
"1149";"N/A";"MKElochnyeSary";"Канал";"https://t.me/MKElochnyeSary"
"1150";"N/A";"oA_r79rpsZo0Njhi";"Канал";"https://t.me/oA_r79rpsZo0Njhi"
"1151";"N/A";"DerevyashkaCO2";"Канал";"https://t.me/DerevyashkaCO2"
"1152";"N/A";"ruzanna_arts";"Канал";"https://t.me/ruzanna_arts"
"1153";"N/A";"anechkacraft";"Канал";"https://t.me/anechkacraft"
"1154";"N/A";"oksipattern";"Канал";"https://t.me/oksipattern"
"1155";"N/A";"vayzanue";"Канал";"https://t.me/vayzanue"
"1156";"N/A";"olliknit";"Канал";"https://t.me/olliknit"
"1157";"N/A";"knitinessa";"Канал";"https://t.me/knitinessa"
"1158";"N/A";"probobra_i_kota";"Канал";"https://t.me/probobra_i_kota"
"1159";"N/A";"fantastic_yarn";"Канал";"https://t.me/fantastic_yarn"
"1160";"N/A";"estriada_artworks";"Канал";"https://t.me/estriada_artworks"
"1161";"N/A";"flleuri";"Канал";"https://t.me/flleuri"
"1162";"N/A";"sewlevel";"Канал";"https://t.me/sewlevel"
"1163";"N/A";"Amigurumi18";"Канал";"https://t.me/Amigurumi18"
"1164";"N/A";"tvoisumki";"Канал";"https://t.me/tvoisumki"
"1165";"N/A";"school_milovarok";"Канал";"https://t.me/school_milovarok"
"1166";"N/A";"provyazanieru";"Канал";"https://t.me/provyazanieru"
"1167";"N/A";"vyz_perevod";"Канал";"https://t.me/vyz_perevod"
"1168";"N/A";"Mir_Amigurushek";"Канал";"https://t.me/Mir_Amigurushek"
"1169";"N/A";"chksh2";"Канал";"https://t.me/chksh2"
"1170";"N/A";"yuliya_dayanova";"Канал";"https://t.me/yuliya_dayanova"
"1171";"N/A";"lepka_polimerka";"Канал";"https://t.me/lepka_polimerka"
"1172";"N/A";"annikecraft";"Канал";"https://t.me/annikecraft"
"1173";"N/A";"sewing_tips_and_tricks";"Канал";"https://t.me/sewing_tips_and_tricks"
"1174";"N/A";"mariteks_sale";"Канал";"https://t.me/mariteks_sale"
"1175";"N/A";"Studio_Tessuti18";"Канал";"https://t.me/Studio_Tessuti18"
"1176";"N/A";"sivkova_tatyana";"Канал";"https://t.me/sivkova_tatyana"
"1177";"N/A";"studia_dorofeeva";"Канал";"https://t.me/studia_dorofeeva"
"1178";"N/A";"dom_tkani_malenkaya_italiya";"Канал";"https://t.me/dom_tkani_malenkaya_italiya"
"1179";"N/A";"Sweetfoxcrochet";"Канал";"https://t.me/Sweetfoxcrochet"
"1180";"N/A";"sangita_knitting";"Канал";"https://t.me/sangita_knitting"
"1181";"N/A";"hobbyforsoul";"Канал";"https://t.me/hobbyforsoul"
"1182";"N/A";"sweeterok_shop";"Канал";"https://t.me/sweeterok_shop"
"1183";"N/A";"posumke";"Канал";"https://t.me/posumke"
"1184";"N/A";"crazy_needles";"Канал";"https://t.me/crazy_needles"
"1185";"N/A";"pawtoysplush";"Канал";"https://t.me/pawtoysplush"
"1186";"N/A";"lily_knitting";"Канал";"https://t.me/lily_knitting"
"1187";"N/A";"lotos_tkaninaves";"Канал";"https://t.me/lotos_tkaninaves"
"1188";"N/A";"angelika_koval_knitwear";"Канал";"https://t.me/angelika_koval_knitwear"
"1189";"N/A";"shvica";"Канал";"https://t.me/shvica"
"1190";"N/A";"masterskayazhuk";"Канал";"https://t.me/masterskayazhuk"
"1191";"N/A";"vatacrafts";"Канал";"https://t.me/vatacrafts"
"1192";"N/A";"gnezdyshko_milidi";"Канал";"https://t.me/gnezdyshko_milidi"
"1193";"N/A";"evis_glass";"Канал";"https://t.me/evis_glass"
"1194";"N/A";"storikahome";"Канал";"https://t.me/storikahome"
"1195";"N/A";"iloveamiguru";"Канал";"https://t.me/iloveamiguru"
"1196";"N/A";"mozgoknit";"Канал";"https://t.me/mozgoknit"
"1197";"N/A";"DerzaiNafisaV";"Канал";"https://t.me/DerzaiNafisaV"
"1198";"N/A";"mato_optom";"Канал";"https://t.me/mato_optom"
"1199";"N/A";"Ekaterinabocharova_quilt";"Канал";"https://t.me/Ekaterinabocharova_quilt"
"1200";"N/A";"vashu_pryazhu";"Канал";"https://t.me/vashu_pryazhu"
"1201";"N/A";"sumkakryuchkom";"Канал";"https://t.me/sumkakryuchkom"
"1202";"N/A";"allbiser";"Канал";"https://t.me/allbiser"
"1203";"N/A";"miadolla_official";"Канал";"https://t.me/miadolla_official"
"1204";"N/A";"vyajem_detyam_0_12";"Канал";"https://t.me/vyajem_detyam_0_12"
"1205";"N/A";"dudonya_x";"Канал";"https://t.me/dudonya_x"
"1206";"N/A";"grebenka_daria";"Канал";"https://t.me/grebenka_daria"
"1207";"N/A";"crossstitchlanding";"Канал";"https://t.me/crossstitchlanding"
"1208";"N/A";"OlgaVictorovaKnitting";"Канал";"https://t.me/OlgaVictorovaKnitting"
"1209";"N/A";"vyazaniesxema";"Канал";"https://t.me/vyazaniesxema"
"1210";"N/A";"purple_deer_knits";"Канал";"https://t.me/purple_deer_knits"
"1211";"N/A";"marina_komadei";"Канал";"https://t.me/marina_komadei"
"1212";"N/A";"Knitting_tg";"Канал";"https://t.me/Knitting_tg"
"1213";"N/A";"Knit_info";"Канал";"https://t.me/Knit_info"
"1214";"N/A";"bactus";"Канал";"https://t.me/bactus"
"1215";"N/A";"filadonna";"Канал";"https://t.me/filadonna"
"1216";"N/A";"good_wool_shop";"Канал";"https://t.me/good_wool_shop"
"1217";"N/A";"vyajem_mk";"Канал";"https://t.me/vyajem_mk"
"1218";"N/A";"tWNM7HCRbeVkODEy";"Канал";"https://t.me/tWNM7HCRbeVkODEy"
"1219";"N/A";"aleksandra_krujevo_shop";"Канал";"https://t.me/aleksandra_krujevo_shop"
"1220";"N/A";"joke_l2002";"Канал";"https://t.me/joke_l2002"
"1221";"N/A";"tkaniorganza";"Канал";"https://t.me/tkaniorganza"
"1222";"N/A";"dostupnoetvorchestvo";"Канал";"https://t.me/dostupnoetvorchestvo"
"1223";"N/A";"kopilka_shemy";"Канал";"https://t.me/kopilka_shemy"
"1224";"N/A";"avocado_svyajet";"Канал";"https://t.me/avocado_svyajet"
"1225";"N/A";"botanichkaru";"Канал";"https://t.me/botanichkaru"
"1226";"N/A";"darya_zagoruyk0";"Канал";"https://t.me/darya_zagoruyk0"
"1227";"N/A";"tutmk";"Канал";"https://t.me/tutmk"
"1228";"N/A";"madosewing";"Канал";"https://t.me/madosewing"
"1229";"N/A";"sIra4Rjy6Ok3Mzgy";"Канал";"https://t.me/sIra4Rjy6Ok3Mzgy"
"1230";"N/A";"macramespb";"Канал";"https://t.me/macramespb"
"1231";"N/A";"eq_serendipity";"Канал";"https://t.me/eq_serendipity"
"1232";"N/A";"StrekozaArt";"Канал";"https://t.me/StrekozaArt"
"1233";"N/A";"Kidz_worlds";"Канал";"https://t.me/Kidz_worlds"
"1234";"N/A";"i_love_rukodelie";"Канал";"https://t.me/i_love_rukodelie"
"1235";"N/A";"karina_vyazhet";"Канал";"https://t.me/karina_vyazhet"
"1236";"N/A";"hp_onelove";"Канал";"https://t.me/hp_onelove"
"1237";"N/A";"shedevrymasterov";"Канал";"https://t.me/shedevrymasterov"
"1238";"N/A";"sweetknitt";"Канал";"https://t.me/sweetknitt"
"1239";"N/A";"kashpo_rotang23";"Канал";"https://t.me/kashpo_rotang23"
"1240";"N/A";"shelkopryd_yarn";"Канал";"https://t.me/shelkopryd_yarn"
"1241";"N/A";"tkani_it";"Канал";"https://t.me/tkani_it"
"1242";"N/A";"vayzhan";"Канал";"https://t.me/vayzhan"
"1243";"N/A";"alisa_cross_stitch";"Канал";"https://t.me/alisa_cross_stitch"
"1244";"N/A";"igolochka_25";"Канал";"https://t.me/igolochka_25"
"1245";"N/A";"SVOvikroyki";"Канал";"https://t.me/SVOvikroyki"
"1246";"N/A";"yarn_only4u";"Канал";"https://t.me/yarn_only4u"
"1247";"N/A";"funsheep_stitch";"Канал";"https://t.me/funsheep_stitch"
"1248";"N/A";"perevodi_mk";"Канал";"https://t.me/perevodi_mk"
"1249";"N/A";"lXgbp8vG4p5mNGNi";"Канал";"https://t.me/lXgbp8vG4p5mNGNi"
"1250";"N/A";"mkamigurumi22";"Канал";"https://t.me/mkamigurumi22"
"1251";"N/A";"ootd_perm";"Канал";"https://t.me/ootd_perm"
"1252";"N/A";"vishivka_new";"Канал";"https://t.me/vishivka_new"
"1253";"N/A";"katyushaworkshop";"Канал";"https://t.me/katyushaworkshop"
"1254";"N/A";"m2tkani_magazin";"Канал";"https://t.me/m2tkani_magazin"
"1255";"N/A";"polivkina_dekor";"Канал";"https://t.me/polivkina_dekor"
"1256";"N/A";"moda_crochet";"Канал";"https://t.me/moda_crochet"
"1257";"N/A";"labottega_dei_Tessuti";"Канал";"https://t.me/labottega_dei_Tessuti"
"1258";"N/A";"TvorchestvoDeti";"Канал";"https://t.me/TvorchestvoDeti"
"1259";"N/A";"bobinita";"Канал";"https://t.me/bobinita"
"1260";"N/A";"sew_lane";"Канал";"https://t.me/sew_lane"
"1261";"N/A";"zuevvit";"Канал";"https://t.me/zuevvit"
"1262";"N/A";"VyazhuNastroenie";"Канал";"https://t.me/VyazhuNastroenie"
"1263";"N/A";"neo_craft";"Канал";"https://t.me/neo_craft"
"1264";"N/A";"modelizmihobby";"Канал";"https://t.me/modelizmihobby"
"1265";"N/A";"rukodelovo";"Канал";"https://t.me/rukodelovo"
"1266";"N/A";"weatherka_beads";"Канал";"https://t.me/weatherka_beads"
"1267";"N/A";"underwearpatterns";"Канал";"https://t.me/underwearpatterns"
"1268";"N/A";"nufafcom";"Канал";"https://t.me/nufafcom"
"1269";"N/A";"malenkiekrestiki";"Канал";"https://t.me/malenkiekrestiki"
"1270";"N/A";"artsmolaru";"Канал";"https://t.me/artsmolaru"
"1271";"N/A";"paintologism";"Канал";"https://t.me/paintologism"
"1272";"N/A";"Korfiati";"Канал";"https://t.me/Korfiati"
"1273";"N/A";"vyazhemyut";"Канал";"https://t.me/vyazhemyut"
"1274";"N/A";"bymagni_rohan";"Канал";"https://t.me/bymagni_rohan"
"1275";"N/A";"noskivarezhki";"Канал";"https://t.me/noskivarezhki"
"1276";"N/A";"rucodeli1";"Канал";"https://t.me/rucodeli1"
"1277";"N/A";"celebrations25";"Канал";"https://t.me/celebrations25"
"1278";"N/A";"cherdachok_shemok";"Канал";"https://t.me/cherdachok_shemok"
"1279";"N/A";"biseer_ari";"Канал";"https://t.me/biseer_ari"
"1280";"N/A";"BuroTkaniMoscow";"Канал";"https://t.me/BuroTkaniMoscow"
"1281";"N/A";"sew_student";"Канал";"https://t.me/sew_student"
"1282";"N/A";"amigurumiis";"Канал";"https://t.me/amigurumiis"
"1283";"N/A";"mir_bisera3";"Канал";"https://t.me/mir_bisera3"
"1284";"N/A";"dibracelets";"Канал";"https://t.me/dibracelets"
"1285";"N/A";"pomponomania";"Канал";"https://t.me/pomponomania"
"1286";"N/A";"tvoivikroiky";"Канал";"https://t.me/tvoivikroiky"
"1287";"N/A";"pryagniostrovok";"Канал";"https://t.me/pryagniostrovok"
"1288";"N/A";"asp_mk";"Канал";"https://t.me/asp_mk"
"1289";"N/A";"feelloveknit";"Канал";"https://t.me/feelloveknit"
"1290";"N/A";"svecha6969";"Канал";"https://t.me/svecha6969"
"1291";"N/A";"tkanirimana";"Канал";"https://t.me/tkanirimana"
"1292";"N/A";"sv_zavodik";"Канал";"https://t.me/sv_zavodik"
"1293";"N/A";"barbaris_ceramics";"Канал";"https://t.me/barbaris_ceramics"
"1294";"N/A";"shal_schema";"Канал";"https://t.me/shal_schema"
"1295";"N/A";"natashae_knits";"Канал";"https://t.me/natashae_knits"
"1296";"N/A";"v8IDWJC1d-dkMGFi";"Канал";"https://t.me/v8IDWJC1d-dkMGFi"
"1297";"N/A";"skazochnoetvorchestvo";"Канал";"https://t.me/skazochnoetvorchestvo"
"1298";"N/A";"sewtechnology";"Канал";"https://t.me/sewtechnology"
"1299";"N/A";"menspatterns";"Канал";"https://t.me/menspatterns"
"1300";"N/A";"shveisovet";"Канал";"https://t.me/shveisovet"
"1301";"N/A";"amigyrymi_vayzanie";"Канал";"https://t.me/amigyrymi_vayzanie"
"1302";"N/A";"Master_HobbyT";"Канал";"https://t.me/Master_HobbyT"
"1303";"N/A";"OlgaChelyapina";"Канал";"https://t.me/OlgaChelyapina"
"1304";"N/A";"anna_sewitnow";"Канал";"https://t.me/anna_sewitnow"
"1305";"N/A";"kruchkomshal";"Канал";"https://t.me/kruchkomshal"
"1306";"N/A";"hurmaknit";"Канал";"https://t.me/hurmaknit"
"1307";"N/A";"GRINTOSA_Tkani";"Канал";"https://t.me/GRINTOSA_Tkani"
"1308";"N/A";"kalinka_toys";"Канал";"https://t.me/kalinka_toys"
"1309";"N/A";"avrAjfBgHB1mYTli";"Канал";"https://t.me/avrAjfBgHB1mYTli"
"1310";"N/A";"hookknitting";"Канал";"https://t.me/hookknitting"
"1311";"N/A";"MK_Dalima";"Канал";"https://t.me/MK_Dalima"
"1312";"N/A";"rtoofficial";"Канал";"https://t.me/rtoofficial"
"1313";"N/A";"araneo_mea_club";"Канал";"https://t.me/araneo_mea_club"
"1314";"N/A";"www6wool";"Канал";"https://t.me/www6wool"
"1315";"N/A";"lubimiykt";"Канал";"https://t.me/lubimiykt"
"1316";"N/A";"tdmodex";"Канал";"https://t.me/tdmodex"
"1317";"N/A";"azia_knit";"Канал";"https://t.me/azia_knit"
"1318";"N/A";"studio_zotova";"Канал";"https://t.me/studio_zotova"
"1319";"N/A";"worldcreativity45";"Канал";"https://t.me/worldcreativity45"
"1320";"N/A";"ideidlhoz";"Канал";"https://t.me/ideidlhoz"
"1321";"N/A";"bissser999";"Канал";"https://t.me/bissser999"
"1322";"N/A";"stream_resinart";"Канал";"https://t.me/stream_resinart"
"1323";"N/A";"maria_moon_ceramics";"Канал";"https://t.me/maria_moon_ceramics"
"1324";"N/A";"XWpCHLd9WA00ZDFi";"Канал";"https://t.me/XWpCHLd9WA00ZDFi"
"1325";"N/A";"icraftman";"Канал";"https://t.me/icraftman"
"1326";"N/A";"Pro100_vyshivka";"Канал";"https://t.me/Pro100_vyshivka"
"1327";"N/A";"prostodiy";"Канал";"https://t.me/prostodiy"
"1328";"N/A";"evgeniyavladimirova35";"Канал";"https://t.me/evgeniyavladimirova35"
"1329";"N/A";"petelkivmeste";"Канал";"https://t.me/petelkivmeste"
"1330";"N/A";"tkani_loskuti";"Канал";"https://t.me/tkani_loskuti"
"1331";"N/A";"paradisestitch";"Канал";"https://t.me/paradisestitch"
"1332";"N/A";"glarchik_teddy";"Канал";"https://t.me/glarchik_teddy"
"1333";"N/A";"UsefulSTL";"Канал";"https://t.me/UsefulSTL"
"1334";"N/A";"tkani_dolce";"Канал";"https://t.me/tkani_dolce"
"1335";"N/A";"b29Pi7YrrtRiNjg6";"Канал";"https://t.me/b29Pi7YrrtRiNjg6"
"1336";"N/A";"favoriteknittingg";"Канал";"https://t.me/favoriteknittingg"
"1337";"N/A";"VyzalkinHouse";"Канал";"https://t.me/VyzalkinHouse"
"1338";"N/A";"sewingmagazine";"Канал";"https://t.me/sewingmagazine"
"1339";"N/A";"tarn_evgeniya";"Канал";"https://t.me/tarn_evgeniya"
"1340";"N/A";"mir_vyazaniyaa";"Канал";"https://t.me/mir_vyazaniyaa"
"1341";"N/A";"favoka";"Канал";"https://t.me/favoka"
"1342";"N/A";"ltkani_fabric";"Канал";"https://t.me/ltkani_fabric"
"1343";"N/A";"bi_mir";"Канал";"https://t.me/bi_mir"
"1344";"N/A";"Xsp4dG9rGqI3ZmM6";"Канал";"https://t.me/Xsp4dG9rGqI3ZmM6"
"1345";"N/A";"eshischool";"Канал";"https://t.me/eshischool"
"1346";"N/A";"shawlbactus";"Канал";"https://t.me/shawlbactus"
"1347";"N/A";"vikis_knit";"Канал";"https://t.me/vikis_knit"
"1348";"N/A";"-VdlKyOieSowZGUy";"Канал";"https://t.me/-VdlKyOieSowZGUy"
"1349";"N/A";"sew_budu";"Канал";"https://t.me/sew_budu"
"1350";"N/A";"yarn_studio_chelyabinsk";"Канал";"https://t.me/yarn_studio_chelyabinsk"
"1351";"N/A";"svyajemvmeste";"Канал";"https://t.me/svyajemvmeste"
"1352";"N/A";"theworld_of_creativity";"Канал";"https://t.me/theworld_of_creativity"
"1353";"N/A";"hankovlg";"Канал";"https://t.me/hankovlg"
"1354";"N/A";"AAAAAFT6_KC0mPOsd5wJlA";"Канал";"https://t.me/AAAAAFT6_KC0mPOsd5wJlA"
"1355";"N/A";"beadslali";"Канал";"https://t.me/beadslali"
"1356";"N/A";"paniniq";"Канал";"https://t.me/paniniq"
"1357";"N/A";"bislikbez";"Канал";"https://t.me/bislikbez"
"1358";"N/A";"tomchinur";"Канал";"https://t.me/tomchinur"
"1359";"N/A";"italian_fabrics_sale";"Канал";"https://t.me/italian_fabrics_sale"
"1360";"N/A";"club_xsd";"Канал";"https://t.me/club_xsd"
"1361";"N/A";"Vyaazhi";"Канал";"https://t.me/Vyaazhi"
"1362";"N/A";"vyshivka_homyak";"Канал";"https://t.me/vyshivka_homyak"
"1363";"N/A";"tropinka_yarn";"Канал";"https://t.me/tropinka_yarn"
"1364";"N/A";"kuklaparshina";"Канал";"https://t.me/kuklaparshina"
"1365";"N/A";"embroideryunik";"Канал";"https://t.me/embroideryunik"
"1366";"N/A";"pryajnaya_baraholka";"Канал";"https://t.me/pryajnaya_baraholka"
"1367";"N/A";"tkani_lostile";"Канал";"https://t.me/tkani_lostile"
"1368";"N/A";"paintingwarhammer";"Канал";"https://t.me/paintingwarhammer"
"1369";"N/A";"NmSQ8fIxly8xNmMy";"Канал";"https://t.me/NmSQ8fIxly8xNmMy"
"1370";"N/A";"freee_stl";"Канал";"https://t.me/freee_stl"
"1371";"N/A";"madam_wool";"Канал";"https://t.me/madam_wool"
"1372";"N/A";"doily_pattern";"Канал";"https://t.me/doily_pattern"
"1373";"N/A";"KnittingLibrary";"Канал";"https://t.me/KnittingLibrary"
"1374";"N/A";"tkani4sezona";"Канал";"https://t.me/tkani4sezona"
"1375";"N/A";"rukodelie_idei_dlya";"Канал";"https://t.me/rukodelie_idei_dlya"
"1376";"N/A";"xcdsaga";"Канал";"https://t.me/xcdsaga"
"1377";"N/A";"smorodinastore";"Канал";"https://t.me/smorodinastore"
"1378";"N/A";"sahtian_shoes";"Канал";"https://t.me/sahtian_shoes"
"1379";"N/A";"miccetyancrochet";"Канал";"https://t.me/miccetyancrochet"
"1380";"N/A";"kuyut_uyut";"Канал";"https://t.me/kuyut_uyut"
"1381";"N/A";"vyazomaniya";"Канал";"https://t.me/vyazomaniya"
"1382";"N/A";"bravissimouu";"Канал";"https://t.me/bravissimouu"
"1383";"N/A";"Ami_guru_25";"Канал";"https://t.me/Ami_guru_25"
"1384";"N/A";"lovemacrame";"Канал";"https://t.me/lovemacrame"
"1385";"N/A";"pledmk";"Канал";"https://t.me/pledmk"
"1386";"N/A";"krestiki_raisya";"Канал";"https://t.me/krestiki_raisya"
"1387";"N/A";"kukolnayamasterskay";"Канал";"https://t.me/kukolnayamasterskay"
"1388";"N/A";"protextile1";"Канал";"https://t.me/protextile1"
"1389";"N/A";"kor_irna";"Канал";"https://t.me/kor_irna"
"1390";"N/A";"budniportnogo";"Канал";"https://t.me/budniportnogo"
"1391";"N/A";"tashamorozova_tg";"Канал";"https://t.me/tashamorozova_tg"
"1392";"N/A";"marivoka_knit";"Канал";"https://t.me/marivoka_knit"
"1393";"N/A";"klubok_antistress";"Канал";"https://t.me/klubok_antistress"
"1394";"N/A";"knittingmagazines";"Канал";"https://t.me/knittingmagazines"
"1395";"N/A";"vritmerotanga";"Канал";"https://t.me/vritmerotanga"
"1396";"N/A";"petlyaKpetleRoman";"Канал";"https://t.me/petlyaKpetleRoman"
"1397";"N/A";"Prorukodelki";"Канал";"https://t.me/Prorukodelki"
"1398";"N/A";"I_migliori_tessuti_di_RoZaLi";"Канал";"https://t.me/I_migliori_tessuti_di_RoZaLi"
"1399";"N/A";"KSkASd198PllZTVi";"Канал";"https://t.me/KSkASd198PllZTVi"
"1400";"N/A";"kristiiisew";"Канал";"https://t.me/kristiiisew"
"1401";"N/A";"Vyazuha23";"Канал";"https://t.me/Vyazuha23"
"1402";"N/A";"Masha_rykodelki";"Канал";"https://t.me/Masha_rykodelki"
"1403";"N/A";"igCSyE8fJfsyNmVi";"Канал";"https://t.me/igCSyE8fJfsyNmVi"
"1404";"N/A";"iispoveduii";"Канал";"https://t.me/iispoveduii"
"1405";"N/A";"Alinaalliluya";"Канал";"https://t.me/Alinaalliluya"
"1406";"N/A";"jarrptitsa";"Канал";"https://t.me/jarrptitsa"
"1407";"N/A";"silkflora";"Канал";"https://t.me/silkflora"
"1408";"N/A";"perlesdepauline";"Канал";"https://t.me/perlesdepauline"
"1409";"N/A";"klub_peyakh";"Канал";"https://t.me/klub_peyakh"
"1410";"N/A";"basya_yarn";"Канал";"https://t.me/basya_yarn"
"1411";"N/A";"seworld";"Канал";"https://t.me/seworld"
"1412";"N/A";"trendwool";"Канал";"https://t.me/trendwool"
"1413";"N/A";"terracatstudio";"Канал";"https://t.me/terracatstudio"
"1414";"N/A";"masterskaya_little_muse";"Канал";"https://t.me/masterskaya_little_muse"
"1415";"N/A";"lekalaa";"Канал";"https://t.me/lekalaa"
"1416";"N/A";"pilimonika";"Канал";"https://t.me/pilimonika"
"1417";"N/A";"maschtab72";"Канал";"https://t.me/maschtab72"
"1418";"N/A";"anka_bijou_embroidery";"Канал";"https://t.me/anka_bijou_embroidery"
"1419";"N/A";"alinaknitting24";"Канал";"https://t.me/alinaknitting24"
"1420";"N/A";"italiancharmbraceletsrus";"Канал";"https://t.me/italiancharmbraceletsrus"
"1421";"N/A";"DE_TKANI";"Канал";"https://t.me/DE_TKANI"
"1422";"N/A";"htpsbead";"Канал";"https://t.me/htpsbead"
"1423";"N/A";"PvqQ48XkspNhOTNi";"Канал";"https://t.me/PvqQ48XkspNhOTNi"
"1424";"N/A";"marfatovarnova";"Канал";"https://t.me/marfatovarnova"
"1425";"N/A";"amigurumimia";"Канал";"https://t.me/amigurumimia"
"1426";"N/A";"an_yalama";"Канал";"https://t.me/an_yalama"
"1427";"N/A";"ka_triv";"Канал";"https://t.me/ka_triv"
"1428";"N/A";"bravissimosamara";"Канал";"https://t.me/bravissimosamara"
"1429";"N/A";"Sewing_toys";"Канал";"https://t.me/Sewing_toys"
"1430";"N/A";"jewelry_education";"Канал";"https://t.me/jewelry_education"
"1431";"N/A";"maria_crochet_pattern";"Канал";"https://t.me/maria_crochet_pattern"
"1432";"N/A";"shkatulochka_com";"Канал";"https://t.me/shkatulochka_com"
"1433";"N/A";"tlmasterica";"Канал";"https://t.me/tlmasterica"
"1434";"N/A";"NwZuiMHs5MU4NGQy";"Канал";"https://t.me/NwZuiMHs5MU4NGQy"
"1435";"N/A";"opttkanirf";"Канал";"https://t.me/opttkanirf"
"1436";"N/A";"AlhimiyaSchool";"Канал";"https://t.me/AlhimiyaSchool"
"1437";"N/A";"textileavenue";"Канал";"https://t.me/textileavenue"
"1438";"N/A";"vyazaniedetyam1";"Канал";"https://t.me/vyazaniedetyam1"
"1439";"N/A";"tkaniroskosh";"Канал";"https://t.me/tkaniroskosh"
"1440";"N/A";"niti_shop_ru";"Канал";"https://t.me/niti_shop_ru"
"1441";"N/A";"katydiak";"Канал";"https://t.me/katydiak"
