"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"1180";"N/A";"podiafarm";"Канал";"https://t.me/podiafarm"
"1181";"N/A";"perinatology_krd";"Канал";"https://t.me/perinatology_krd"
"1182";"N/A";"osteopatoff";"Канал";"https://t.me/osteopatoff"
"1183";"N/A";"medicvesti";"Канал";"https://t.me/medicvesti"
"1184";"N/A";"Chromolab";"Канал";"https://t.me/Chromolab"
"1185";"N/A";"drzharov";"Канал";"https://t.me/drzharov"
"1186";"N/A";"cbt_info";"Канал";"https://t.me/cbt_info"
"1187";"N/A";"Dr_Bragina";"Канал";"https://t.me/Dr_Bragina"
"1188";"N/A";"doc_stepanov";"Канал";"https://t.me/doc_stepanov"
"1189";"N/A";"terapyia";"Канал";"https://t.me/terapyia"
"1190";"N/A";"anesthesiologya";"Канал";"https://t.me/anesthesiologya"
"1191";"N/A";"korotaevskiy";"Канал";"https://t.me/korotaevskiy"
"1192";"N/A";"helpnavigator";"Канал";"https://t.me/helpnavigator"
"1193";"N/A";"xneus";"Канал";"https://t.me/xneus"
"1194";"N/A";"gms_eco";"Канал";"https://t.me/gms_eco"
"1195";"N/A";"dr_nalitkin";"Канал";"https://t.me/dr_nalitkin"
"1196";"N/A";"shiyan_yuliana";"Канал";"https://t.me/shiyan_yuliana"
"1197";"N/A";"medicalstudentlibrary";"Канал";"https://t.me/medicalstudentlibrary"
"1198";"N/A";"dr_pershukova";"Канал";"https://t.me/dr_pershukova"
"1199";"N/A";"andrewfedoruk220";"Канал";"https://t.me/andrewfedoruk220"
"1200";"N/A";"cir_online";"Канал";"https://t.me/cir_online"
"1201";"N/A";"buewa";"Канал";"https://t.me/buewa"
"1202";"N/A";"doctorkuznetsova";"Канал";"https://t.me/doctorkuznetsova"
"1203";"N/A";"medicine_for_sad";"Канал";"https://t.me/medicine_for_sad"
"1204";"N/A";"vrachi_osetiya";"Канал";"https://t.me/vrachi_osetiya"
"1205";"N/A";"pcmmcc";"Канал";"https://t.me/pcmmcc"
"1206";"N/A";"dermavenerolog";"Канал";"https://t.me/dermavenerolog"
"1207";"N/A";"knigistomatolog";"Канал";"https://t.me/knigistomatolog"
"1208";"N/A";"galaktika_clinic";"Канал";"https://t.me/galaktika_clinic"
"1209";"N/A";"khitrovamed";"Канал";"https://t.me/khitrovamed"
"1210";"N/A";"iznova_tatiana";"Канал";"https://t.me/iznova_tatiana"
"1211";"N/A";"mntk_russia";"Канал";"https://t.me/mntk_russia"
"1212";"N/A";"gynecologicum";"Канал";"https://t.me/gynecologicum"
"1213";"N/A";"podslushanoped";"Канал";"https://t.me/podslushanoped"
"1214";"N/A";"rehabilitation_dgp_133";"Канал";"https://t.me/rehabilitation_dgp_133"
"1215";"N/A";"stomatolog_ortoped";"Канал";"https://t.me/stomatolog_ortoped"
"1216";"N/A";"vmsh_msk";"Канал";"https://t.me/vmsh_msk"
"1217";"N/A";"millenium_clinic";"Канал";"https://t.me/millenium_clinic"
"1218";"N/A";"stomatologiya_dentist";"Канал";"https://t.me/stomatologiya_dentist"
"1219";"N/A";"expertologiya";"Канал";"https://t.me/expertologiya"
"1220";"N/A";"zdorovie_35";"Канал";"https://t.me/zdorovie_35"
"1221";"N/A";"detskiereabilitologi";"Канал";"https://t.me/detskiereabilitologi"
"1222";"N/A";"vasavasorumm";"Канал";"https://t.me/vasavasorumm"
"1223";"N/A";"dr_komarskaya_ginekolog";"Канал";"https://t.me/dr_komarskaya_ginekolog"
"1224";"N/A";"porochnyykrug";"Канал";"https://t.me/porochnyykrug"
"1225";"N/A";"otoneurologist";"Канал";"https://t.me/otoneurologist"
"1226";"N/A";"doc2docclub";"Канал";"https://t.me/doc2docclub"
"1227";"N/A";"drkruglik";"Канал";"https://t.me/drkruglik"
"1228";"N/A";"guzikmd";"Канал";"https://t.me/guzikmd"
"1229";"N/A";"rukovoditeli_klinika";"Канал";"https://t.me/rukovoditeli_klinika"
"1230";"N/A";"rin_optica";"Канал";"https://t.me/rin_optica"
"1231";"N/A";"shansbio";"Канал";"https://t.me/shansbio"
"1232";"N/A";"mastopathy";"Канал";"https://t.me/mastopathy"
"1233";"N/A";"MedicineNews";"Канал";"https://t.me/MedicineNews"
"1234";"N/A";"bcmedofficial";"Канал";"https://t.me/bcmedofficial"
"1235";"N/A";"vinyavskyrehab";"Канал";"https://t.me/vinyavskyrehab"
"1236";"N/A";"gastroenterologya";"Канал";"https://t.me/gastroenterologya"
"1237";"N/A";"sizintseva_irina";"Канал";"https://t.me/sizintseva_irina"
"1238";"N/A";"aidscenter";"Канал";"https://t.me/aidscenter"
"1239";"N/A";"uQW8F6h_00U5MzEy";"Канал";"https://t.me/uQW8F6h_00U5MzEy"
"1240";"N/A";"olimmun";"Канал";"https://t.me/olimmun"
"1241";"N/A";"poliklinika8krd";"Канал";"https://t.me/poliklinika8krd"
"1242";"N/A";"med_kray";"Канал";"https://t.me/med_kray"
"1243";"N/A";"minzdrav21";"Канал";"https://t.me/minzdrav21"
"1244";"N/A";"silaplastiki";"Канал";"https://t.me/silaplastiki"
"1245";"N/A";"xDCQKXJlTZc0NWRi";"Канал";"https://t.me/xDCQKXJlTZc0NWRi"
"1246";"N/A";"familyhealthguide";"Канал";"https://t.me/familyhealthguide"
"1247";"N/A";"booksmedic2";"Канал";"https://t.me/booksmedic2"
"1248";"N/A";"docstarclub";"Канал";"https://t.me/docstarclub"
"1249";"N/A";"ophthalmologya";"Канал";"https://t.me/ophthalmologya"
"1250";"N/A";"PKozhevnikov";"Канал";"https://t.me/PKozhevnikov"
"1251";"N/A";"kusevich_md";"Канал";"https://t.me/kusevich_md"
"1252";"N/A";"right_to_health";"Канал";"https://t.me/right_to_health"
"1253";"N/A";"eliagraziaaa";"Канал";"https://t.me/eliagraziaaa"
"1254";"N/A";"minzdravra";"Канал";"https://t.me/minzdravra"
"1255";"N/A";"drkapachinskaia";"Канал";"https://t.me/drkapachinskaia"
"1256";"N/A";"newtjournal";"Канал";"https://t.me/newtjournal"
"1257";"N/A";"dentalmeeting";"Канал";"https://t.me/dentalmeeting"
"1258";"N/A";"ugmkclinic";"Канал";"https://t.me/ugmkclinic"
"1259";"N/A";"docTelezhkin";"Канал";"https://t.me/docTelezhkin"
"1260";"N/A";"iq_dent";"Канал";"https://t.me/iq_dent"
"1261";"N/A";"russianpeptide";"Канал";"https://t.me/russianpeptide"
"1262";"N/A";"simplebestbiochemistry";"Канал";"https://t.me/simplebestbiochemistry"
"1263";"N/A";"zwmC_vOx9TozN2Ni";"Канал";"https://t.me/zwmC_vOx9TozN2Ni"
"1264";"N/A";"FourSurgeons";"Канал";"https://t.me/FourSurgeons"
"1265";"N/A";"lympholog";"Канал";"https://t.me/lympholog"
"1266";"N/A";"regale_cis";"Канал";"https://t.me/regale_cis"
"1267";"N/A";"drderevyanko";"Канал";"https://t.me/drderevyanko"
"1268";"N/A";"salavatkupere_pol";"Канал";"https://t.me/salavatkupere_pol"
"1269";"N/A";"trichologkaiumov";"Канал";"https://t.me/trichologkaiumov"
"1270";"N/A";"perinatalcentr";"Канал";"https://t.me/perinatalcentr"
"1271";"N/A";"mirnaya_endocrin";"Канал";"https://t.me/mirnaya_endocrin"
"1272";"N/A";"dr_zinnatullin";"Канал";"https://t.me/dr_zinnatullin"
"1273";"N/A";"zdrav_ru";"Канал";"https://t.me/zdrav_ru"
"1274";"N/A";"medikabc";"Канал";"https://t.me/medikabc"
"1275";"N/A";"cnmtspb";"Канал";"https://t.me/cnmtspb"
"1276";"N/A";"detskaya_endocrinologiya";"Канал";"https://t.me/detskaya_endocrinologiya"
"1277";"N/A";"triplyatavmeste";"Канал";"https://t.me/triplyatavmeste"
"1278";"N/A";"sklyarovcenter";"Канал";"https://t.me/sklyarovcenter"
"1279";"N/A";"rnch_petrovskogo";"Канал";"https://t.me/rnch_petrovskogo"
"1280";"N/A";"donorstav";"Канал";"https://t.me/donorstav"
"1281";"N/A";"rosturner";"Канал";"https://t.me/rosturner"
"1282";"N/A";"blistetab";"Канал";"https://t.me/blistetab"
"1283";"N/A";"gkb7kazan";"Канал";"https://t.me/gkb7kazan"
"1284";"N/A";"ph7MkSDY8-M2MDEy";"Канал";"https://t.me/ph7MkSDY8-M2MDEy"
"1285";"N/A";"fizoaxi";"Канал";"https://t.me/fizoaxi"
"1286";"N/A";"urologyia";"Канал";"https://t.me/urologyia"
"1287";"N/A";"kushnircardio";"Канал";"https://t.me/kushnircardio"
"1288";"N/A";"AgeClinic";"Канал";"https://t.me/AgeClinic"
"1289";"N/A";"optimaldc";"Канал";"https://t.me/optimaldc"
"1290";"N/A";"doctormakhnova";"Канал";"https://t.me/doctormakhnova"
"1291";"N/A";"lapinomed";"Канал";"https://t.me/lapinomed"
"1292";"N/A";"nalogi_med";"Канал";"https://t.me/nalogi_med"
"1293";"N/A";"Endo_card";"Канал";"https://t.me/Endo_card"
"1294";"N/A";"pobedirak";"Канал";"https://t.me/pobedirak"
"1295";"N/A";"Gorkaya_pilulya";"Канал";"https://t.me/Gorkaya_pilulya"
"1296";"N/A";"Papez_club";"Канал";"https://t.me/Papez_club"
"1297";"N/A";"CwMeAPpTGAw4ZGJi";"Канал";"https://t.me/CwMeAPpTGAw4ZGJi"
"1298";"N/A";"DrKonstantinovaMarina";"Канал";"https://t.me/DrKonstantinovaMarina"
"1299";"N/A";"zloydoctortupolev";"Канал";"https://t.me/zloydoctortupolev"
"1300";"N/A";"proautism1";"Канал";"https://t.me/proautism1"
"1301";"N/A";"Orthopedovich";"Канал";"https://t.me/Orthopedovich"
"1302";"N/A";"medictourrus";"Канал";"https://t.me/medictourrus"
"1303";"N/A";"veterinar_volkov";"Канал";"https://t.me/veterinar_volkov"
"1304";"N/A";"dent_edu";"Канал";"https://t.me/dent_edu"
"1305";"N/A";"pro_dementia";"Канал";"https://t.me/pro_dementia"
"1306";"N/A";"sanmedcar";"Канал";"https://t.me/sanmedcar"
"1307";"N/A";"doclenaaaaa";"Канал";"https://t.me/doclenaaaaa"
"1308";"N/A";"minzdrav56";"Канал";"https://t.me/minzdrav56"
"1309";"N/A";"nmicendo";"Канал";"https://t.me/nmicendo"
"1310";"N/A";"blumcentre";"Канал";"https://t.me/blumcentre"
"1311";"N/A";"dr_aramyan";"Канал";"https://t.me/dr_aramyan"
"1312";"N/A";"pkb1alekseeva";"Канал";"https://t.me/pkb1alekseeva"
"1313";"N/A";"proecg_rezvetsov";"Канал";"https://t.me/proecg_rezvetsov"
"1314";"N/A";"doctor_pazenko";"Канал";"https://t.me/doctor_pazenko"
"1315";"N/A";"stomatdent";"Канал";"https://t.me/stomatdent"
"1316";"N/A";"eco_familyclinic";"Канал";"https://t.me/eco_familyclinic"
"1317";"N/A";"mzlnr";"Канал";"https://t.me/mzlnr"
"1318";"N/A";"OncologyFellow";"Канал";"https://t.me/OncologyFellow"
"1319";"N/A";"clinresearch";"Канал";"https://t.me/clinresearch"
"1320";"N/A";"doctor_ushakov";"Канал";"https://t.me/doctor_ushakov"
"1321";"N/A";"pediatricdentistry2022";"Канал";"https://t.me/pediatricdentistry2022"
"1322";"N/A";"dr_raulspb";"Канал";"https://t.me/dr_raulspb"
"1323";"N/A";"doc_ovcharova";"Канал";"https://t.me/doc_ovcharova"
"1324";"N/A";"vicpets";"Канал";"https://t.me/vicpets"
"1325";"N/A";"dr_zanosova";"Канал";"https://t.me/dr_zanosova"
"1326";"N/A";"vetjuice";"Канал";"https://t.me/vetjuice"
"1327";"N/A";"ymedic";"Канал";"https://t.me/ymedic"
"1328";"N/A";"nmichematology";"Канал";"https://t.me/nmichematology"
"1329";"N/A";"ginekologi_blog";"Канал";"https://t.me/ginekologi_blog"
"1330";"N/A";"theplatinentalclub";"Канал";"https://t.me/theplatinentalclub"
"1331";"N/A";"TriD_Gastro_Mariupol";"Канал";"https://t.me/TriD_Gastro_Mariupol"
"1332";"N/A";"xray_girl";"Канал";"https://t.me/xray_girl"
"1333";"N/A";"job_with_RMANPO";"Канал";"https://t.me/job_with_RMANPO"
"1334";"N/A";"conmedru";"Канал";"https://t.me/conmedru"
"1335";"N/A";"nelechitemenya";"Канал";"https://t.me/nelechitemenya"
"1336";"N/A";"Doctor_Evdokimenko_Official";"Канал";"https://t.me/Doctor_Evdokimenko_Official"
"1337";"N/A";"dreamplasticsurgery_bydrfilippov";"Канал";"https://t.me/dreamplasticsurgery_bydrfilippov"
"1338";"N/A";"nsoim_news";"Канал";"https://t.me/nsoim_news"
"1339";"N/A";"oncologyia";"Канал";"https://t.me/oncologyia"
"1340";"N/A";"yuliyaalimbekova";"Канал";"https://t.me/yuliyaalimbekova"
"1341";"N/A";"DantistForum";"Канал";"https://t.me/DantistForum"
"1342";"N/A";"doctors_story";"Канал";"https://t.me/doctors_story"
"1343";"N/A";"rita_resp";"Канал";"https://t.me/rita_resp"
"1344";"N/A";"rkb_tatarstan";"Канал";"https://t.me/rkb_tatarstan"
"1345";"N/A";"schoolofchemotherapy";"Канал";"https://t.me/schoolofchemotherapy"
"1346";"N/A";"aleksandra_dara";"Канал";"https://t.me/aleksandra_dara"
"1347";"N/A";"neskuchnaya_ginecologiya";"Канал";"https://t.me/neskuchnaya_ginecologiya"
"1348";"N/A";"pharmfm";"Канал";"https://t.me/pharmfm"
"1349";"N/A";"artemovskayadetskaya";"Канал";"https://t.me/artemovskayadetskaya"
"1350";"N/A";"mmbkbr";"Канал";"https://t.me/mmbkbr"
"1351";"N/A";"Mos_103_official";"Канал";"https://t.me/Mos_103_official"
"1352";"N/A";"perinatal_centr_vladivostok";"Канал";"https://t.me/perinatal_centr_vladivostok"
"1353";"N/A";"podolib";"Канал";"https://t.me/podolib"
"1354";"N/A";"kosmetologliteratura";"Канал";"https://t.me/kosmetologliteratura"
"1355";"N/A";"nmic_rk";"Канал";"https://t.me/nmic_rk"
"1356";"N/A";"psihotips";"Канал";"https://t.me/psihotips"
"1357";"N/A";"npaltavskaya_nutri";"Канал";"https://t.me/npaltavskaya_nutri"
"1358";"N/A";"nczd_ru";"Канал";"https://t.me/nczd_ru"
"1359";"N/A";"smart_pathphiz";"Канал";"https://t.me/smart_pathphiz"
"1360";"N/A";"hormonolog";"Канал";"https://t.me/hormonolog"
"1361";"N/A";"dr_nadezhda_kvaskova";"Канал";"https://t.me/dr_nadezhda_kvaskova"
"1362";"N/A";"shadowless_lamp";"Канал";"https://t.me/shadowless_lamp"
"1363";"N/A";"Gildeeva_doc";"Канал";"https://t.me/Gildeeva_doc"
"1364";"N/A";"CiF4K-OAME4xMTEy";"Канал";"https://t.me/CiF4K-OAME4xMTEy"
"1365";"N/A";"dgp86";"Канал";"https://t.me/dgp86"
"1366";"N/A";"ninthcall";"Канал";"https://t.me/ninthcall"
"1367";"N/A";"nevrologypro";"Канал";"https://t.me/nevrologypro"
"1368";"N/A";"EndoExpertRU";"Канал";"https://t.me/EndoExpertRU"
"1369";"N/A";"ddoctorsnews";"Канал";"https://t.me/ddoctorsnews"
"1370";"N/A";"med_conference";"Канал";"https://t.me/med_conference"
"1371";"N/A";"andreyyakhontov";"Канал";"https://t.me/andreyyakhontov"
"1372";"N/A";"novokom_med";"Канал";"https://t.me/novokom_med"
"1373";"N/A";"mmcito";"Канал";"https://t.me/mmcito"
"1374";"N/A";"doc_ignateva";"Канал";"https://t.me/doc_ignateva"
"1375";"N/A";"doctorvrach5";"Канал";"https://t.me/doctorvrach5"
"1376";"N/A";"vsepoecg";"Канал";"https://t.me/vsepoecg"
"1377";"N/A";"medsovety1";"Канал";"https://t.me/medsovety1"
"1378";"N/A";"student_life_and_medical_reality";"Канал";"https://t.me/student_life_and_medical_reality"
"1379";"N/A";"klinicheskaya_olfaktologiya";"Канал";"https://t.me/klinicheskaya_olfaktologiya"
"1380";"N/A";"atiakshev";"Канал";"https://t.me/atiakshev"
"1381";"N/A";"PC_Zelenograd";"Канал";"https://t.me/PC_Zelenograd"
"1382";"N/A";"endoguru";"Канал";"https://t.me/endoguru"
"1383";"N/A";"hematolog10071993";"Канал";"https://t.me/hematolog10071993"
"1384";"N/A";"avam_avia";"Канал";"https://t.me/avam_avia"
"1385";"N/A";"endochild_emergency_care";"Канал";"https://t.me/endochild_emergency_care"
"1386";"N/A";"prosmp";"Канал";"https://t.me/prosmp"
"1387";"N/A";"medodezhda_elit";"Канал";"https://t.me/medodezhda_elit"
"1388";"N/A";"mokb_med";"Канал";"https://t.me/mokb_med"
"1389";"N/A";"annals_of_critical_care";"Канал";"https://t.me/annals_of_critical_care"
"1390";"N/A";"doctormarinamochalova";"Канал";"https://t.me/doctormarinamochalova"
"1391";"N/A";"dr_litvinenko_obstetrics";"Канал";"https://t.me/dr_litvinenko_obstetrics"
"1392";"N/A";"yurykiselev";"Канал";"https://t.me/yurykiselev"
"1393";"N/A";"dianadevaa";"Канал";"https://t.me/dianadevaa"
"1394";"N/A";"hemoncru";"Канал";"https://t.me/hemoncru"
"1395";"N/A";"prostaya_medicina";"Канал";"https://t.me/prostaya_medicina"
"1396";"N/A";"obpclinic";"Канал";"https://t.me/obpclinic"
"1397";"N/A";"doctor_kurban";"Канал";"https://t.me/doctor_kurban"
"1398";"N/A";"znanielab";"Канал";"https://t.me/znanielab"
"1399";"N/A";"orthorehab";"Канал";"https://t.me/orthorehab"
"1400";"N/A";"avs_school";"Канал";"https://t.me/avs_school"
"1401";"N/A";"mzdrav27";"Канал";"https://t.me/mzdrav27"
"1402";"N/A";"MDschool_MDclub";"Канал";"https://t.me/MDschool_MDclub"
"1403";"N/A";"dr_perebailov";"Канал";"https://t.me/dr_perebailov"
"1404";"N/A";"warmedicine";"Канал";"https://t.me/warmedicine"
"1405";"N/A";"dr_karina_kim";"Канал";"https://t.me/dr_karina_kim"
"1406";"N/A";"ImTT_official";"Канал";"https://t.me/ImTT_official"
"1407";"N/A";"santem24";"Канал";"https://t.me/santem24"
"1408";"N/A";"gavrilova_med";"Канал";"https://t.me/gavrilova_med"
"1409";"N/A";"docalimova";"Канал";"https://t.me/docalimova"
"1410";"N/A";"ortho_journal";"Канал";"https://t.me/ortho_journal"
"1411";"N/A";"YadonorKuzbassa";"Канал";"https://t.me/YadonorKuzbassa"
"1412";"N/A";"mgnccenter";"Канал";"https://t.me/mgnccenter"
"1413";"N/A";"doc_imani";"Канал";"https://t.me/doc_imani"
"1414";"N/A";"cardioteam_pro";"Канал";"https://t.me/cardioteam_pro"
"1415";"N/A";"pulmodoc_borodulina";"Канал";"https://t.me/pulmodoc_borodulina"
"1416";"N/A";"3Tpyd-nItug0ZDIy";"Канал";"https://t.me/3Tpyd-nItug0ZDIy"
"1417";"N/A";"medicalacquaintances";"Канал";"https://t.me/medicalacquaintances"
"1418";"N/A";"drkosarevflebolog";"Канал";"https://t.me/drkosarevflebolog"
"1419";"N/A";"traumasmart";"Канал";"https://t.me/traumasmart"
"1420";"N/A";"centr_shumakova";"Канал";"https://t.me/centr_shumakova"
"1421";"N/A";"hesoyammedic";"Канал";"https://t.me/hesoyammedic"
"1422";"N/A";"cmdmo_nf";"Канал";"https://t.me/cmdmo_nf"
"1423";"N/A";"kapelnaya1";"Канал";"https://t.me/kapelnaya1"
"1424";"N/A";"doctorsmate";"Канал";"https://t.me/doctorsmate"
"1425";"N/A";"GilevMD";"Канал";"https://t.me/GilevMD"
"1426";"N/A";"allergo_prof";"Канал";"https://t.me/allergo_prof"
"1427";"N/A";"tobecured";"Канал";"https://t.me/tobecured"
"1428";"N/A";"SkinRecoveryEducation";"Канал";"https://t.me/SkinRecoveryEducation"
"1429";"N/A";"doctorashow";"Канал";"https://t.me/doctorashow"
"1430";"N/A";"fedlabru";"Канал";"https://t.me/fedlabru"
"1431";"N/A";"almazov_centre";"Канал";"https://t.me/almazov_centre"
"1432";"N/A";"medhacker";"Канал";"https://t.me/medhacker"
"1433";"N/A";"anna_vertebra";"Канал";"https://t.me/anna_vertebra"
"1434";"N/A";"zdravalt";"Канал";"https://t.me/zdravalt"
"1435";"N/A";"ki_ecosafety";"Канал";"https://t.me/ki_ecosafety"
"1436";"N/A";"prevnev";"Канал";"https://t.me/prevnev"
"1437";"N/A";"bloodfmba";"Канал";"https://t.me/bloodfmba"
"1438";"N/A";"stom_orthopedic";"Канал";"https://t.me/stom_orthopedic"
"1439";"N/A";"reproductologLvova";"Канал";"https://t.me/reproductologLvova"
"1440";"N/A";"berdichevskayaAnna";"Канал";"https://t.me/berdichevskayaAnna"
"1441";"N/A";"bunkovlor";"Канал";"https://t.me/bunkovlor"
"1442";"N/A";"KiTMeDD";"Канал";"https://t.me/KiTMeDD"
"1443";"N/A";"zdorovieZybov";"Канал";"https://t.me/zdorovieZybov"
"1444";"N/A";"rusmedjournal";"Канал";"https://t.me/rusmedjournal"
"1445";"N/A";"5tl17TJPbmA4MzY6";"Канал";"https://t.me/5tl17TJPbmA4MzY6"
"1446";"N/A";"azatasadullin";"Канал";"https://t.me/azatasadullin"
"1447";"N/A";"doctorsaltykova";"Канал";"https://t.me/doctorsaltykova"
"1448";"N/A";"clinicspbu";"Канал";"https://t.me/clinicspbu"
"1449";"N/A";"MedicinToday";"Канал";"https://t.me/MedicinToday"
"1450";"N/A";"eduendocrincentrru";"Канал";"https://t.me/eduendocrincentrru"
"1451";"N/A";"biomed2x2";"Канал";"https://t.me/biomed2x2"
"1452";"N/A";"dr_folomeeva";"Канал";"https://t.me/dr_folomeeva"
"1453";"N/A";"HQl8ZEG5ooIzNzFi";"Канал";"https://t.me/HQl8ZEG5ooIzNzFi"
"1454";"N/A";"institut_clinik";"Канал";"https://t.me/institut_clinik"
"1455";"N/A";"dnevnikemra";"Канал";"https://t.me/dnevnikemra"
"1456";"N/A";"wclinic";"Канал";"https://t.me/wclinic"
"1457";"N/A";"provizorVika";"Канал";"https://t.me/provizorVika"
"1458";"N/A";"ERpdjQn3VKllNmUy";"Канал";"https://t.me/ERpdjQn3VKllNmUy"
"1459";"N/A";"minzdrav039";"Канал";"https://t.me/minzdrav039"
"1460";"N/A";"drleeyana";"Канал";"https://t.me/drleeyana"
"1461";"N/A";"medicine_sechenov";"Канал";"https://t.me/medicine_sechenov"
"1462";"N/A";"romanov_nevrolog";"Канал";"https://t.me/romanov_nevrolog"
"1463";"N/A";"cosmetolog1_ch";"Канал";"https://t.me/cosmetolog1_ch"
"1464";"N/A";"drburmakina";"Канал";"https://t.me/drburmakina"
"1465";"N/A";"media_medik_msk";"Канал";"https://t.me/media_medik_msk"
"1466";"N/A";"andrey_tarasov_mzk";"Канал";"https://t.me/andrey_tarasov_mzk"
"1467";"N/A";"doctordenisova";"Канал";"https://t.me/doctordenisova"
"1468";"N/A";"medicrelax";"Канал";"https://t.me/medicrelax"
"1469";"N/A";"GrizhaGo";"Канал";"https://t.me/GrizhaGo"
"1470";"N/A";"kristina_badalyan";"Канал";"https://t.me/kristina_badalyan"
"1471";"N/A";"doctorgrigoryan";"Канал";"https://t.me/doctorgrigoryan"
"1472";"N/A";"drkosinets";"Канал";"https://t.me/drkosinets"
"1473";"N/A";"minzdrav_55";"Канал";"https://t.me/minzdrav_55"
"1474";"N/A";"medicinetiktok";"Канал";"https://t.me/medicinetiktok"
"1475";"N/A";"zaraznyivrach";"Канал";"https://t.me/zaraznyivrach"
"1476";"N/A";"capsuleslife";"Канал";"https://t.me/capsuleslife"
"1477";"N/A";"kaplanmedschool";"Канал";"https://t.me/kaplanmedschool"
"1478";"N/A";"GRchmOuQSUtlNTUy";"Канал";"https://t.me/GRchmOuQSUtlNTUy"
"1479";"N/A";"thoracic_radiology";"Канал";"https://t.me/thoracic_radiology"
"1480";"N/A";"lorpalazchuk";"Канал";"https://t.me/lorpalazchuk"
"1481";"N/A";"tertyshnay";"Канал";"https://t.me/tertyshnay"
"1482";"N/A";"phddenisdubrovin";"Канал";"https://t.me/phddenisdubrovin"
"1483";"N/A";"dermjournal";"Канал";"https://t.me/dermjournal"
"1484";"N/A";"gkb15Filatova";"Канал";"https://t.me/gkb15Filatova"
"1485";"N/A";"G35RS";"Канал";"https://t.me/G35RS"
"1486";"N/A";"A7vlhyAiBS03ZjJi";"Канал";"https://t.me/A7vlhyAiBS03ZjJi"
"1487";"N/A";"dr_chubirko";"Канал";"https://t.me/dr_chubirko"
"1488";"N/A";"ortodony";"Канал";"https://t.me/ortodony"
"1489";"N/A";"badakoleg";"Канал";"https://t.me/badakoleg"
"1490";"N/A";"arsenebekkuev";"Канал";"https://t.me/arsenebekkuev"
"1491";"N/A";"citopriorov";"Канал";"https://t.me/citopriorov"
"1492";"N/A";"oms_oms";"Канал";"https://t.me/oms_oms"
"1493";"N/A";"rospotrebnadzor_02";"Канал";"https://t.me/rospotrebnadzor_02"
"1494";"N/A";"bimmunalrf";"Канал";"https://t.me/bimmunalrf"
"1495";"N/A";"menopause_russia";"Канал";"https://t.me/menopause_russia"
"1496";"N/A";"oncolog_VS";"Канал";"https://t.me/oncolog_VS"
"1497";"N/A";"revmatolog_podagrolog";"Канал";"https://t.me/revmatolog_podagrolog"
"1498";"N/A";"rorr_official";"Канал";"https://t.me/rorr_official"
"1499";"N/A";"volynka_vestnik";"Канал";"https://t.me/volynka_vestnik"
"1500";"N/A";"clinica_integra";"Канал";"https://t.me/clinica_integra"
"1501";"N/A";"smileatonce";"Канал";"https://t.me/smileatonce"
"1502";"N/A";"helpward";"Канал";"https://t.me/helpward"
"1503";"N/A";"study_gynecology_with_me";"Канал";"https://t.me/study_gynecology_with_me"
"1504";"N/A";"revmatolog_sarapulova";"Канал";"https://t.me/revmatolog_sarapulova"
"1505";"N/A";"ultrasoundtalk";"Канал";"https://t.me/ultrasoundtalk"
"1506";"N/A";"progastro_i";"Канал";"https://t.me/progastro_i"
"1507";"N/A";"KGyUx2E9_lg5NzZi";"Канал";"https://t.me/KGyUx2E9_lg5NzZi"
"1508";"N/A";"dr_nastya_elizarovaa";"Канал";"https://t.me/dr_nastya_elizarovaa"
"1509";"N/A";"urologymark";"Канал";"https://t.me/urologymark"
"1510";"N/A";"doctsoyelena";"Канал";"https://t.me/doctsoyelena"
"1511";"N/A";"dralexsha";"Канал";"https://t.me/dralexsha"
"1512";"N/A";"drbryk";"Канал";"https://t.me/drbryk"
"1513";"N/A";"stoneru";"Канал";"https://t.me/stoneru"
"1514";"N/A";"palitra_lit";"Канал";"https://t.me/palitra_lit"
"1515";"N/A";"grodnouzo";"Канал";"https://t.me/grodnouzo"
"1516";"N/A";"GD_MZ_DNR";"Канал";"https://t.me/GD_MZ_DNR"
"1517";"N/A";"urolog_stepanov";"Канал";"https://t.me/urolog_stepanov"
"1518";"N/A";"pediatriauzi";"Канал";"https://t.me/pediatriauzi"
"1519";"N/A";"emilinss_nutri_channel";"Канал";"https://t.me/emilinss_nutri_channel"
"1520";"N/A";"ninaniskubina";"Канал";"https://t.me/ninaniskubina"
"1521";"N/A";"ttg333";"Канал";"https://t.me/ttg333"
"1522";"N/A";"rck_mz_rt";"Канал";"https://t.me/rck_mz_rt"
"1523";"N/A";"immunitet2024";"Канал";"https://t.me/immunitet2024"
"1524";"N/A";"Dr_Stepan_Suparski";"Канал";"https://t.me/Dr_Stepan_Suparski"
"1525";"N/A";"cgbNur";"Канал";"https://t.me/cgbNur"
"1526";"N/A";"easyanatomyapp";"Канал";"https://t.me/easyanatomyapp"
"1527";"N/A";"grigoryalexandrov";"Канал";"https://t.me/grigoryalexandrov"
"1528";"N/A";"medcollege7";"Канал";"https://t.me/medcollege7"
"1529";"N/A";"mcu_expert";"Канал";"https://t.me/mcu_expert"
"1530";"N/A";"glazami_medica";"Канал";"https://t.me/glazami_medica"
"1531";"N/A";"tgmu5";"Канал";"https://t.me/tgmu5"
"1532";"N/A";"metodologiyaprotezirovaniya";"Канал";"https://t.me/metodologiyaprotezirovaniya"
