"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"4796";"N/A";"AlexElovskikh";"Канал";"https://t.me/AlexElovskikh"
"4797";"N/A";"Gordost_lugganska";"Канал";"https://t.me/Gordost_lugganska"
"4798";"N/A";"barbaraska92";"Канал";"https://t.me/barbaraska92"
"4799";"N/A";"kamilgadzhievlive";"Канал";"https://t.me/kamilgadzhievlive"
"4800";"N/A";"thecenterofasiatuvan";"Канал";"https://t.me/thecenterofasiatuvan"
"4801";"N/A";"gasdooo";"Канал";"https://t.me/gasdooo"
"4802";"N/A";"ez_ezcash";"Канал";"https://t.me/ez_ezcash"
"4803";"N/A";"mos_bez";"Канал";"https://t.me/mos_bez"
"4804";"N/A";"maywaves1";"Канал";"https://t.me/maywaves1"
"4805";"N/A";"rmc_rubezh";"Канал";"https://t.me/rmc_rubezh"
"4806";"N/A";"timur_present_every_day";"Канал";"https://t.me/timur_present_every_day"
"4807";"N/A";"marmeladkasykkk";"Канал";"https://t.me/marmeladkasykkk"
"4808";"N/A";"DoliRossii";"Канал";"https://t.me/DoliRossii"
"4809";"N/A";"angelica_grechkina";"Канал";"https://t.me/angelica_grechkina"
"4810";"N/A";"propalliativ";"Канал";"https://t.me/propalliativ"
"4811";"N/A";"d3zmrf";"Канал";"https://t.me/d3zmrf"
"4812";"N/A";"gretmas";"Канал";"https://t.me/gretmas"
"4813";"N/A";"ziablikinp";"Канал";"https://t.me/ziablikinp"
"4814";"N/A";"XStCkNtkXkwyNjgy";"Канал";"https://t.me/XStCkNtkXkwyNjgy"
"4815";"N/A";"VybraliZhizn";"Канал";"https://t.me/VybraliZhizn"
"4816";"N/A";"azyza_channel";"Канал";"https://t.me/azyza_channel"
"4817";"N/A";"ilonabisultanovadesign";"Канал";"https://t.me/ilonabisultanovadesign"
"4818";"N/A";"meditate_aleksatol";"Канал";"https://t.me/meditate_aleksatol"
"4819";"N/A";"5Y45thjuepQyNDYy";"Канал";"https://t.me/5Y45thjuepQyNDYy"
"4820";"N/A";"cloud_nine_tkanini";"Канал";"https://t.me/cloud_nine_tkanini"
"4821";"N/A";"obrazmisli01";"Канал";"https://t.me/obrazmisli01"
"4822";"N/A";"bymarinapershina";"Канал";"https://t.me/bymarinapershina"
"4823";"N/A";"buzina_anastasia";"Канал";"https://t.me/buzina_anastasia"
"4824";"N/A";"exchange_sumo";"Канал";"https://t.me/exchange_sumo"
"4825";"N/A";"Maltipoo_house";"Канал";"https://t.me/Maltipoo_house"
"4826";"N/A";"trapgladiator";"Канал";"https://t.me/trapgladiator"
"4827";"N/A";"prawdz";"Канал";"https://t.me/prawdz"
"4828";"N/A";"dariakaras_light";"Канал";"https://t.me/dariakaras_light"
"4829";"N/A";"badbclubua";"Канал";"https://t.me/badbclubua"
"4830";"N/A";"dr_ovanesova_olga";"Канал";"https://t.me/dr_ovanesova_olga"
"4831";"N/A";"SHIPEKB";"Канал";"https://t.me/SHIPEKB"
"4832";"N/A";"gosarchivekz";"Канал";"https://t.me/gosarchivekz"
"4833";"N/A";"sAupXaxZiAQ4NWRi";"Канал";"https://t.me/sAupXaxZiAQ4NWRi"
"4834";"N/A";"historydii";"Канал";"https://t.me/historydii"
"4835";"N/A";"mirislami";"Канал";"https://t.me/mirislami"
"4836";"N/A";"astroschool_mond";"Канал";"https://t.me/astroschool_mond"
"4837";"N/A";"newperedelkino_NEWS";"Канал";"https://t.me/newperedelkino_NEWS"
"4838";"N/A";"goryachevadance";"Канал";"https://t.me/goryachevadance"
"4839";"N/A";"anutikblog";"Канал";"https://t.me/anutikblog"
"4840";"N/A";"AvengersVN53";"Канал";"https://t.me/AvengersVN53"
"4841";"N/A";"myphotopagestg";"Канал";"https://t.me/myphotopagestg"
"4842";"N/A";"Q8cVXE725KQ0NTRi";"Канал";"https://t.me/Q8cVXE725KQ0NTRi"
"4843";"N/A";"asabinart";"Канал";"https://t.me/asabinart"
"4844";"N/A";"priznaniemfua";"Канал";"https://t.me/priznaniemfua"
"4845";"N/A";"ets_ekb";"Канал";"https://t.me/ets_ekb"
"4846";"N/A";"masterskayamoroz";"Канал";"https://t.me/masterskayamoroz"
"4847";"N/A";"zab_ceny";"Канал";"https://t.me/zab_ceny"
"4848";"N/A";"portalwash_official";"Канал";"https://t.me/portalwash_official"
"4849";"N/A";"VYfeLove";"Канал";"https://t.me/VYfeLove"
"4850";"N/A";"damfishspb";"Канал";"https://t.me/damfishspb"
"4851";"N/A";"aestheticracy";"Канал";"https://t.me/aestheticracy"
"4852";"N/A";"antipova_school";"Канал";"https://t.me/antipova_school"
"4853";"N/A";"demon_sage_official";"Канал";"https://t.me/demon_sage_official"
"4854";"N/A";"dosugvabakane";"Канал";"https://t.me/dosugvabakane"
"4855";"N/A";"nikanalaite";"Канал";"https://t.me/nikanalaite"
"4856";"N/A";"sopranoturetskogo";"Канал";"https://t.me/sopranoturetskogo"
"4857";"N/A";"I8h-MsLLKYMzNjdi";"Канал";"https://t.me/I8h-MsLLKYMzNjdi"
"4858";"N/A";"brigadamagnitogorsk";"Канал";"https://t.me/brigadamagnitogorsk"
"4859";"N/A";"konspirologiya";"Канал";"https://t.me/konspirologiya"
"4860";"N/A";"usa_legal";"Канал";"https://t.me/usa_legal"
"4861";"N/A";"logobond";"Канал";"https://t.me/logobond"
"4862";"N/A";"bckstgttt";"Канал";"https://t.me/bckstgttt"
"4863";"N/A";"emigratcf";"Канал";"https://t.me/emigratcf"
"4864";"N/A";"zSGq7oXCf8I5YzFi";"Канал";"https://t.me/zSGq7oXCf8I5YzFi"
"4865";"N/A";"OMGOSFA6r4dhZWNi";"Канал";"https://t.me/OMGOSFA6r4dhZWNi"
"4866";"N/A";"anmiblog";"Канал";"https://t.me/anmiblog"
"4867";"N/A";"olalagoodface";"Канал";"https://t.me/olalagoodface"
"4868";"N/A";"Light_studio_asella";"Канал";"https://t.me/Light_studio_asella"
"4869";"N/A";"bard_four";"Канал";"https://t.me/bard_four"
"4870";"N/A";"drbillan";"Канал";"https://t.me/drbillan"
"4871";"N/A";"TuTBesplat";"Канал";"https://t.me/TuTBesplat"
"4872";"N/A";"beautylabasian";"Канал";"https://t.me/beautylabasian"
"4873";"N/A";"novikova_oksanaa";"Канал";"https://t.me/novikova_oksanaa"
"4874";"N/A";"avenoksss";"Канал";"https://t.me/avenoksss"
"4875";"N/A";"victor_chedrost_officiaI";"Канал";"https://t.me/victor_chedrost_officiaI"
"4876";"N/A";"KD8Jzbhb6-s0MDVi";"Канал";"https://t.me/KD8Jzbhb6-s0MDVi"
"4877";"N/A";"olasuruhanova";"Канал";"https://t.me/olasuruhanova"
"4878";"N/A";"lenamotinova1";"Канал";"https://t.me/lenamotinova1"
"4879";"N/A";"nikolietta_calligraphy";"Канал";"https://t.me/nikolietta_calligraphy"
"4880";"N/A";"leratonru";"Канал";"https://t.me/leratonru"
"4881";"N/A";"bymara";"Канал";"https://t.me/bymara"
"4882";"N/A";"aleksandrt_live";"Канал";"https://t.me/aleksandrt_live"
"4883";"N/A";"siniiy_kit";"Канал";"https://t.me/siniiy_kit"
"4884";"N/A";"regionhbk27";"Канал";"https://t.me/regionhbk27"
"4885";"N/A";"NaberezhnyeChelny_l";"Канал";"https://t.me/NaberezhnyeChelny_l"
"4886";"N/A";"kaz_groom";"Канал";"https://t.me/kaz_groom"
"4887";"N/A";"inn5775";"Канал";"https://t.me/inn5775"
"4888";"N/A";"ultracinemaofficial";"Канал";"https://t.me/ultracinemaofficial"
"4889";"N/A";"azatkstb";"Канал";"https://t.me/azatkstb"
"4890";"N/A";"duhuru2";"Канал";"https://t.me/duhuru2"
"4891";"N/A";"paren_zlitsya";"Канал";"https://t.me/paren_zlitsya"
"4892";"N/A";"F6mfSlgCuWFhMzY0";"Канал";"https://t.me/F6mfSlgCuWFhMzY0"
"4893";"N/A";"sjjsjjsjjsjj1234";"Канал";"https://t.me/sjjsjjsjjsjj1234"
"4894";"N/A";"europeanfabrics";"Канал";"https://t.me/europeanfabrics"
"4895";"N/A";"mbHwRg7ucCIxMWE6";"Канал";"https://t.me/mbHwRg7ucCIxMWE6"
"4896";"N/A";"tolmachevaekaterina";"Канал";"https://t.me/tolmachevaekaterina"
"4897";"N/A";"milimon_family_restaurants";"Канал";"https://t.me/milimon_family_restaurants"
"4898";"N/A";"voshodv";"Канал";"https://t.me/voshodv"
"4899";"N/A";"chyrki_kurgana";"Канал";"https://t.me/chyrki_kurgana"
"4900";"N/A";"orhan_films";"Канал";"https://t.me/orhan_films"
"4901";"N/A";"soft_Feofan";"Канал";"https://t.me/soft_Feofan"
"4902";"N/A";"jackie_voice";"Канал";"https://t.me/jackie_voice"
"4903";"N/A";"yaoiniebudni";"Канал";"https://t.me/yaoiniebudni"
"4904";"N/A";"poiskraritetovkladov";"Канал";"https://t.me/poiskraritetovkladov"
"4905";"N/A";"wl7IJd97GoA1MDky";"Канал";"https://t.me/wl7IJd97GoA1MDky"
"4906";"N/A";"freestarts90";"Канал";"https://t.me/freestarts90"
"4907";"N/A";"newfriendscf";"Канал";"https://t.me/newfriendscf"
"4908";"N/A";"PJSKMEET";"Канал";"https://t.me/PJSKMEET"
"4909";"N/A";"Obshchina_Roda_Chelombitko";"Канал";"https://t.me/Obshchina_Roda_Chelombitko"
"4910";"N/A";"recepti_studio";"Канал";"https://t.me/recepti_studio"
"4911";"N/A";"pnVfvgy2Tm82Yjcy";"Канал";"https://t.me/pnVfvgy2Tm82Yjcy"
"4912";"N/A";"loveastraaa";"Канал";"https://t.me/loveastraaa"
"4913";"N/A";"varyag_online";"Канал";"https://t.me/varyag_online"
"4914";"N/A";"tulapoisk";"Канал";"https://t.me/tulapoisk"
"4915";"N/A";"opros181";"Канал";"https://t.me/opros181"
"4916";"N/A";"AAAAAEXW3lPLJHkU-7PFUA";"Канал";"https://t.me/AAAAAEXW3lPLJHkU-7PFUA"
"4917";"N/A";"luoyangzhigui";"Канал";"https://t.me/luoyangzhigui"
"4918";"N/A";"ymnuisadovod";"Канал";"https://t.me/ymnuisadovod"
"4919";"N/A";"gruzchik_moskva";"Канал";"https://t.me/gruzchik_moskva"
"4920";"N/A";"ISDNKV";"Канал";"https://t.me/ISDNKV"
"4921";"N/A";"foodblog_sabina";"Канал";"https://t.me/foodblog_sabina"
"4922";"N/A";"ElenaLashmanovaHair";"Канал";"https://t.me/ElenaLashmanovaHair"
"4923";"N/A";"relax_youtube";"Канал";"https://t.me/relax_youtube"
"4924";"N/A";"emkaog";"Канал";"https://t.me/emkaog"
"4925";"N/A";"krupnova_seveseveturkce";"Канал";"https://t.me/krupnova_seveseveturkce"
"4926";"N/A";"hidden_moscow";"Канал";"https://t.me/hidden_moscow"
"4927";"N/A";"CaramellaLike";"Канал";"https://t.me/CaramellaLike"
"4928";"N/A";"Realn_zarabotok";"Канал";"https://t.me/Realn_zarabotok"
"4929";"N/A";"NoG4jWIImYczMjg6";"Канал";"https://t.me/NoG4jWIImYczMjg6"
"4930";"N/A";"Hadidja24M";"Канал";"https://t.me/Hadidja24M"
"4931";"N/A";"mariomru";"Канал";"https://t.me/mariomru"
"4932";"N/A";"kargazavrshome1";"Канал";"https://t.me/kargazavrshome1"
"4933";"N/A";"biokor17ru";"Канал";"https://t.me/biokor17ru"
"4934";"N/A";"dxQ4M6fuYaI4Yzc6";"Канал";"https://t.me/dxQ4M6fuYaI4Yzc6"
"4935";"N/A";"C3RBSX";"Канал";"https://t.me/C3RBSX"
"4936";"N/A";"priznavashki_doneck";"Канал";"https://t.me/priznavashki_doneck"
"4937";"N/A";"mecenatrussia";"Канал";"https://t.me/mecenatrussia"
"4938";"N/A";"Julik_chesty_chanel";"Канал";"https://t.me/Julik_chesty_chanel"
"4939";"N/A";"affinageofficial";"Канал";"https://t.me/affinageofficial"
"4940";"N/A";"makhorov";"Канал";"https://t.me/makhorov"
"4941";"N/A";"tradingbloger";"Канал";"https://t.me/tradingbloger"
"4942";"N/A";"moda_xl_nn";"Канал";"https://t.me/moda_xl_nn"
"4943";"N/A";"KrasnodarskieParki";"Канал";"https://t.me/KrasnodarskieParki"
"4944";"N/A";"foilar";"Канал";"https://t.me/foilar"
"4945";"N/A";"batushka_dusha";"Канал";"https://t.me/batushka_dusha"
"4946";"N/A";"ishytebya_vlg";"Канал";"https://t.me/ishytebya_vlg"
"4947";"N/A";"orionfond";"Канал";"https://t.me/orionfond"
"4948";"N/A";"v_kremle";"Канал";"https://t.me/v_kremle"
"4949";"N/A";"xyiglotikpoisk228";"Канал";"https://t.me/xyiglotikpoisk228"
"4950";"N/A";"biryuza_showroom";"Канал";"https://t.me/biryuza_showroom"
"4951";"N/A";"vpodoldkeishut";"Канал";"https://t.me/vpodoldkeishut"
"4952";"N/A";"Special_Hookah";"Канал";"https://t.me/Special_Hookah"
"4953";"N/A";"turagentnakarantine";"Канал";"https://t.me/turagentnakarantine"
"4954";"N/A";"dr_malakhov";"Канал";"https://t.me/dr_malakhov"
"4955";"N/A";"Besprintsypnyechtenia";"Канал";"https://t.me/Besprintsypnyechtenia"
"4956";"N/A";"ekaterinanigmatulina";"Канал";"https://t.me/ekaterinanigmatulina"
"4957";"N/A";"thevenes";"Канал";"https://t.me/thevenes"
"4958";"N/A";"partner_eco";"Канал";"https://t.me/partner_eco"
"4959";"N/A";"work_market_place";"Канал";"https://t.me/work_market_place"
"4960";"N/A";"idm_kniga";"Канал";"https://t.me/idm_kniga"
"4961";"N/A";"NastrazheRodiny";"Канал";"https://t.me/NastrazheRodiny"
"4962";"N/A";"socioforum";"Канал";"https://t.me/socioforum"
"4963";"N/A";"neurotrampoline";"Канал";"https://t.me/neurotrampoline"
"4964";"N/A";"MDMprint";"Канал";"https://t.me/MDMprint"
"4965";"N/A";"my_barnaul";"Канал";"https://t.me/my_barnaul"
"4966";"N/A";"sukhovapolina";"Канал";"https://t.me/sukhovapolina"
"4967";"N/A";"S4DahLsLero1YTcy";"Канал";"https://t.me/S4DahLsLero1YTcy"
"4968";"N/A";"news366oi";"Канал";"https://t.me/news366oi"
"4969";"N/A";"chlmz_info";"Канал";"https://t.me/chlmz_info"
"4970";"N/A";"OstrovZhizni";"Канал";"https://t.me/OstrovZhizni"
"4971";"N/A";"dsafonovaa";"Канал";"https://t.me/dsafonovaa"
"4972";"N/A";"mashasmartmama";"Канал";"https://t.me/mashasmartmama"
"4973";"N/A";"gs_uier";"Канал";"https://t.me/gs_uier"
"4974";"N/A";"ksenia_yungman";"Канал";"https://t.me/ksenia_yungman"
"4975";"N/A";"innainloveekb";"Канал";"https://t.me/innainloveekb"
"4976";"N/A";"CAZACHKA";"Канал";"https://t.me/CAZACHKA"
"4977";"N/A";"f5QCUb6H5QIwMmUy";"Канал";"https://t.me/f5QCUb6H5QIwMmUy"
"4978";"N/A";"Liazhe_tg";"Канал";"https://t.me/Liazhe_tg"
"4979";"N/A";"RoyalPropertyTH";"Канал";"https://t.me/RoyalPropertyTH"
"4980";"N/A";"annafishmanandlinamus";"Канал";"https://t.me/annafishmanandlinamus"
"4981";"N/A";"psy_juliakarma";"Канал";"https://t.me/psy_juliakarma"
"4982";"N/A";"5vN894wQLllkYTUy";"Канал";"https://t.me/5vN894wQLllkYTUy"
"4983";"N/A";"priznankaanon";"Канал";"https://t.me/priznankaanon"
"4984";"N/A";"oo_rubtsova";"Канал";"https://t.me/oo_rubtsova"
"4985";"N/A";"luckystarrusdub";"Канал";"https://t.me/luckystarrusdub"
"4986";"N/A";"FSS0thOqtXVlYjA6";"Канал";"https://t.me/FSS0thOqtXVlYjA6"
"4987";"N/A";"kN79aq45otA0MTgy";"Канал";"https://t.me/kN79aq45otA0MTgy"
"4988";"N/A";"monreve_online";"Канал";"https://t.me/monreve_online"
"4989";"N/A";"milodonat";"Канал";"https://t.me/milodonat"
"4990";"N/A";"bltxt";"Канал";"https://t.me/bltxt"
"4991";"N/A";"lVAvFCD5Q8piMjky";"Канал";"https://t.me/lVAvFCD5Q8piMjky"
"4992";"N/A";"dreambeachclubmsk";"Канал";"https://t.me/dreambeachclubmsk"
"4993";"N/A";"staisy_johnson";"Канал";"https://t.me/staisy_johnson"
"4994";"N/A";"Beauty_business_Smolyansky";"Канал";"https://t.me/Beauty_business_Smolyansky"
"4995";"N/A";"streetbitsteam";"Канал";"https://t.me/streetbitsteam"
"4996";"N/A";"kanalpodbork";"Канал";"https://t.me/kanalpodbork"
"4997";"N/A";"ryzh24";"Канал";"https://t.me/ryzh24"
"4998";"N/A";"academy_igropraktiki";"Канал";"https://t.me/academy_igropraktiki"
"4999";"N/A";"naidetsavsetg";"Канал";"https://t.me/naidetsavsetg"
"5000";"N/A";"Roleplay_Conf";"Канал";"https://t.me/Roleplay_Conf"
"5001";"N/A";"adelina_sotnikova14";"Канал";"https://t.me/adelina_sotnikova14"
"5002";"N/A";"dachniysezoni";"Канал";"https://t.me/dachniysezoni"
"5003";"N/A";"wschorror";"Канал";"https://t.me/wschorror"
"5004";"N/A";"eXJGCr3b_gtiOTFi";"Канал";"https://t.me/eXJGCr3b_gtiOTFi"
"5005";"N/A";"myswimline";"Канал";"https://t.me/myswimline"
"5006";"N/A";"KupetsTeam";"Канал";"https://t.me/KupetsTeam"
"5007";"N/A";"agp_love";"Канал";"https://t.me/agp_love"
"5008";"N/A";"medooza";"Канал";"https://t.me/medooza"
"5009";"N/A";"LizaAlertRostov";"Канал";"https://t.me/LizaAlertRostov"
"5010";"N/A";"publife";"Канал";"https://t.me/publife"
"5011";"N/A";"cunning_economic";"Канал";"https://t.me/cunning_economic"
"5012";"N/A";"ribambellemoscow";"Канал";"https://t.me/ribambellemoscow"
"5013";"N/A";"itipoteka";"Канал";"https://t.me/itipoteka"
"5014";"N/A";"QwLEACmSuTMwNTQy";"Канал";"https://t.me/QwLEACmSuTMwNTQy"
"5015";"N/A";"In_Seversk_they_love";"Канал";"https://t.me/In_Seversk_they_love"
"5016";"N/A";"ludanikishinacoats";"Канал";"https://t.me/ludanikishinacoats"
"5017";"N/A";"tyumen72love";"Канал";"https://t.me/tyumen72love"
"5018";"N/A";"panda_olgaa";"Канал";"https://t.me/panda_olgaa"
"5019";"N/A";"eleonora_alibaieva";"Канал";"https://t.me/eleonora_alibaieva"
"5020";"N/A";"z-4RoVlo7bRhZTJi";"Канал";"https://t.me/z-4RoVlo7bRhZTJi"
"5021";"N/A";"vaziev";"Канал";"https://t.me/vaziev"
"5022";"N/A";"smoleninova";"Канал";"https://t.me/smoleninova"
"5023";"N/A";"astro_pro_school";"Канал";"https://t.me/astro_pro_school"
"5024";"N/A";"nadya_mika";"Канал";"https://t.me/nadya_mika"
"5025";"N/A";"Steal_Brainot_1";"Канал";"https://t.me/Steal_Brainot_1"
"5026";"N/A";"dai_vam_bog";"Канал";"https://t.me/dai_vam_bog"
"5027";"N/A";"aida_fab";"Канал";"https://t.me/aida_fab"
"5028";"N/A";"fratriashop_ru";"Канал";"https://t.me/fratriashop_ru"
"5029";"N/A";"creativeshop_05";"Канал";"https://t.me/creativeshop_05"
"5030";"N/A";"loubankvdelee";"Канал";"https://t.me/loubankvdelee"
"5031";"N/A";"Kemerovolovee";"Канал";"https://t.me/Kemerovolovee"
"5032";"N/A";"gothconfessions";"Канал";"https://t.me/gothconfessions"
"5033";"N/A";"kuylievv";"Канал";"https://t.me/kuylievv"
"5034";"N/A";"qwintill";"Канал";"https://t.me/qwintill"
"5035";"N/A";"moskotincoach";"Канал";"https://t.me/moskotincoach"
"5036";"N/A";"otchet_kompany";"Канал";"https://t.me/otchet_kompany"
"5037";"N/A";"callme_teacher_tg";"Канал";"https://t.me/callme_teacher_tg"
"5038";"N/A";"instapirogova";"Канал";"https://t.me/instapirogova"
"5039";"N/A";"nachni_svoy_biznes";"Канал";"https://t.me/nachni_svoy_biznes"
"5040";"N/A";"rondellproject";"Канал";"https://t.me/rondellproject"
"5041";"N/A";"ledi_chi";"Канал";"https://t.me/ledi_chi"
"5042";"N/A";"znakomstvamusulman";"Канал";"https://t.me/znakomstvamusulman"
"5043";"N/A";"dr_arinakireeva";"Канал";"https://t.me/dr_arinakireeva"
"5044";"N/A";"albaomg";"Канал";"https://t.me/albaomg"
"5045";"N/A";"kudryakovairina_design";"Канал";"https://t.me/kudryakovairina_design"
"5046";"N/A";"scenemoconfess";"Канал";"https://t.me/scenemoconfess"
"5047";"N/A";"your_gid";"Канал";"https://t.me/your_gid"
"5048";"N/A";"russkoe_hygge";"Канал";"https://t.me/russkoe_hygge"
"5049";"N/A";"take_pr";"Канал";"https://t.me/take_pr"
"5050";"N/A";"dosug_s_polzoj";"Канал";"https://t.me/dosug_s_polzoj"
"5051";"N/A";"dietolog_na_gv";"Канал";"https://t.me/dietolog_na_gv"
"5052";"N/A";"priznaniaaa";"Канал";"https://t.me/priznaniaaa"
"5053";"N/A";"gipsyprohodka";"Канал";"https://t.me/gipsyprohodka"
"5054";"N/A";"citymallbelgorod";"Канал";"https://t.me/citymallbelgorod"
"5055";"N/A";"fYhgfGMIg1U2MjVi";"Канал";"https://t.me/fYhgfGMIg1U2MjVi"
"5056";"N/A";"barra_pro";"Канал";"https://t.me/barra_pro"
"5057";"N/A";"romanencco";"Канал";"https://t.me/romanencco"
"5058";"N/A";"ZrAkVZTvN7I4YjJi";"Канал";"https://t.me/ZrAkVZTvN7I4YjJi"
"5059";"N/A";"volunteersekb";"Канал";"https://t.me/volunteersekb"
"5060";"N/A";"ask_kshisya";"Канал";"https://t.me/ask_kshisya"
"5061";"N/A";"jahmaltgk";"Канал";"https://t.me/jahmaltgk"
"5062";"N/A";"dr_andrey_kovyntsev";"Канал";"https://t.me/dr_andrey_kovyntsev"
"5063";"N/A";"marziyatabdullaeva";"Канал";"https://t.me/marziyatabdullaeva"
"5064";"N/A";"drsnatch";"Канал";"https://t.me/drsnatch"
"5065";"N/A";"barbie_nika";"Канал";"https://t.me/barbie_nika"
"5066";"N/A";"pafloto";"Канал";"https://t.me/pafloto"
"5067";"N/A";"mir_aktiva";"Канал";"https://t.me/mir_aktiva"
"5068";"N/A";"zino4ka_info";"Канал";"https://t.me/zino4ka_info"
"5069";"N/A";"TheRedarrowtrain";"Канал";"https://t.me/TheRedarrowtrain"
"5070";"N/A";"maratsutaev";"Канал";"https://t.me/maratsutaev"
"5071";"N/A";"megaKeshik";"Канал";"https://t.me/megaKeshik"
"5072";"N/A";"a092aa";"Канал";"https://t.me/a092aa"
"5073";"N/A";"rolka_help_help";"Канал";"https://t.me/rolka_help_help"
"5074";"N/A";"okhta_mall";"Канал";"https://t.me/okhta_mall"
"5075";"N/A";"UlDa4KRPvoUNnl8E";"Канал";"https://t.me/UlDa4KRPvoUNnl8E"
"5076";"N/A";"pro_kotlin";"Канал";"https://t.me/pro_kotlin"
"5077";"N/A";"jiraikeiryousancf";"Канал";"https://t.me/jiraikeiryousancf"
"5078";"N/A";"casinosobranie";"Канал";"https://t.me/casinosobranie"
"5079";"N/A";"bagrova_design_moscow";"Канал";"https://t.me/bagrova_design_moscow"
"5080";"N/A";"P50xADu_6cVlYjRi";"Канал";"https://t.me/P50xADu_6cVlYjRi"
"5081";"N/A";"topwens";"Канал";"https://t.me/topwens"
"5082";"N/A";"strelkovf";"Канал";"https://t.me/strelkovf"
"5083";"N/A";"esemenkova";"Канал";"https://t.me/esemenkova"
"5084";"N/A";"frikadelius";"Канал";"https://t.me/frikadelius"
"5085";"N/A";"Frontstories";"Канал";"https://t.me/Frontstories"
"5086";"N/A";"FunnySrch";"Канал";"https://t.me/FunnySrch"
"5087";"N/A";"avupomnite";"Канал";"https://t.me/avupomnite"
"5088";"N/A";"StudioRuHub";"Канал";"https://t.me/StudioRuHub"
"5089";"N/A";"ozon_wb_nahodki";"Канал";"https://t.me/ozon_wb_nahodki"
"5090";"N/A";"shilyaevairina";"Канал";"https://t.me/shilyaevairina"
"5091";"N/A";"saucyosa";"Канал";"https://t.me/saucyosa"
"5092";"N/A";"virtnumbern";"Канал";"https://t.me/virtnumbern"
"5093";"N/A";"zhokhova_style";"Канал";"https://t.me/zhokhova_style"
"5094";"N/A";"dumaiipomogai";"Канал";"https://t.me/dumaiipomogai"
"5095";"N/A";"filippov_photo";"Канал";"https://t.me/filippov_photo"
"5096";"N/A";"poter_posi";"Канал";"https://t.me/poter_posi"
"5097";"N/A";"citycinemaroof";"Канал";"https://t.me/citycinemaroof"
"5098";"N/A";"alisialisaknit";"Канал";"https://t.me/alisialisaknit"
"5099";"N/A";"stardancechamp";"Канал";"https://t.me/stardancechamp"
"5100";"N/A";"budni_voennogo";"Канал";"https://t.me/budni_voennogo"
"5101";"N/A";"perkulimov";"Канал";"https://t.me/perkulimov"
"5102";"N/A";"ivanozhoginlife";"Канал";"https://t.me/ivanozhoginlife"
"5103";"N/A";"myhyggeland";"Канал";"https://t.me/myhyggeland"
"5104";"N/A";"brigada0005";"Канал";"https://t.me/brigada0005"
"5105";"N/A";"traurbtw";"Канал";"https://t.me/traurbtw"
"5106";"N/A";"astro_grig";"Канал";"https://t.me/astro_grig"
"5107";"N/A";"bolshakovagovorit";"Канал";"https://t.me/bolshakovagovorit"
"5108";"N/A";"hordelo_rabota";"Канал";"https://t.me/hordelo_rabota"
"5109";"N/A";"PollyKosheleva";"Канал";"https://t.me/PollyKosheleva"
"5110";"N/A";"mkhtrvvvvv16";"Канал";"https://t.me/mkhtrvvvvv16"
"5111";"N/A";"impulse_t1";"Канал";"https://t.me/impulse_t1"
"5112";"N/A";"VladimirPerelman";"Канал";"https://t.me/VladimirPerelman"
"5113";"N/A";"nezabudka_dekorschool";"Канал";"https://t.me/nezabudka_dekorschool"
"5114";"N/A";"sveta_antonova_official";"Канал";"https://t.me/sveta_antonova_official"
"5115";"N/A";"Malone_post";"Канал";"https://t.me/Malone_post"
"5116";"N/A";"flary_horse_love";"Канал";"https://t.me/flary_horse_love"
"5117";"N/A";"yanasyy";"Канал";"https://t.me/yanasyy"
"5118";"N/A";"XYc1OYyoNfs5NTky";"Канал";"https://t.me/XYc1OYyoNfs5NTky"
"5119";"N/A";"LUKOIL_GLOBAL";"Канал";"https://t.me/LUKOIL_GLOBAL"
"5120";"N/A";"glebarhangelsky";"Канал";"https://t.me/glebarhangelsky"
"5121";"N/A";"prof_razvitie";"Канал";"https://t.me/prof_razvitie"
"5122";"N/A";"drmicolog";"Канал";"https://t.me/drmicolog"
"5123";"N/A";"zombmusique";"Канал";"https://t.me/zombmusique"
"5124";"N/A";"colorsalight";"Канал";"https://t.me/colorsalight"
"5125";"N/A";"poehavshiykanal";"Канал";"https://t.me/poehavshiykanal"
"5126";"N/A";"MilaVTerekhova";"Канал";"https://t.me/MilaVTerekhova"
"5127";"N/A";"inna_mishukova";"Канал";"https://t.me/inna_mishukova"
"5128";"N/A";"mashadrive";"Канал";"https://t.me/mashadrive"
"5129";"N/A";"Mama_mila";"Канал";"https://t.me/Mama_mila"
"5130";"N/A";"village13";"Канал";"https://t.me/village13"
"5131";"N/A";"doctor_karachentsova";"Канал";"https://t.me/doctor_karachentsova"
"5132";"N/A";"9BwxnNH-B6RhOTRi";"Канал";"https://t.me/9BwxnNH-B6RhOTRi"
"5133";"N/A";"illustrationsstuart";"Канал";"https://t.me/illustrationsstuart"
"5134";"N/A";"stavvchick";"Канал";"https://t.me/stavvchick"
"5135";"N/A";"maksim_flowers_official";"Канал";"https://t.me/maksim_flowers_official"
"5136";"N/A";"avto_rostovv";"Канал";"https://t.me/avto_rostovv"
"5137";"N/A";"combearzonmisha";"Канал";"https://t.me/combearzonmisha"
"5138";"N/A";"dommenyal";"Канал";"https://t.me/dommenyal"
"5139";"N/A";"XQIaj8EKILQ0Mzhi";"Канал";"https://t.me/XQIaj8EKILQ0Mzhi"
"5140";"N/A";"Tanya_rylit";"Канал";"https://t.me/Tanya_rylit"
