"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"722";"N/A";"orange_tea_school";"Канал";"https://t.me/orange_tea_school"
"723";"N/A";"svetlana_pro_english";"Канал";"https://t.me/svetlana_pro_english"
"724";"N/A";"enfriend";"Канал";"https://t.me/enfriend"
"725";"N/A";"lacasitaescuela";"Канал";"https://t.me/lacasitaescuela"
"726";"N/A";"iicmosca";"Канал";"https://t.me/iicmosca"
"727";"N/A";"wakeupenglish_official";"Канал";"https://t.me/wakeupenglish_official"
"728";"N/A";"De_Bucher";"Канал";"https://t.me/De_Bucher"
"729";"N/A";"edvibe_materials";"Канал";"https://t.me/edvibe_materials"
"730";"N/A";"phrasesonly";"Канал";"https://t.me/phrasesonly"
"731";"N/A";"leraeng";"Канал";"https://t.me/leraeng"
"732";"N/A";"sun_deutsch_best";"Канал";"https://t.me/sun_deutsch_best"
"733";"N/A";"cfmoscou";"Канал";"https://t.me/cfmoscou"
"734";"N/A";"un_pamplemousse";"Канал";"https://t.me/un_pamplemousse"
"735";"N/A";"ogeenglish100";"Канал";"https://t.me/ogeenglish100"
"736";"N/A";"mychinesewithlove";"Канал";"https://t.me/mychinesewithlove"
"737";"N/A";"ELT_workshop";"Канал";"https://t.me/ELT_workshop"
"738";"N/A";"papahuhu";"Канал";"https://t.me/papahuhu"
"739";"N/A";"Your_Articles119";"Канал";"https://t.me/Your_Articles119"
"740";"N/A";"espaconm";"Канал";"https://t.me/espaconm"
"741";"N/A";"lingvoed";"Канал";"https://t.me/lingvoed"
"742";"N/A";"limbaromanavictoria";"Канал";"https://t.me/limbaromanavictoria"
"743";"N/A";"PardonMyFrench1";"Канал";"https://t.me/PardonMyFrench1"
"744";"N/A";"englishlilia";"Канал";"https://t.me/englishlilia"
"745";"N/A";"Korea_hello";"Канал";"https://t.me/Korea_hello"
"746";"N/A";"englisheaselearning";"Канал";"https://t.me/englisheaselearning"
"747";"N/A";"turkish_kitabevi";"Канал";"https://t.me/turkish_kitabevi"
"748";"N/A";"amenglesl";"Канал";"https://t.me/amenglesl"
"749";"N/A";"0nhip7X6v6QwYTcy";"Канал";"https://t.me/0nhip7X6v6QwYTcy"
"750";"N/A";"living_chinese";"Канал";"https://t.me/living_chinese"
"751";"N/A";"english_box_worksheets";"Канал";"https://t.me/english_box_worksheets"
"752";"N/A";"sayschools";"Канал";"https://t.me/sayschools"
"753";"N/A";"okaydeutschh";"Канал";"https://t.me/okaydeutschh"
"754";"N/A";"banuiletur";"Канал";"https://t.me/banuiletur"
"755";"N/A";"englishinformation";"Канал";"https://t.me/englishinformation"
"756";"N/A";"englobus";"Канал";"https://t.me/englobus"
"757";"N/A";"adversum_school1";"Канал";"https://t.me/adversum_school1"
"758";"N/A";"smf4FaZrKwdlZWEy";"Канал";"https://t.me/smf4FaZrKwdlZWEy"
"759";"N/A";"espanoltest";"Канал";"https://t.me/espanoltest"
"760";"N/A";"greev";"Канал";"https://t.me/greev"
"761";"N/A";"hola_hola_caracola";"Канал";"https://t.me/hola_hola_caracola"
"762";"N/A";"kumuk_muallim";"Канал";"https://t.me/kumuk_muallim"
"763";"N/A";"english_with_harry_potter";"Канал";"https://t.me/english_with_harry_potter"
"764";"N/A";"cheesecakeschool";"Канал";"https://t.me/cheesecakeschool"
"765";"N/A";"deutsch_kino";"Канал";"https://t.me/deutsch_kino"
"766";"N/A";"kskoreann";"Канал";"https://t.me/kskoreann"
"767";"N/A";"Newdictionary";"Канал";"https://t.me/Newdictionary"
"768";"N/A";"tayainchinaa";"Канал";"https://t.me/tayainchinaa"
"769";"N/A";"All_English_Tests";"Канал";"https://t.me/All_English_Tests"
"770";"N/A";"foreign_language_materials";"Канал";"https://t.me/foreign_language_materials"
"771";"N/A";"turkish_tur";"Канал";"https://t.me/turkish_tur"
"772";"N/A";"oskorblenia";"Канал";"https://t.me/oskorblenia"
"773";"N/A";"P7NZc6G6ieQ5ODg6";"Канал";"https://t.me/P7NZc6G6ieQ5ODg6"
"774";"N/A";"chinaxoxo";"Канал";"https://t.me/chinaxoxo"
"775";"N/A";"feride_arabic";"Канал";"https://t.me/feride_arabic"
"776";"N/A";"bkrsonlyfans";"Канал";"https://t.me/bkrsonlyfans"
"777";"N/A";"bloody_eng";"Канал";"https://t.me/bloody_eng"
"778";"N/A";"englishandteachers";"Канал";"https://t.me/englishandteachers"
"779";"N/A";"kondrashova_marie";"Канал";"https://t.me/kondrashova_marie"
"780";"N/A";"antibarbari";"Канал";"https://t.me/antibarbari"
"781";"N/A";"5zRHvhkYAfZlY2Ey";"Канал";"https://t.me/5zRHvhkYAfZlY2Ey"
"782";"N/A";"muntokorea1";"Канал";"https://t.me/muntokorea1"
"783";"N/A";"6molhruXasNhNjcy";"Канал";"https://t.me/6molhruXasNhNjcy"
"784";"N/A";"teacherizer";"Канал";"https://t.me/teacherizer"
"785";"N/A";"franno";"Канал";"https://t.me/franno"
"786";"N/A";"rus_ichka";"Канал";"https://t.me/rus_ichka"
"787";"N/A";"eng4u_pro";"Канал";"https://t.me/eng4u_pro"
"788";"N/A";"turkce_bes_kelime";"Канал";"https://t.me/turkce_bes_kelime"
"789";"N/A";"fMzitKFBwUw1NzNi";"Канал";"https://t.me/fMzitKFBwUw1NzNi"
"790";"N/A";"vsymposiumCTenglish";"Канал";"https://t.me/vsymposiumCTenglish"
"791";"N/A";"filinology";"Канал";"https://t.me/filinology"
"792";"N/A";"prfrmnceee";"Канал";"https://t.me/prfrmnceee"
"793";"N/A";"zemskayaeng";"Канал";"https://t.me/zemskayaeng"
"794";"N/A";"not_the_english_you_might_know";"Канал";"https://t.me/not_the_english_you_might_know"
"795";"N/A";"englishseafarer";"Канал";"https://t.me/englishseafarer"
"796";"N/A";"chinesekotina";"Канал";"https://t.me/chinesekotina"
"797";"N/A";"SekaiRussian";"Канал";"https://t.me/SekaiRussian"
"798";"N/A";"englishsexandrocknroll";"Канал";"https://t.me/englishsexandrocknroll"
"799";"N/A";"najdacenter";"Канал";"https://t.me/najdacenter"
"800";"N/A";"hjBSTT3RClE5ZTAy";"Канал";"https://t.me/hjBSTT3RClE5ZTAy"
"801";"N/A";"phrasepractice";"Канал";"https://t.me/phrasepractice"
"802";"N/A";"englishkidswitholya";"Канал";"https://t.me/englishkidswitholya"
"803";"N/A";"brrrezel";"Канал";"https://t.me/brrrezel"
"804";"N/A";"nelliexy_teach";"Канал";"https://t.me/nelliexy_teach"
"805";"N/A";"monkey_share";"Канал";"https://t.me/monkey_share"
"806";"N/A";"IELTS_English";"Канал";"https://t.me/IELTS_English"
"807";"N/A";"nidemimi";"Канал";"https://t.me/nidemimi"
"808";"N/A";"gurueng";"Канал";"https://t.me/gurueng"
"809";"N/A";"tttschool";"Канал";"https://t.me/tttschool"
"810";"N/A";"galina_espanol";"Канал";"https://t.me/galina_espanol"
"811";"N/A";"inc_english";"Канал";"https://t.me/inc_english"
"812";"N/A";"alisaeltblog";"Канал";"https://t.me/alisaeltblog"
"813";"N/A";"pro100_eng";"Канал";"https://t.me/pro100_eng"
"814";"N/A";"perevozhu";"Канал";"https://t.me/perevozhu"
"815";"N/A";"mariachegina";"Канал";"https://t.me/mariachegina"
"816";"N/A";"yufashorts";"Канал";"https://t.me/yufashorts"
"817";"N/A";"maximaguidetoelt";"Канал";"https://t.me/maximaguidetoelt"
"818";"N/A";"study_czech";"Канал";"https://t.me/study_czech"
"819";"N/A";"Every_day_tests";"Канал";"https://t.me/Every_day_tests"
"820";"N/A";"nihon_gooo";"Канал";"https://t.me/nihon_gooo"
"821";"N/A";"QuizzesEnglish";"Канал";"https://t.me/QuizzesEnglish"
"822";"N/A";"marsha_halford_USA";"Канал";"https://t.me/marsha_halford_USA"
"823";"N/A";"otaku_english";"Канал";"https://t.me/otaku_english"
"824";"N/A";"waurda";"Канал";"https://t.me/waurda"
"825";"N/A";"kuleshinaaa";"Канал";"https://t.me/kuleshinaaa"
"826";"N/A";"HnPu4z0eLe5jZWVi";"Канал";"https://t.me/HnPu4z0eLe5jZWVi"
"827";"N/A";"drama_laoshi";"Канал";"https://t.me/drama_laoshi"
"828";"N/A";"cat_french";"Канал";"https://t.me/cat_french"
"829";"N/A";"tadjy";"Канал";"https://t.me/tadjy"
"830";"N/A";"Yippeekaiyay_English";"Канал";"https://t.me/Yippeekaiyay_English"
"831";"N/A";"medical_english_school";"Канал";"https://t.me/medical_english_school"
"832";"N/A";"fraugedik";"Канал";"https://t.me/fraugedik"
"833";"N/A";"buhaoyisichinese";"Канал";"https://t.me/buhaoyisichinese"
"834";"N/A";"hrenologia";"Канал";"https://t.me/hrenologia"
"835";"N/A";"tusovka_langs";"Канал";"https://t.me/tusovka_langs"
"836";"N/A";"engvideoslov";"Канал";"https://t.me/engvideoslov"
"837";"N/A";"galaxylanguage1";"Канал";"https://t.me/galaxylanguage1"
"838";"N/A";"Arabskiysnulya1";"Канал";"https://t.me/Arabskiysnulya1"
"839";"N/A";"tatarish";"Канал";"https://t.me/tatarish"
"840";"N/A";"pandalingo";"Канал";"https://t.me/pandalingo"
"841";"N/A";"rpgsslg";"Канал";"https://t.me/rpgsslg"
"842";"N/A";"kreativuroki";"Канал";"https://t.me/kreativuroki"
"843";"N/A";"rumiiateacher";"Канал";"https://t.me/rumiiateacher"
"844";"N/A";"miao_mang";"Канал";"https://t.me/miao_mang"
"845";"N/A";"workbook_movies_deutsch";"Канал";"https://t.me/workbook_movies_deutsch"
"846";"N/A";"English_YouSkill";"Канал";"https://t.me/English_YouSkill"
"847";"N/A";"DmitryKolesnikovEnglish";"Канал";"https://t.me/DmitryKolesnikovEnglish"
"848";"N/A";"english_hour";"Канал";"https://t.me/english_hour"
"849";"N/A";"engmusaeschool";"Канал";"https://t.me/engmusaeschool"
"850";"N/A";"AnnaGulakEng";"Канал";"https://t.me/AnnaGulakEng"
"851";"N/A";"arabic_with_me";"Канал";"https://t.me/arabic_with_me"
"852";"N/A";"turetskiy_yazik";"Канал";"https://t.me/turetskiy_yazik"
"853";"N/A";"allagespage";"Канал";"https://t.me/allagespage"
"854";"N/A";"https8iwLmgjb2IJkMTYy";"Канал";"https://t.me/https8iwLmgjb2IJkMTYy"
"855";"N/A";"chineseone";"Канал";"https://t.me/chineseone"
"856";"N/A";"BeginEN";"Канал";"https://t.me/BeginEN"
"857";"N/A";"ielts_forteachers";"Канал";"https://t.me/ielts_forteachers"
"858";"N/A";"ruthai_org";"Канал";"https://t.me/ruthai_org"
"859";"N/A";"english_withjeff";"Канал";"https://t.me/english_withjeff"
"860";"N/A";"azerc";"Канал";"https://t.me/azerc"
"861";"N/A";"ai_zhongwen";"Канал";"https://t.me/ai_zhongwen"
"862";"N/A";"learnlaughspeak";"Канал";"https://t.me/learnlaughspeak"
"863";"N/A";"eng_vv";"Канал";"https://t.me/eng_vv"
"864";"N/A";"italiano_tatianaitaliana";"Канал";"https://t.me/italiano_tatianaitaliana"
"865";"N/A";"i6wBX5rNwQ1kMjli";"Канал";"https://t.me/i6wBX5rNwQ1kMjli"
"866";"N/A";"CBvVsN6I8sA0MGUy";"Канал";"https://t.me/CBvVsN6I8sA0MGUy"
"867";"N/A";"allegrammatik";"Канал";"https://t.me/allegrammatik"
"868";"N/A";"hfkZ0QLOhAsyYjYy";"Канал";"https://t.me/hfkZ0QLOhAsyYjYy"
"869";"N/A";"rafailde";"Канал";"https://t.me/rafailde"
"870";"N/A";"mary_pro_english";"Канал";"https://t.me/mary_pro_english"
"871";"N/A";"withhani_k";"Канал";"https://t.me/withhani_k"
"872";"N/A";"learn_english_easy_today";"Канал";"https://t.me/learn_english_easy_today"
"873";"N/A";"PimslerEng";"Канал";"https://t.me/PimslerEng"
"874";"N/A";"arabskiy_dlya_detey";"Канал";"https://t.me/arabskiy_dlya_detey"
"875";"N/A";"Japan_info_Nihongo";"Канал";"https://t.me/Japan_info_Nihongo"
"876";"N/A";"oxfordielts";"Канал";"https://t.me/oxfordielts"
"877";"N/A";"turetskiy_slovarik";"Канал";"https://t.me/turetskiy_slovarik"
"878";"N/A";"blablaespanish0";"Канал";"https://t.me/blablaespanish0"
"879";"N/A";"usastuding";"Канал";"https://t.me/usastuding"
"880";"N/A";"alina_ibaeva";"Канал";"https://t.me/alina_ibaeva"
"881";"N/A";"po_laituu";"Канал";"https://t.me/po_laituu"
"882";"N/A";"visualitalian";"Канал";"https://t.me/visualitalian"
"883";"N/A";"koreansova";"Канал";"https://t.me/koreansova"
"884";"N/A";"innxing_chinese";"Канал";"https://t.me/innxing_chinese"
"885";"N/A";"alqamus";"Канал";"https://t.me/alqamus"
"886";"N/A";"polinaengtips";"Канал";"https://t.me/polinaengtips"
"887";"N/A";"IUK8qG3dnw9jNTA6";"Канал";"https://t.me/IUK8qG3dnw9jNTA6"
"888";"N/A";"chinese_presentations";"Канал";"https://t.me/chinese_presentations"
"889";"N/A";"tatartili";"Канал";"https://t.me/tatartili"
"890";"N/A";"ManageEnglish";"Канал";"https://t.me/ManageEnglish"
"891";"N/A";"english_quiz_poll";"Канал";"https://t.me/english_quiz_poll"
"892";"N/A";"mariamorning";"Канал";"https://t.me/mariamorning"
"893";"N/A";"chavashlaveren";"Канал";"https://t.me/chavashlaveren"
"894";"N/A";"english_with_yangyanni";"Канал";"https://t.me/english_with_yangyanni"
"895";"N/A";"nemanx";"Канал";"https://t.me/nemanx"
"896";"N/A";"el_ielts";"Канал";"https://t.me/el_ielts"
"897";"N/A";"Jv9IllHjamQwZmJh";"Канал";"https://t.me/Jv9IllHjamQwZmJh"
"898";"N/A";"jiKvT6q3KU5iMjcy";"Канал";"https://t.me/jiKvT6q3KU5iMjcy"
"899";"N/A";"eshirotanaka";"Канал";"https://t.me/eshirotanaka"
"900";"N/A";"irisha_english";"Канал";"https://t.me/irisha_english"
"901";"N/A";"theloyalpinrus";"Канал";"https://t.me/theloyalpinrus"
"902";"N/A";"russianforlunch";"Канал";"https://t.me/russianforlunch"
"903";"N/A";"falliblecreatures";"Канал";"https://t.me/falliblecreatures"
"904";"N/A";"chailapshapanda";"Канал";"https://t.me/chailapshapanda"
"905";"N/A";"zhenchinese";"Канал";"https://t.me/zhenchinese"
"906";"N/A";"sprosi_perevodchika";"Канал";"https://t.me/sprosi_perevodchika"
"907";"N/A";"price_cheker";"Канал";"https://t.me/price_cheker"
"908";"N/A";"5VTYnJDsLIAyY2My";"Канал";"https://t.me/5VTYnJDsLIAyY2My"
"909";"N/A";"TfCzsxFIhXE5NTAy";"Канал";"https://t.me/TfCzsxFIhXE5NTAy"
"910";"N/A";"english_ilya";"Канал";"https://t.me/english_ilya"
"911";"N/A";"sungllish";"Канал";"https://t.me/sungllish"
"912";"N/A";"noskovaenglish35";"Канал";"https://t.me/noskovaenglish35"
"913";"N/A";"SvHXMoYC6_o1NGUy";"Канал";"https://t.me/SvHXMoYC6_o1NGUy"
"914";"N/A";"golosobraz";"Канал";"https://t.me/golosobraz"
"915";"N/A";"vazny_slang";"Канал";"https://t.me/vazny_slang"
"916";"N/A";"P7vyPWHxywU3ZmFi";"Канал";"https://t.me/P7vyPWHxywU3ZmFi"
"917";"N/A";"atticist";"Канал";"https://t.me/atticist"
"918";"N/A";"perevodzhiv";"Канал";"https://t.me/perevodzhiv"
"919";"N/A";"pardon_mon_francais3";"Канал";"https://t.me/pardon_mon_francais3"
"920";"N/A";"PRO_Arabsky";"Канал";"https://t.me/PRO_Arabsky"
"921";"N/A";"french_irene";"Канал";"https://t.me/french_irene"
"922";"N/A";"frenchforfunandmore";"Канал";"https://t.me/frenchforfunandmore"
"923";"N/A";"The_Slovo1";"Канал";"https://t.me/The_Slovo1"
"924";"N/A";"arabskiyyazik";"Канал";"https://t.me/arabskiyyazik"
"925";"N/A";"milly_rus";"Канал";"https://t.me/milly_rus"
"926";"N/A";"shkolenko_pro_eng";"Канал";"https://t.me/shkolenko_pro_eng"
"927";"N/A";"x_Jza7ZeMwdlNjBi";"Канал";"https://t.me/x_Jza7ZeMwdlNjBi"
"928";"N/A";"korean_with_yuna";"Канал";"https://t.me/korean_with_yuna"
"929";"N/A";"AnaRoEng";"Канал";"https://t.me/AnaRoEng"
"930";"N/A";"logicalEnglish";"Канал";"https://t.me/logicalEnglish"
"931";"N/A";"elen_glish";"Канал";"https://t.me/elen_glish"
"932";"N/A";"shokaraptara";"Канал";"https://t.me/shokaraptara"
"933";"N/A";"watch_ur_language";"Канал";"https://t.me/watch_ur_language"
"934";"N/A";"katyawithenglish";"Канал";"https://t.me/katyawithenglish"
"935";"N/A";"IloveEnglishyeah";"Канал";"https://t.me/IloveEnglishyeah"
"936";"N/A";"englishviaart";"Канал";"https://t.me/englishviaart"
"937";"N/A";"alice_sos_english";"Канал";"https://t.me/alice_sos_english"
"938";"N/A";"lingvorhapsody";"Канал";"https://t.me/lingvorhapsody"
"939";"N/A";"annalanguage";"Канал";"https://t.me/annalanguage"
"940";"N/A";"ivrit4u";"Канал";"https://t.me/ivrit4u"
"941";"N/A";"qumuqsozluk";"Канал";"https://t.me/qumuqsozluk"
"942";"N/A";"lingvovesti";"Канал";"https://t.me/lingvovesti"
"943";"N/A";"govori_dane";"Канал";"https://t.me/govori_dane"
"944";"N/A";"anecole_languages";"Канал";"https://t.me/anecole_languages"
"945";"N/A";"pm_chinese";"Канал";"https://t.me/pm_chinese"
"946";"N/A";"chineseppt";"Канал";"https://t.me/chineseppt"
"947";"N/A";"koreansimple_marathon";"Канал";"https://t.me/koreansimple_marathon"
"948";"N/A";"englishstarrter";"Канал";"https://t.me/englishstarrter"
"949";"N/A";"UnistarEnglish";"Канал";"https://t.me/UnistarEnglish"
"950";"N/A";"english30sec";"Канал";"https://t.me/english30sec"
"951";"N/A";"chinik_li";"Канал";"https://t.me/chinik_li"
"952";"N/A";"englishfast_online";"Канал";"https://t.me/englishfast_online"
"953";"N/A";"EnVibesss";"Канал";"https://t.me/EnVibesss"
"954";"N/A";"engexpertforyou";"Канал";"https://t.me/engexpertforyou"
"955";"N/A";"inozemkaintelegram";"Канал";"https://t.me/inozemkaintelegram"
"956";"N/A";"limbaromana";"Канал";"https://t.me/limbaromana"
"957";"N/A";"echoporusski";"Канал";"https://t.me/echoporusski"
"958";"N/A";"kazahksjazyk";"Канал";"https://t.me/kazahksjazyk"
"959";"N/A";"hojIcZ4kIbw0ZGY8";"Канал";"https://t.me/hojIcZ4kIbw0ZGY8"
"960";"N/A";"deutschelanguage";"Канал";"https://t.me/deutschelanguage"
"961";"N/A";"annamindfulelt";"Канал";"https://t.me/annamindfulelt"
"962";"N/A";"laurapickens";"Канал";"https://t.me/laurapickens"
"963";"N/A";"ieltsboss";"Канал";"https://t.me/ieltsboss"
"964";"N/A";"freshteacher";"Канал";"https://t.me/freshteacher"
"965";"N/A";"English_Bible_Study";"Канал";"https://t.me/English_Bible_Study"
"966";"N/A";"arabic_dianabroy";"Канал";"https://t.me/arabic_dianabroy"
"967";"N/A";"akrechis";"Канал";"https://t.me/akrechis"
"968";"N/A";"turkishspeak";"Канал";"https://t.me/turkishspeak"
"969";"N/A";"raccoon_hill";"Канал";"https://t.me/raccoon_hill"
"970";"N/A";"credo_english";"Канал";"https://t.me/credo_english"
"971";"N/A";"enjoyhebrew";"Канал";"https://t.me/enjoyhebrew"
"972";"N/A";"panmickiewiczpl";"Канал";"https://t.me/panmickiewiczpl"
"973";"N/A";"englishformariners";"Канал";"https://t.me/englishformariners"
"974";"N/A";"frenchpictures";"Канал";"https://t.me/frenchpictures"
"975";"N/A";"speakingclub_native";"Канал";"https://t.me/speakingclub_native"
"976";"N/A";"irepetitor_pupils";"Канал";"https://t.me/irepetitor_pupils"
"977";"N/A";"seijapanese";"Канал";"https://t.me/seijapanese"
"978";"N/A";"tytproenglish";"Канал";"https://t.me/tytproenglish"
"979";"N/A";"teaching_for_fun_esl";"Канал";"https://t.me/teaching_for_fun_esl"
"980";"N/A";"vitaspeaking";"Канал";"https://t.me/vitaspeaking"
"981";"N/A";"uchuaciu";"Канал";"https://t.me/uchuaciu"
"982";"N/A";"HackThisEnglish";"Канал";"https://t.me/HackThisEnglish"
"983";"N/A";"dvpanEnglish";"Канал";"https://t.me/dvpanEnglish"
"984";"N/A";"hototogisu81";"Канал";"https://t.me/hototogisu81"
"985";"N/A";"KoreanMaks";"Канал";"https://t.me/KoreanMaks"
"986";"N/A";"c2spanish";"Канал";"https://t.me/c2spanish"
"987";"N/A";"Arabskiy_95_school_online";"Канал";"https://t.me/Arabskiy_95_school_online"
"988";"N/A";"ikigaischool";"Канал";"https://t.me/ikigaischool"
"989";"N/A";"dubrmari";"Канал";"https://t.me/dubrmari"
"990";"N/A";"hahakitai";"Канал";"https://t.me/hahakitai"
"991";"N/A";"englishteacherscorner";"Канал";"https://t.me/englishteacherscorner"
"992";"N/A";"gogosingkorean";"Канал";"https://t.me/gogosingkorean"
"993";"N/A";"gentleeng";"Канал";"https://t.me/gentleeng"
"994";"N/A";"samo_razvitije";"Канал";"https://t.me/samo_razvitije"
"995";"N/A";"gP4zlmSw2SA1NjIy";"Канал";"https://t.me/gP4zlmSw2SA1NjIy"
"996";"N/A";"hhackenglish";"Канал";"https://t.me/hhackenglish"
"997";"N/A";"HtlFPWVLFAI4ZmYy";"Канал";"https://t.me/HtlFPWVLFAI4ZmYy"
"998";"N/A";"schnellde";"Канал";"https://t.me/schnellde"
"999";"N/A";"aeroenglish1";"Канал";"https://t.me/aeroenglish1"
"1000";"N/A";"SpeakandTravel";"Канал";"https://t.me/SpeakandTravel"
"1001";"N/A";"Uq0SnW9mWGw2Yzcy";"Канал";"https://t.me/Uq0SnW9mWGw2Yzcy"
"1002";"N/A";"Gukhel";"Канал";"https://t.me/Gukhel"
"1003";"N/A";"englishwithkateonline";"Канал";"https://t.me/englishwithkateonline"
"1004";"N/A";"vibe_of_good_materials";"Канал";"https://t.me/vibe_of_good_materials"
"1005";"N/A";"ladno_tutor";"Канал";"https://t.me/ladno_tutor"
"1006";"N/A";"englishtextbooks77";"Канал";"https://t.me/englishtextbooks77"
"1007";"N/A";"your_english_lessons";"Канал";"https://t.me/your_english_lessons"
"1008";"N/A";"engintests";"Канал";"https://t.me/engintests"
"1009";"N/A";"tydzien_polskiego";"Канал";"https://t.me/tydzien_polskiego"
"1010";"N/A";"lingua_contact";"Канал";"https://t.me/lingua_contact"
"1011";"N/A";"englishfingers";"Канал";"https://t.me/englishfingers"
"1012";"N/A";"cleverchinese";"Канал";"https://t.me/cleverchinese"
"1013";"N/A";"chinesezen";"Канал";"https://t.me/chinesezen"
"1014";"N/A";"AdvancedEnglish12";"Канал";"https://t.me/AdvancedEnglish12"
"1015";"N/A";"LegalEnglishCentrePetersburg";"Канал";"https://t.me/LegalEnglishCentrePetersburg"
"1016";"N/A";"english_slang_grammar";"Канал";"https://t.me/english_slang_grammar"
"1017";"N/A";"christinanedeleva_eng";"Канал";"https://t.me/christinanedeleva_eng"
"1018";"N/A";"pathetic_comics";"Канал";"https://t.me/pathetic_comics"
"1019";"N/A";"francais_cours";"Канал";"https://t.me/francais_cours"
"1020";"N/A";"engexamsru";"Канал";"https://t.me/engexamsru"
"1021";"N/A";"irienglish";"Канал";"https://t.me/irienglish"
"1022";"N/A";"natalienglishpro";"Канал";"https://t.me/natalienglishpro"
"1023";"N/A";"marcazachauat";"Канал";"https://t.me/marcazachauat"
"1024";"N/A";"salovspeech";"Канал";"https://t.me/salovspeech"
"1025";"N/A";"Eng_Aus";"Канал";"https://t.me/Eng_Aus"
"1026";"N/A";"siroezhka_blatnaya";"Канал";"https://t.me/siroezhka_blatnaya"
"1027";"N/A";"ohmy_eng";"Канал";"https://t.me/ohmy_eng"
"1028";"N/A";"poliglot16_ru";"Канал";"https://t.me/poliglot16_ru"
"1029";"N/A";"simple_sentence";"Канал";"https://t.me/simple_sentence"
"1030";"N/A";"wonkwang";"Канал";"https://t.me/wonkwang"
"1031";"N/A";"Englishtongues";"Канал";"https://t.me/Englishtongues"
"1032";"N/A";"kate_sablina";"Канал";"https://t.me/kate_sablina"
"1033";"N/A";"englishfrom_zero";"Канал";"https://t.me/englishfrom_zero"
"1034";"N/A";"masterruspeech";"Канал";"https://t.me/masterruspeech"
"1035";"N/A";"engloving";"Канал";"https://t.me/engloving"
"1036";"N/A";"speakenglish_with_nataly";"Канал";"https://t.me/speakenglish_with_nataly"
"1037";"N/A";"chinese_language_culture";"Канал";"https://t.me/chinese_language_culture"
"1038";"N/A";"XjALzAmfl7xkNWI1";"Канал";"https://t.me/XjALzAmfl7xkNWI1"
"1039";"N/A";"arziani";"Канал";"https://t.me/arziani"
"1040";"N/A";"igtenglish";"Канал";"https://t.me/igtenglish"
"1041";"N/A";"vocabulary600";"Канал";"https://t.me/vocabulary600"
"1042";"N/A";"arabic_mabd";"Канал";"https://t.me/arabic_mabd"
"1043";"N/A";"verbalsexy";"Канал";"https://t.me/verbalsexy"
"1044";"N/A";"chinalogia";"Канал";"https://t.me/chinalogia"
"1045";"N/A";"ChineseHaoChannel";"Канал";"https://t.me/ChineseHaoChannel"
"1046";"N/A";"spanishlessonsmadrid";"Канал";"https://t.me/spanishlessonsmadrid"
"1047";"N/A";"prosto_English_for_you";"Канал";"https://t.me/prosto_English_for_you"
"1048";"N/A";"markaz_darussalam";"Канал";"https://t.me/markaz_darussalam"
"1049";"N/A";"uchimvmeste100";"Канал";"https://t.me/uchimvmeste100"
"1050";"N/A";"teperyaunderstand";"Канал";"https://t.me/teperyaunderstand"
"1051";"N/A";"gan_ulpan";"Канал";"https://t.me/gan_ulpan"
"1052";"N/A";"engfinance";"Канал";"https://t.me/engfinance"
"1053";"N/A";"bolgarskiyskris";"Канал";"https://t.me/bolgarskiyskris"
"1054";"N/A";"teach_me_anna";"Канал";"https://t.me/teach_me_anna"
"1055";"N/A";"ruslitervika";"Канал";"https://t.me/ruslitervika"
"1056";"N/A";"shensyao";"Канал";"https://t.me/shensyao"
"1057";"N/A";"krasotayazika";"Канал";"https://t.me/krasotayazika"
"1058";"N/A";"ArabicDeti";"Канал";"https://t.me/ArabicDeti"
"1059";"N/A";"real_russian_club";"Канал";"https://t.me/real_russian_club"
"1060";"N/A";"ggschule";"Канал";"https://t.me/ggschule"
"1061";"N/A";"susannaileturkce";"Канал";"https://t.me/susannaileturkce"
"1062";"N/A";"termo_english";"Канал";"https://t.me/termo_english"
"1063";"N/A";"ChDufDGQv7YxM2Yy";"Канал";"https://t.me/ChDufDGQv7YxM2Yy"
"1064";"N/A";"aprenprac";"Канал";"https://t.me/aprenprac"
"1065";"N/A";"russkiyyazikiii";"Канал";"https://t.me/russkiyyazikiii"
"1066";"N/A";"V1lLK1wfWhZkOTgy";"Канал";"https://t.me/V1lLK1wfWhZkOTgy"
"1067";"N/A";"natasha_potapova_expert_english";"Канал";"https://t.me/natasha_potapova_expert_english"
"1068";"N/A";"huamingyuan";"Канал";"https://t.me/huamingyuan"
"1069";"N/A";"ielts_kate";"Канал";"https://t.me/ielts_kate"
"1070";"N/A";"SLOVO_ED";"Канал";"https://t.me/SLOVO_ED"
"1071";"N/A";"english_withtutor";"Канал";"https://t.me/english_withtutor"
"1072";"N/A";"nastasialaoshi";"Канал";"https://t.me/nastasialaoshi"
"1073";"N/A";"milkypro";"Канал";"https://t.me/milkypro"
"1074";"N/A";"latinandmedicine";"Канал";"https://t.me/latinandmedicine"
"1075";"N/A";"kakuchitgruzinski";"Канал";"https://t.me/kakuchitgruzinski"
"1076";"N/A";"giocondaitaliana";"Канал";"https://t.me/giocondaitaliana"
"1077";"N/A";"EPTAEnglish";"Канал";"https://t.me/EPTAEnglish"
"1078";"N/A";"LWS_Chinese";"Канал";"https://t.me/LWS_Chinese"
"1079";"N/A";"HyUqOzxmVHhjNzIy";"Канал";"https://t.me/HyUqOzxmVHhjNzIy"
