"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"1708";"N/A";"RybakovSchool";"Канал";"https://t.me/RybakovSchool"
"1709";"N/A";"klashkina_marina_pro";"Канал";"https://t.me/klashkina_marina_pro"
"1710";"N/A";"momsareallright";"Канал";"https://t.me/momsareallright"
"1711";"N/A";"badaboom_kidsweekends";"Канал";"https://t.me/badaboom_kidsweekends"
"1712";"N/A";"womom_two";"Канал";"https://t.me/womom_two"
"1713";"N/A";"nedonoshennyedeti";"Канал";"https://t.me/nedonoshennyedeti"
"1714";"N/A";"psypositiveparenting";"Канал";"https://t.me/psypositiveparenting"
"1715";"N/A";"playtoday_official";"Канал";"https://t.me/playtoday_official"
"1716";"N/A";"nedmedicina";"Канал";"https://t.me/nedmedicina"
"1717";"N/A";"MSDUgwSNgkQ5MzMy";"Канал";"https://t.me/MSDUgwSNgkQ5MzMy"
"1718";"N/A";"karlssonhaus";"Канал";"https://t.me/karlssonhaus"
"1719";"N/A";"mnogomama_26_stv";"Канал";"https://t.me/mnogomama_26_stv"
"1720";"N/A";"motherchildren";"Канал";"https://t.me/motherchildren"
"1721";"N/A";"i3Pg9HoLPEg0ZmIy";"Канал";"https://t.me/i3Pg9HoLPEg0ZmIy"
"1722";"N/A";"https_odejda_optom_14";"Канал";"https://t.me/https_odejda_optom_14"
"1723";"N/A";"media_neiroDom";"Канал";"https://t.me/media_neiroDom"
"1724";"N/A";"best_forkids";"Канал";"https://t.me/best_forkids"
"1725";"N/A";"massag_deti_krima";"Канал";"https://t.me/massag_deti_krima"
"1726";"N/A";"muslim_so";"Канал";"https://t.me/muslim_so"
"1727";"N/A";"posobia_lgoty_prava";"Канал";"https://t.me/posobia_lgoty_prava"
"1728";"N/A";"fairytales_4_children";"Канал";"https://t.me/fairytales_4_children"
"1729";"N/A";"mamcheb";"Канал";"https://t.me/mamcheb"
"1730";"N/A";"lepkaA";"Канал";"https://t.me/lepkaA"
"1731";"N/A";"frenchoponcho_news";"Канал";"https://t.me/frenchoponcho_news"
"1732";"N/A";"pachka_pelenok";"Канал";"https://t.me/pachka_pelenok"
"1733";"N/A";"zapiski_mamy_oksany";"Канал";"https://t.me/zapiski_mamy_oksany"
"1734";"N/A";"monkeypark";"Канал";"https://t.me/monkeypark"
"1735";"N/A";"wilddecree";"Канал";"https://t.me/wilddecree"
"1736";"N/A";"barashek_chita";"Канал";"https://t.me/barashek_chita"
"1737";"N/A";"berezhno_proson";"Канал";"https://t.me/berezhno_proson"
"1738";"N/A";"petersburg_lady";"Канал";"https://t.me/petersburg_lady"
"1739";"N/A";"montessori_mamajulia";"Канал";"https://t.me/montessori_mamajulia"
"1740";"N/A";"Juliabakhareva";"Канал";"https://t.me/Juliabakhareva"
"1741";"N/A";"parents_university";"Канал";"https://t.me/parents_university"
"1742";"N/A";"jupara_bukina";"Канал";"https://t.me/jupara_bukina"
"1743";"N/A";"englishonok";"Канал";"https://t.me/englishonok"
"1744";"N/A";"lilia_dysleksiaenglish";"Канал";"https://t.me/lilia_dysleksiaenglish"
"1745";"N/A";"yamogu_official";"Канал";"https://t.me/yamogu_official"
"1746";"N/A";"anna_saprykina_mama";"Канал";"https://t.me/anna_saprykina_mama"
"1747";"N/A";"Lesli_Tindl";"Канал";"https://t.me/Lesli_Tindl"
"1748";"N/A";"abeaux";"Канал";"https://t.me/abeaux"
"1749";"N/A";"to_be_better_childpsychology";"Канал";"https://t.me/to_be_better_childpsychology"
"1750";"N/A";"iylCP1QLQPFjMGRi";"Канал";"https://t.me/iylCP1QLQPFjMGRi"
"1751";"N/A";"svetlana_donchak";"Канал";"https://t.me/svetlana_donchak"
"1752";"N/A";"edino_log";"Канал";"https://t.me/edino_log"
"1753";"N/A";"razvi_vash";"Канал";"https://t.me/razvi_vash"
"1754";"N/A";"yulia_yakim";"Канал";"https://t.me/yulia_yakim"
"1755";"N/A";"mumexpert";"Канал";"https://t.me/mumexpert"
"1756";"N/A";"smartMishki";"Канал";"https://t.me/smartMishki"
"1757";"N/A";"ZHM_rekwAGFiZGJi";"Канал";"https://t.me/ZHM_rekwAGFiZGJi"
"1758";"N/A";"MuMskChannel";"Канал";"https://t.me/MuMskChannel"
"1759";"N/A";"mamakoru";"Канал";"https://t.me/mamakoru"
"1760";"N/A";"g3EVr17CmqIxYzgy";"Канал";"https://t.me/g3EVr17CmqIxYzgy"
"1761";"N/A";"pitermalish";"Канал";"https://t.me/pitermalish"
"1762";"N/A";"babybug_ru";"Канал";"https://t.me/babybug_ru"
"1763";"N/A";"imlibo";"Канал";"https://t.me/imlibo"
"1764";"N/A";"archipelag_publ";"Канал";"https://t.me/archipelag_publ"
"1765";"N/A";"tagmamapapa";"Канал";"https://t.me/tagmamapapa"
"1766";"N/A";"schoolformula";"Канал";"https://t.me/schoolformula"
"1767";"N/A";"samodelochkin";"Канал";"https://t.me/samodelochkin"
"1768";"N/A";"playgroundspb";"Канал";"https://t.me/playgroundspb"
"1769";"N/A";"yulisakids";"Канал";"https://t.me/yulisakids"
"1770";"N/A";"colief";"Канал";"https://t.me/colief"
"1771";"N/A";"budu_mamoy_gv_son";"Канал";"https://t.me/budu_mamoy_gv_son"
"1772";"N/A";"kidsekaterinburg";"Канал";"https://t.me/kidsekaterinburg"
"1773";"N/A";"skazmira";"Канал";"https://t.me/skazmira"
"1774";"N/A";"mymilkyworld";"Канал";"https://t.me/mymilkyworld"
"1775";"N/A";"uralzori";"Канал";"https://t.me/uralzori"
"1776";"N/A";"kidsnovosib";"Канал";"https://t.me/kidsnovosib"
"1777";"N/A";"together_with_kids";"Канал";"https://t.me/together_with_kids"
"1778";"N/A";"kidsche";"Канал";"https://t.me/kidsche"
"1779";"N/A";"1EZMuQ6IcGY0ZGUy";"Канал";"https://t.me/1EZMuQ6IcGY0ZGUy"
"1780";"N/A";"master_panin";"Канал";"https://t.me/master_panin"
"1781";"N/A";"razvitierechi01";"Канал";"https://t.me/razvitierechi01"
"1782";"N/A";"DetimperiaCamp";"Канал";"https://t.me/DetimperiaCamp"
"1783";"N/A";"Poezd713";"Канал";"https://t.me/Poezd713"
"1784";"N/A";"mamkamilla";"Канал";"https://t.me/mamkamilla"
"1785";"N/A";"ozon_wb_newborn";"Канал";"https://t.me/ozon_wb_newborn"
"1786";"N/A";"lukohkoskazok";"Канал";"https://t.me/lukohkoskazok"
"1787";"N/A";"85fKuMeMquk5OTRi";"Канал";"https://t.me/85fKuMeMquk5OTRi"
"1788";"N/A";"khv_mom";"Канал";"https://t.me/khv_mom"
"1789";"N/A";"nyanya_domrabotnica_moscow";"Канал";"https://t.me/nyanya_domrabotnica_moscow"
"1790";"N/A";"chudoparkaldan";"Канал";"https://t.me/chudoparkaldan"
"1791";"N/A";"klemesheva_ekaterina";"Канал";"https://t.me/klemesheva_ekaterina"
"1792";"N/A";"ruki_i_serdca";"Канал";"https://t.me/ruki_i_serdca"
"1793";"N/A";"showroom_modaperbambini";"Канал";"https://t.me/showroom_modaperbambini"
"1794";"N/A";"pushkinsdelal";"Канал";"https://t.me/pushkinsdelal"
"1795";"N/A";"uspeshnoeroditelstvo";"Канал";"https://t.me/uspeshnoeroditelstvo"
"1796";"N/A";"detkimira";"Канал";"https://t.me/detkimira"
"1797";"N/A";"aZ6cI0AP_js5MDhi";"Канал";"https://t.me/aZ6cI0AP_js5MDhi"
"1798";"N/A";"otdih42";"Канал";"https://t.me/otdih42"
"1799";"N/A";"familyclub7p";"Канал";"https://t.me/familyclub7p"
"1800";"N/A";"siladruzhby";"Канал";"https://t.me/siladruzhby"
"1801";"N/A";"Vlad_i_Nikita";"Канал";"https://t.me/Vlad_i_Nikita"
"1802";"N/A";"nikah_help";"Канал";"https://t.me/nikah_help"
"1803";"N/A";"psylvova";"Канал";"https://t.me/psylvova"
"1804";"N/A";"pedagog_vika";"Канал";"https://t.me/pedagog_vika"
"1805";"N/A";"yarkorechie";"Канал";"https://t.me/yarkorechie"
"1806";"N/A";"WeddingAwardsRussia";"Канал";"https://t.me/WeddingAwardsRussia"
"1807";"N/A";"fondvera";"Канал";"https://t.me/fondvera"
"1808";"N/A";"detiperemen";"Канал";"https://t.me/detiperemen"
"1809";"N/A";"kniga_receptov_tg";"Канал";"https://t.me/kniga_receptov_tg"
"1810";"N/A";"superkidpotential13";"Канал";"https://t.me/superkidpotential13"
"1811";"N/A";"proicebaby";"Канал";"https://t.me/proicebaby"
"1812";"N/A";"familysearch_rus";"Канал";"https://t.me/familysearch_rus"
"1813";"N/A";"lifelikecandy";"Канал";"https://t.me/lifelikecandy"
"1814";"N/A";"Finds_for_everyone";"Канал";"https://t.me/Finds_for_everyone"
"1815";"N/A";"HOZYAUHKA_TELEGRAMM";"Канал";"https://t.me/HOZYAUHKA_TELEGRAMM"
"1816";"N/A";"tinesstory";"Канал";"https://t.me/tinesstory"
"1817";"N/A";"superkidpotential";"Канал";"https://t.me/superkidpotential"
"1818";"N/A";"razvivashki_mir";"Канал";"https://t.me/razvivashki_mir"
"1819";"N/A";"GameAndRealityChannel";"Канал";"https://t.me/GameAndRealityChannel"
"1820";"N/A";"bear_mama22";"Канал";"https://t.me/bear_mama22"
"1821";"N/A";"EDnWP5N5LSEwMWMy";"Канал";"https://t.me/EDnWP5N5LSEwMWMy"
"1822";"N/A";"newrigamom";"Канал";"https://t.me/newrigamom"
"1823";"N/A";"AleksandraLatysheva_psy";"Канал";"https://t.me/AleksandraLatysheva_psy"
"1824";"N/A";"optdetskoekitay";"Канал";"https://t.me/optdetskoekitay"
"1825";"N/A";"doc_nastya_toothfairy";"Канал";"https://t.me/doc_nastya_toothfairy"
"1826";"N/A";"tutpodelki";"Канал";"https://t.me/tutpodelki"
"1827";"N/A";"nachitajka";"Канал";"https://t.me/nachitajka"
"1828";"N/A";"neodevajslonavpizhamu";"Канал";"https://t.me/neodevajslonavpizhamu"
"1829";"N/A";"MYy_H8vDfV83ODM0";"Канал";"https://t.me/MYy_H8vDfV83ODM0"
"1830";"N/A";"SoloMumOlaa";"Канал";"https://t.me/SoloMumOlaa"
"1831";"N/A";"Vika_i_Artem";"Канал";"https://t.me/Vika_i_Artem"
"1832";"N/A";"prostomontessori";"Канал";"https://t.me/prostomontessori"
"1833";"N/A";"contact_autism";"Канал";"https://t.me/contact_autism"
"1834";"N/A";"uchenik_ra";"Канал";"https://t.me/uchenik_ra"
"1835";"N/A";"detyam_ponravitsya_ekb";"Канал";"https://t.me/detyam_ponravitsya_ekb"
"1836";"N/A";"mamochkii_ru";"Канал";"https://t.me/mamochkii_ru"
"1837";"N/A";"grossbaby";"Канал";"https://t.me/grossbaby"
"1838";"N/A";"doctormama4";"Канал";"https://t.me/doctormama4"
"1839";"N/A";"maminmira";"Канал";"https://t.me/maminmira"
"1840";"N/A";"usynoviteru";"Канал";"https://t.me/usynoviteru"
"1841";"N/A";"Dnevnik_Rasskazov";"Канал";"https://t.me/Dnevnik_Rasskazov"
"1842";"N/A";"VerdievaaSvetaa";"Канал";"https://t.me/VerdievaaSvetaa"
"1843";"N/A";"Downsideup_fund";"Канал";"https://t.me/Downsideup_fund"
"1844";"N/A";"Tjzp5WisPTZjOTIy";"Канал";"https://t.me/Tjzp5WisPTZjOTIy"
"1845";"N/A";"dvorets_na_miusah";"Канал";"https://t.me/dvorets_na_miusah"
"1846";"N/A";"DO_TUAP";"Канал";"https://t.me/DO_TUAP"
"1847";"N/A";"korzina_mamy";"Канал";"https://t.me/korzina_mamy"
"1848";"N/A";"mynewfamily_moscow";"Канал";"https://t.me/mynewfamily_moscow"
"1849";"N/A";"roddom4vrn";"Канал";"https://t.me/roddom4vrn"
"1850";"N/A";"teatrbudushego";"Канал";"https://t.me/teatrbudushego"
"1851";"N/A";"doctormama_son";"Канал";"https://t.me/doctormama_son"
"1852";"N/A";"Zdorovie_nashikh_detej";"Канал";"https://t.me/Zdorovie_nashikh_detej"
"1853";"N/A";"crocizyabra";"Канал";"https://t.me/crocizyabra"
"1854";"N/A";"kinder_smile2";"Канал";"https://t.me/kinder_smile2"
"1855";"N/A";"alice_moms";"Канал";"https://t.me/alice_moms"
"1856";"N/A";"beforeyougrowup";"Канал";"https://t.me/beforeyougrowup"
"1857";"N/A";"Bymagof";"Канал";"https://t.me/Bymagof"
"1858";"N/A";"MommiesRunTheWorld";"Канал";"https://t.me/MommiesRunTheWorld"
"1859";"N/A";"semenovskiii";"Канал";"https://t.me/semenovskiii"
"1860";"N/A";"mamahodmsk";"Канал";"https://t.me/mamahodmsk"
"1861";"N/A";"OpekaMO";"Канал";"https://t.me/OpekaMO"
"1862";"N/A";"ForKidsDevelop";"Канал";"https://t.me/ForKidsDevelop"
"1863";"N/A";"reabmsk";"Канал";"https://t.me/reabmsk"
"1864";"N/A";"Mirgayzov";"Канал";"https://t.me/Mirgayzov"
"1865";"N/A";"DVA_Kids";"Канал";"https://t.me/DVA_Kids"
"1866";"N/A";"logoped_nezhenets_new";"Канал";"https://t.me/logoped_nezhenets_new"
"1867";"N/A";"deti_planeta";"Канал";"https://t.me/deti_planeta"
"1868";"N/A";"dom_na_kryshe";"Канал";"https://t.me/dom_na_kryshe"
"1869";"N/A";"yamogu_ru";"Канал";"https://t.me/yamogu_ru"
"1870";"N/A";"lubitnelzyarugat";"Канал";"https://t.me/lubitnelzyarugat"
"1871";"N/A";"JPUGgkrCMPxmYjI6";"Канал";"https://t.me/JPUGgkrCMPxmYjI6"
"1872";"N/A";"tsvetnyashki";"Канал";"https://t.me/tsvetnyashki"
"1873";"N/A";"woodlandtoys_official";"Канал";"https://t.me/woodlandtoys_official"
"1874";"N/A";"kinder_booom";"Канал";"https://t.me/kinder_booom"
"1875";"N/A";"duimovochka_30";"Канал";"https://t.me/duimovochka_30"
"1876";"N/A";"dinomama";"Канал";"https://t.me/dinomama"
"1877";"N/A";"-3_7bfWKNO8zNjMy";"Канал";"https://t.me/-3_7bfWKNO8zNjMy"
"1878";"N/A";"incubo_quest_moscow";"Канал";"https://t.me/incubo_quest_moscow"
"1879";"N/A";"logopotam_online";"Канал";"https://t.me/logopotam_online"
"1880";"N/A";"TOPotMalyshky";"Канал";"https://t.me/TOPotMalyshky"
"1881";"N/A";"changeonelife_ru";"Канал";"https://t.me/changeonelife_ru"
"1882";"N/A";"nQB2qKnY4xo3YTAy";"Канал";"https://t.me/nQB2qKnY4xo3YTAy"
"1883";"N/A";"berezka64_camp";"Канал";"https://t.me/berezka64_camp"
"1884";"N/A";"mama_game";"Канал";"https://t.me/mama_game"
"1885";"N/A";"andlav";"Канал";"https://t.me/andlav"
"1886";"N/A";"moms_baby_podborki";"Канал";"https://t.me/moms_baby_podborki"
"1887";"N/A";"pSMlCQgIUSgzY2My";"Канал";"https://t.me/pSMlCQgIUSgzY2My"
"1888";"N/A";"modernbirth";"Канал";"https://t.me/modernbirth"
"1889";"N/A";"panda_camp";"Канал";"https://t.me/panda_camp"
"1890";"N/A";"tikiviki_kazan";"Канал";"https://t.me/tikiviki_kazan"
"1891";"N/A";"olya5lepa";"Канал";"https://t.me/olya5lepa"
"1892";"N/A";"-shO87SOcDA0YTVi";"Канал";"https://t.me/-shO87SOcDA0YTVi"
"1893";"N/A";"JLSbVQ9PdS5mYzEy";"Канал";"https://t.me/JLSbVQ9PdS5mYzEy"
"1894";"N/A";"EasyMama";"Канал";"https://t.me/EasyMama"
"1895";"N/A";"kudashechnaya";"Канал";"https://t.me/kudashechnaya"
"1896";"N/A";"olantshop";"Канал";"https://t.me/olantshop"
"1897";"N/A";"neoroddomkostroma";"Канал";"https://t.me/neoroddomkostroma"
"1898";"N/A";"knigi_dlya_deteyy";"Канал";"https://t.me/knigi_dlya_deteyy"
"1899";"N/A";"detsky1";"Канал";"https://t.me/detsky1"
"1900";"N/A";"detiinmoscow";"Канал";"https://t.me/detiinmoscow"
"1901";"N/A";"yana_and_cats";"Канал";"https://t.me/yana_and_cats"
"1902";"N/A";"gaminguniversekirchikova";"Канал";"https://t.me/gaminguniversekirchikova"
"1903";"N/A";"kids_moskva";"Канал";"https://t.me/kids_moskva"
"1904";"N/A";"ostrovdetstva72";"Канал";"https://t.me/ostrovdetstva72"
"1905";"N/A";"olgaryzhova_4mama";"Канал";"https://t.me/olgaryzhova_4mama"
"1906";"N/A";"neurologoteka";"Канал";"https://t.me/neurologoteka"
"1907";"N/A";"DomDeti";"Канал";"https://t.me/DomDeti"
"1908";"N/A";"Psychological_channel_moms";"Канал";"https://t.me/Psychological_channel_moms"
"1909";"N/A";"mama_territoria";"Канал";"https://t.me/mama_territoria"
"1910";"N/A";"astrovskaya_neuropsy";"Канал";"https://t.me/astrovskaya_neuropsy"
"1911";"N/A";"materinstvorus";"Канал";"https://t.me/materinstvorus"
"1912";"N/A";"thebutuzya";"Канал";"https://t.me/thebutuzya"
"1913";"N/A";"mdekretera";"Канал";"https://t.me/mdekretera"
"1914";"N/A";"katya_issela";"Канал";"https://t.me/katya_issela"
"1915";"N/A";"istanbul_store_kids";"Канал";"https://t.me/istanbul_store_kids"
"1916";"N/A";"nonideal_mum";"Канал";"https://t.me/nonideal_mum"
"1917";"N/A";"chudesa_iznichego";"Канал";"https://t.me/chudesa_iznichego"
"1918";"N/A";"izdatelstvophoenixkids";"Канал";"https://t.me/izdatelstvophoenixkids"
"1919";"N/A";"juliajulia_belova";"Канал";"https://t.me/juliajulia_belova"
"1920";"N/A";"v3x02AdtPvRpmMDEy";"Канал";"https://t.me/v3x02AdtPvRpmMDEy"
"1921";"N/A";"splushkin";"Канал";"https://t.me/splushkin"
"1922";"N/A";"PlayfulMinds";"Канал";"https://t.me/PlayfulMinds"
"1923";"N/A";"popovagovorit";"Канал";"https://t.me/popovagovorit"
"1924";"N/A";"volgutova_momy";"Канал";"https://t.me/volgutova_momy"
"1925";"N/A";"svet_kins_tut";"Канал";"https://t.me/svet_kins_tut"
"1926";"N/A";"yavarteke";"Канал";"https://t.me/yavarteke"
"1927";"N/A";"babushka_raketa";"Канал";"https://t.me/babushka_raketa"
"1928";"N/A";"mamo4ki_ru";"Канал";"https://t.me/mamo4ki_ru"
"1929";"N/A";"DetiTvorchestva";"Канал";"https://t.me/DetiTvorchestva"
"1930";"N/A";"parentingpsychinsights";"Канал";"https://t.me/parentingpsychinsights"
"1931";"N/A";"o_mama_govorit";"Канал";"https://t.me/o_mama_govorit"
"1932";"N/A";"podelki_samodelki1";"Канал";"https://t.me/podelki_samodelki1"
"1933";"N/A";"yamama_virilis";"Канал";"https://t.me/yamama_virilis"
"1934";"N/A";"arnimama";"Канал";"https://t.me/arnimama"
"1935";"N/A";"kidkazan";"Канал";"https://t.me/kidkazan"
"1936";"N/A";"domiki_samokatbook";"Канал";"https://t.me/domiki_samokatbook"
"1937";"N/A";"kazan_deti";"Канал";"https://t.me/kazan_deti"
"1938";"N/A";"lagergu";"Канал";"https://t.me/lagergu"
"1939";"N/A";"happy_little_frogs";"Канал";"https://t.me/happy_little_frogs"
"1940";"N/A";"mir_muslimaaa";"Канал";"https://t.me/mir_muslimaaa"
"1941";"N/A";"razvivashka_bukashka";"Канал";"https://t.me/razvivashka_bukashka"
"1942";"N/A";"sarita_kids";"Канал";"https://t.me/sarita_kids"
"1943";"N/A";"mama_v_cubee";"Канал";"https://t.me/mama_v_cubee"
"1944";"N/A";"topaznazvyazi";"Канал";"https://t.me/topaznazvyazi"
"1945";"N/A";"tiny_stuff";"Канал";"https://t.me/tiny_stuff"
"1946";"N/A";"vmestesmam";"Канал";"https://t.me/vmestesmam"
"1947";"N/A";"VnutriVokrugVblizi";"Канал";"https://t.me/VnutriVokrugVblizi"
"1948";"N/A";"sega96ekb";"Канал";"https://t.me/sega96ekb"
"1949";"N/A";"best_books_deti";"Канал";"https://t.me/best_books_deti"
"1950";"N/A";"chudomamacom";"Канал";"https://t.me/chudomamacom"
"1951";"N/A";"audioshkola";"Канал";"https://t.me/audioshkola"
"1952";"N/A";"craftykidcreations";"Канал";"https://t.me/craftykidcreations"
"1953";"N/A";"cyberumka";"Канал";"https://t.me/cyberumka"
"1954";"N/A";"vospitatel_dou";"Канал";"https://t.me/vospitatel_dou"
"1955";"N/A";"sleep_expert1";"Канал";"https://t.me/sleep_expert1"
"1956";"N/A";"gorodraskazi";"Канал";"https://t.me/gorodraskazi"
"1957";"N/A";"osobennajamama";"Канал";"https://t.me/osobennajamama"
"1958";"N/A";"Etomoimamskiikanal";"Канал";"https://t.me/Etomoimamskiikanal"
"1959";"N/A";"X57Yl9ZvJP9jNGRi";"Канал";"https://t.me/X57Yl9ZvJP9jNGRi"
"1960";"N/A";"zapusk_rechi_lp";"Канал";"https://t.me/zapusk_rechi_lp"
"1961";"N/A";"promindru";"Канал";"https://t.me/promindru"
"1962";"N/A";"podruga_mamaYulia";"Канал";"https://t.me/podruga_mamaYulia"
"1963";"N/A";"dysgraphia72";"Канал";"https://t.me/dysgraphia72"
"1964";"N/A";"force_of_team";"Канал";"https://t.me/force_of_team"
"1965";"N/A";"leiaredko";"Канал";"https://t.me/leiaredko"
"1966";"N/A";"risuem_s_detkami";"Канал";"https://t.me/risuem_s_detkami"
"1967";"N/A";"docFominSA";"Канал";"https://t.me/docFominSA"
"1968";"N/A";"WILBRRIES_KIDS";"Канал";"https://t.me/WILBRRIES_KIDS"
"1969";"N/A";"SiriusKuzbass";"Канал";"https://t.me/SiriusKuzbass"
"1970";"N/A";"kidzi_baby";"Канал";"https://t.me/kidzi_baby"
"1971";"N/A";"govorimka";"Канал";"https://t.me/govorimka"
"1972";"N/A";"kidsblogs";"Канал";"https://t.me/kidsblogs"
"1973";"N/A";"mamalikekhv";"Канал";"https://t.me/mamalikekhv"
"1974";"N/A";"mamochki_kchr";"Канал";"https://t.me/mamochki_kchr"
"1975";"N/A";"economolya";"Канал";"https://t.me/economolya"
"1976";"N/A";"natysin_blog";"Канал";"https://t.me/natysin_blog"
"1977";"N/A";"amamama1357";"Канал";"https://t.me/amamama1357"
"1978";"N/A";"neuropsyexpert";"Канал";"https://t.me/neuropsyexpert"
"1979";"N/A";"mOB-V-zZkTJkMjYy";"Канал";"https://t.me/mOB-V-zZkTJkMjYy"
"1980";"N/A";"ciolkovskydol";"Канал";"https://t.me/ciolkovskydol"
"1981";"N/A";"social46";"Канал";"https://t.me/social46"
"1982";"N/A";"carterssweetbaby";"Канал";"https://t.me/carterssweetbaby"
"1983";"N/A";"detmult_mark";"Канал";"https://t.me/detmult_mark"
"1984";"N/A";"tetradi5";"Канал";"https://t.me/tetradi5"
"1985";"N/A";"dariahongkong";"Канал";"https://t.me/dariahongkong"
"1986";"N/A";"AKEV_info";"Канал";"https://t.me/AKEV_info"
"1987";"N/A";"ilvina_yafaeva";"Канал";"https://t.me/ilvina_yafaeva"
"1988";"N/A";"zhensovet33";"Канал";"https://t.me/zhensovet33"
"1989";"N/A";"wowboomdetki";"Канал";"https://t.me/wowboomdetki"
"1990";"N/A";"masha_logoped_2";"Канал";"https://t.me/masha_logoped_2"
"1991";"N/A";"ulanik_toys";"Канал";"https://t.me/ulanik_toys"
"1992";"N/A";"lizaiemiliya";"Канал";"https://t.me/lizaiemiliya"
"1993";"N/A";"4VRLgAC2tgJhODMy";"Канал";"https://t.me/4VRLgAC2tgJhODMy"
"1994";"N/A";"opt_turkched";"Канал";"https://t.me/opt_turkched"
"1995";"N/A";"buttonblueofficial";"Канал";"https://t.me/buttonblueofficial"
"1996";"N/A";"zaikanie_Blagova";"Канал";"https://t.me/zaikanie_Blagova"
"1997";"N/A";"otci_deti";"Канал";"https://t.me/otci_deti"
"1998";"N/A";"doctor_volosnikova";"Канал";"https://t.me/doctor_volosnikova"
"1999";"N/A";"Kudapoytisdetmi_yar";"Канал";"https://t.me/Kudapoytisdetmi_yar"
"2000";"N/A";"zvezdacamp";"Канал";"https://t.me/zvezdacamp"
"2001";"N/A";"mama_vdagestane";"Канал";"https://t.me/mama_vdagestane"
"2002";"N/A";"oJiznIj";"Канал";"https://t.me/oJiznIj"
"2003";"N/A";"mamadocpro";"Канал";"https://t.me/mamadocpro"
"2004";"N/A";"mumschat2024";"Канал";"https://t.me/mumschat2024"
"2005";"N/A";"milky_com_ru";"Канал";"https://t.me/milky_com_ru"
"2006";"N/A";"deti_16";"Канал";"https://t.me/deti_16"
"2007";"N/A";"zdorovoe_pokolenye_rf";"Канал";"https://t.me/zdorovoe_pokolenye_rf"
"2008";"N/A";"kvestvnutri03";"Канал";"https://t.me/kvestvnutri03"
"2009";"N/A";"KDE0IhRHIqowMDgy";"Канал";"https://t.me/KDE0IhRHIqowMDgy"
"2010";"N/A";"mos_lisapark";"Канал";"https://t.me/mos_lisapark"
"2011";"N/A";"detskaya_pokypki";"Канал";"https://t.me/detskaya_pokypki"
"2012";"N/A";"pocemuchka";"Канал";"https://t.me/pocemuchka"
"2013";"N/A";"craftyparentingtips1";"Канал";"https://t.me/craftyparentingtips1"
"2014";"N/A";"heyheykid";"Канал";"https://t.me/heyheykid"
"2015";"N/A";"findchild";"Канал";"https://t.me/findchild"
"2016";"N/A";"iyqHTVayYWk0NzIy";"Канал";"https://t.me/iyqHTVayYWk0NzIy"
"2017";"N/A";"u6hLpqXdAodmNDA6";"Канал";"https://t.me/u6hLpqXdAodmNDA6"
"2018";"N/A";"gdHpJcdMF9wwNThi";"Канал";"https://t.me/gdHpJcdMF9wwNThi"
"2019";"N/A";"jelambekdoctor";"Канал";"https://t.me/jelambekdoctor"
"2020";"N/A";"skazkater";"Канал";"https://t.me/skazkater"
"2021";"N/A";"mamtitamkak";"Канал";"https://t.me/mamtitamkak"
"2022";"N/A";"alyonka_off";"Канал";"https://t.me/alyonka_off"
"2023";"N/A";"prostyepravila";"Канал";"https://t.me/prostyepravila"
"2024";"N/A";"dementev7683";"Канал";"https://t.me/dementev7683"
"2025";"N/A";"asaTM4kPMCVjMmIy";"Канал";"https://t.me/asaTM4kPMCVjMmIy"
"2026";"N/A";"mvolnarostov";"Канал";"https://t.me/mvolnarostov"
"2027";"N/A";"leorisuet";"Канал";"https://t.me/leorisuet"
"2028";"N/A";"MelnikovaKids";"Канал";"https://t.me/MelnikovaKids"
"2029";"N/A";"savina_veronika";"Канал";"https://t.me/savina_veronika"
"2030";"N/A";"kabakovaksu";"Канал";"https://t.me/kabakovaksu"
"2031";"N/A";"sila_mamy";"Канал";"https://t.me/sila_mamy"
"2032";"N/A";"dolrassvet";"Канал";"https://t.me/dolrassvet"
"2033";"N/A";"Petitbateaurussie";"Канал";"https://t.me/Petitbateaurussie"
"2034";"N/A";"F1m9AgtGa7E2OWY0";"Канал";"https://t.me/F1m9AgtGa7E2OWY0"
"2035";"N/A";"momsproblems";"Канал";"https://t.me/momsproblems"
"2036";"N/A";"fTDW3zdol6pmYzE6";"Канал";"https://t.me/fTDW3zdol6pmYzE6"
"2037";"N/A";"razvivashki_yvlekashki";"Канал";"https://t.me/razvivashki_yvlekashki"
"2038";"N/A";"mamochkaznaet";"Канал";"https://t.me/mamochkaznaet"
"2039";"N/A";"school_JIA";"Канал";"https://t.me/school_JIA"
"2040";"N/A";"uom_children";"Канал";"https://t.me/uom_children"
"2041";"N/A";"glavmamatoddler";"Канал";"https://t.me/glavmamatoddler"
"2042";"N/A";"natalisa1317";"Канал";"https://t.me/natalisa1317"
"2043";"N/A";"wonder_khv";"Канал";"https://t.me/wonder_khv"
"2044";"N/A";"logopediadoma";"Канал";"https://t.me/logopediadoma"
"2045";"N/A";"prognoz_efimova";"Канал";"https://t.me/prognoz_efimova"
"2046";"N/A";"konfetniydecret";"Канал";"https://t.me/konfetniydecret"
"2047";"N/A";"beaba_ru";"Канал";"https://t.me/beaba_ru"
"2048";"N/A";"mom_tessori";"Канал";"https://t.me/mom_tessori"
"2049";"N/A";"mama_vladikavkaz";"Канал";"https://t.me/mama_vladikavkaz"
