"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"1853";"N/A";"fct_rustest";"Канал";"https://t.me/fct_rustest"
"1854";"N/A";"aviatorsenglish";"Канал";"https://t.me/aviatorsenglish"
"1855";"N/A";"stieglitz_academy";"Канал";"https://t.me/stieglitz_academy"
"1856";"N/A";"Akmulla_bspu_official";"Канал";"https://t.me/Akmulla_bspu_official"
"1857";"N/A";"montagedzh";"Канал";"https://t.me/montagedzh"
"1858";"N/A";"dictation_of_victory";"Канал";"https://t.me/dictation_of_victory"
"1859";"N/A";"journalistprimorie";"Канал";"https://t.me/journalistprimorie"
"1860";"N/A";"navigatorgrants";"Канал";"https://t.me/navigatorgrants"
"1861";"N/A";"ftl_name";"Канал";"https://t.me/ftl_name"
"1862";"N/A";"marchschool";"Канал";"https://t.me/marchschool"
"1863";"N/A";"biomsu";"Канал";"https://t.me/biomsu"
"1864";"N/A";"snta_vse_o_gost";"Канал";"https://t.me/snta_vse_o_gost"
"1865";"N/A";"iqprovision";"Канал";"https://t.me/iqprovision"
"1866";"N/A";"ssT2c8UsBm9lNDVi";"Канал";"https://t.me/ssT2c8UsBm9lNDVi"
"1867";"N/A";"math_ege100ballov";"Канал";"https://t.me/math_ege100ballov"
"1868";"N/A";"gdz_by_8";"Канал";"https://t.me/gdz_by_8"
"1869";"N/A";"S0R0KlN";"Канал";"https://t.me/S0R0KlN"
"1870";"N/A";"orlyata_sk";"Канал";"https://t.me/orlyata_sk"
"1871";"N/A";"abtuz2020";"Канал";"https://t.me/abtuz2020"
"1872";"N/A";"kursantimvd";"Канал";"https://t.me/kursantimvd"
"1873";"N/A";"imbawork";"Канал";"https://t.me/imbawork"
"1874";"N/A";"dspu_news";"Канал";"https://t.me/dspu_news"
"1875";"N/A";"sasd9";"Канал";"https://t.me/sasd9"
"1876";"N/A";"nspk_college_group";"Канал";"https://t.me/nspk_college_group"
"1877";"N/A";"lobsangpotato";"Канал";"https://t.me/lobsangpotato"
"1878";"N/A";"ifrussiespb";"Канал";"https://t.me/ifrussiespb"
"1879";"N/A";"snegbrusnika";"Канал";"https://t.me/snegbrusnika"
"1880";"N/A";"SechenovAfisha";"Канал";"https://t.me/SechenovAfisha"
"1881";"N/A";"ppksstu";"Канал";"https://t.me/ppksstu"
"1882";"N/A";"mpeienergy";"Канал";"https://t.me/mpeienergy"
"1883";"N/A";"lomonosov_social";"Канал";"https://t.me/lomonosov_social"
"1884";"N/A";"opportunities_zula";"Канал";"https://t.me/opportunities_zula"
"1885";"N/A";"samsmu";"Канал";"https://t.me/samsmu"
"1886";"N/A";"wechilag_education";"Канал";"https://t.me/wechilag_education"
"1887";"N/A";"zvobrazovanie";"Канал";"https://t.me/zvobrazovanie"
"1888";"N/A";"ngokitchen";"Канал";"https://t.me/ngokitchen"
"1889";"N/A";"bd_filin";"Канал";"https://t.me/bd_filin"
"1890";"N/A";"studylie";"Канал";"https://t.me/studylie"
"1891";"N/A";"mypervie31";"Канал";"https://t.me/mypervie31"
"1892";"N/A";"spencer_eng";"Канал";"https://t.me/spencer_eng"
"1893";"N/A";"ellaalibekova55";"Канал";"https://t.me/ellaalibekova55"
"1894";"N/A";"vasilisa_sensei";"Канал";"https://t.me/vasilisa_sensei"
"1895";"N/A";"rLw8ub3pk_gwMDc6";"Канал";"https://t.me/rLw8ub3pk_gwMDc6"
"1896";"N/A";"RTschool";"Канал";"https://t.me/RTschool"
"1897";"N/A";"otvetyspbgmu22";"Канал";"https://t.me/otvetyspbgmu22"
"1898";"N/A";"magicfloristry";"Канал";"https://t.me/magicfloristry"
"1899";"N/A";"minobrnauki_kchr";"Канал";"https://t.me/minobrnauki_kchr"
"1900";"N/A";"dovuz_sfu";"Канал";"https://t.me/dovuz_sfu"
"1901";"N/A";"KSMU_Kursk";"Канал";"https://t.me/KSMU_Kursk"
"1902";"N/A";"programistiUMA";"Канал";"https://t.me/programistiUMA"
"1903";"N/A";"meduniversitetkazan";"Канал";"https://t.me/meduniversitetkazan"
"1904";"N/A";"centraluniversity_bachelor";"Канал";"https://t.me/centraluniversity_bachelor"
"1905";"N/A";"demidyarsu";"Канал";"https://t.me/demidyarsu"
"1906";"N/A";"vozhmojnosti";"Канал";"https://t.me/vozhmojnosti"
"1907";"N/A";"edpalm";"Канал";"https://t.me/edpalm"
"1908";"N/A";"fenikslms";"Канал";"https://t.me/fenikslms"
"1909";"N/A";"turings_crossword";"Канал";"https://t.me/turings_crossword"
"1910";"N/A";"dop_obr";"Канал";"https://t.me/dop_obr"
"1911";"N/A";"math_pifpaf";"Канал";"https://t.me/math_pifpaf"
"1912";"N/A";"nachalniy_2_klass";"Канал";"https://t.me/nachalniy_2_klass"
"1913";"N/A";"infkc74";"Канал";"https://t.me/infkc74"
"1914";"N/A";"technolyceum";"Канал";"https://t.me/technolyceum"
"1915";"N/A";"mgpuaeml";"Канал";"https://t.me/mgpuaeml"
"1916";"N/A";"nvvku_mo_rf";"Канал";"https://t.me/nvvku_mo_rf"
"1917";"N/A";"birturkistan";"Канал";"https://t.me/birturkistan"
"1918";"N/A";"pro_uroki";"Канал";"https://t.me/pro_uroki"
"1919";"N/A";"training_IV_Medical_march_2024";"Канал";"https://t.me/training_IV_Medical_march_2024"
"1920";"N/A";"sebedash";"Канал";"https://t.me/sebedash"
"1921";"N/A";"school_1514";"Канал";"https://t.me/school_1514"
"1922";"N/A";"school_Vorontsova";"Канал";"https://t.me/school_Vorontsova"
"1923";"N/A";"chemlama";"Канал";"https://t.me/chemlama"
"1924";"N/A";"studyalexgoldengirl";"Канал";"https://t.me/studyalexgoldengirl"
"1925";"N/A";"school_1571";"Канал";"https://t.me/school_1571"
"1926";"N/A";"mypervie54";"Канал";"https://t.me/mypervie54"
"1927";"N/A";"med_pred_news";"Канал";"https://t.me/med_pred_news"
"1928";"N/A";"yamalobrazovanie";"Канал";"https://t.me/yamalobrazovanie"
"1929";"N/A";"niisforg_kanal";"Канал";"https://t.me/niisforg_kanal"
"1930";"N/A";"polymorbidnost";"Канал";"https://t.me/polymorbidnost"
"1931";"N/A";"numberPRF";"Канал";"https://t.me/numberPRF"
"1932";"N/A";"profmatflex";"Канал";"https://t.me/profmatflex"
"1933";"N/A";"lingvistichkaanastasia";"Канал";"https://t.me/lingvistichkaanastasia"
"1934";"N/A";"teacher_social";"Канал";"https://t.me/teacher_social"
"1935";"N/A";"v_mgua";"Канал";"https://t.me/v_mgua"
"1936";"N/A";"profobr27";"Канал";"https://t.me/profobr27"
"1937";"N/A";"michurinsk_pravdolub";"Канал";"https://t.me/michurinsk_pravdolub"
"1938";"N/A";"b2b_bmstu";"Канал";"https://t.me/b2b_bmstu"
"1939";"N/A";"lentadgu1";"Канал";"https://t.me/lentadgu1"
"1940";"N/A";"kray_rodnoy";"Канал";"https://t.me/kray_rodnoy"
"1941";"N/A";"informege100";"Канал";"https://t.me/informege100"
"1942";"N/A";"mfg_school";"Канал";"https://t.me/mfg_school"
"1943";"N/A";"7sahoqMcnAw2M2Ri";"Канал";"https://t.me/7sahoqMcnAw2M2Ri"
"1944";"N/A";"postupi_v_mglu";"Канал";"https://t.me/postupi_v_mglu"
"1945";"N/A";"pomogator_teacher";"Канал";"https://t.me/pomogator_teacher"
"1946";"N/A";"rgrtu";"Канал";"https://t.me/rgrtu"
"1947";"N/A";"vdoh_vdoh";"Канал";"https://t.me/vdoh_vdoh"
"1948";"N/A";"omaviatomsk";"Канал";"https://t.me/omaviatomsk"
"1949";"N/A";"rus_gtsolifk";"Канал";"https://t.me/rus_gtsolifk"
"1950";"N/A";"ITmarafonTochka";"Канал";"https://t.me/ITmarafonTochka"
"1951";"N/A";"ustnoe_sobesedovanie_2025";"Канал";"https://t.me/ustnoe_sobesedovanie_2025"
"1952";"N/A";"fizmatspb";"Канал";"https://t.me/fizmatspb"
"1953";"N/A";"Plh1wklDq241Nzc6";"Канал";"https://t.me/Plh1wklDq241Nzc6"
"1954";"N/A";"mospedMPK";"Канал";"https://t.me/mospedMPK"
"1955";"N/A";"dhealth_students";"Канал";"https://t.me/dhealth_students"
"1956";"N/A";"insider_infor";"Канал";"https://t.me/insider_infor"
"1957";"N/A";"fcprcgov";"Канал";"https://t.me/fcprcgov"
"1958";"N/A";"studimsit";"Канал";"https://t.me/studimsit"
"1959";"N/A";"budni_zaucha";"Канал";"https://t.me/budni_zaucha"
"1960";"N/A";"gossocial";"Канал";"https://t.me/gossocial"
"1961";"N/A";"kdrshov";"Канал";"https://t.me/kdrshov"
"1962";"N/A";"teacherprimhelp";"Канал";"https://t.me/teacherprimhelp"
"1963";"N/A";"godunova_saharov";"Канал";"https://t.me/godunova_saharov"
"1964";"N/A";"the_know_all";"Канал";"https://t.me/the_know_all"
"1965";"N/A";"ursmu_ru";"Канал";"https://t.me/ursmu_ru"
"1966";"N/A";"7iHoZUJhdok1ZmMy";"Канал";"https://t.me/7iHoZUJhdok1ZmMy"
"1967";"N/A";"matesha_shad";"Канал";"https://t.me/matesha_shad"
"1968";"N/A";"sergeeva_expert1";"Канал";"https://t.me/sergeeva_expert1"
"1969";"N/A";"elena_viktorovna_vorobeva";"Канал";"https://t.me/elena_viktorovna_vorobeva"
"1970";"N/A";"ms_rosprofzhel";"Канал";"https://t.me/ms_rosprofzhel"
"1971";"N/A";"probrazovanie";"Канал";"https://t.me/probrazovanie"
"1972";"N/A";"volgogradpolitech";"Канал";"https://t.me/volgogradpolitech"
"1973";"N/A";"alumni_mgimo";"Канал";"https://t.me/alumni_mgimo"
"1974";"N/A";"yana_vasileva_buhgalter";"Канал";"https://t.me/yana_vasileva_buhgalter"
"1975";"N/A";"econmsu";"Канал";"https://t.me/econmsu"
"1976";"N/A";"school_smitup";"Канал";"https://t.me/school_smitup"
"1977";"N/A";"noochannel";"Канал";"https://t.me/noochannel"
"1978";"N/A";"digitalmarsu";"Канал";"https://t.me/digitalmarsu"
"1979";"N/A";"laschool";"Канал";"https://t.me/laschool"
"1980";"N/A";"russkij_prosto";"Канал";"https://t.me/russkij_prosto"
"1981";"N/A";"mosvitte";"Канал";"https://t.me/mosvitte"
"1982";"N/A";"phis_mat";"Канал";"https://t.me/phis_mat"
"1983";"N/A";"domrabotadom";"Канал";"https://t.me/domrabotadom"
"1984";"N/A";"yamolod";"Канал";"https://t.me/yamolod"
"1985";"N/A";"lyandpy";"Канал";"https://t.me/lyandpy"
"1986";"N/A";"examen_ig";"Канал";"https://t.me/examen_ig"
"1987";"N/A";"notstupidblondie";"Канал";"https://t.me/notstupidblondie"
"1988";"N/A";"gbpou_mok_zapad";"Канал";"https://t.me/gbpou_mok_zapad"
"1989";"N/A";"egerusskiy90";"Канал";"https://t.me/egerusskiy90"
"1990";"N/A";"uchiteliskaya_Asi_Isaevny";"Канал";"https://t.me/uchiteliskaya_Asi_Isaevny"
"1991";"N/A";"kapitsa_center";"Канал";"https://t.me/kapitsa_center"
"1992";"N/A";"alumnibmstu";"Канал";"https://t.me/alumnibmstu"
"1993";"N/A";"synergyschool";"Канал";"https://t.me/synergyschool"
"1994";"N/A";"heisanita";"Канал";"https://t.me/heisanita"
"1995";"N/A";"nastyaaddams";"Канал";"https://t.me/nastyaaddams"
"1996";"N/A";"go_university";"Канал";"https://t.me/go_university"
"1997";"N/A";"votyakov_university";"Канал";"https://t.me/votyakov_university"
"1998";"N/A";"itmo_uni";"Канал";"https://t.me/itmo_uni"
"1999";"N/A";"aisylu_lingva";"Канал";"https://t.me/aisylu_lingva"
"2000";"N/A";"schoola_skrepka";"Канал";"https://t.me/schoola_skrepka"
"2001";"N/A";"int_lines";"Канал";"https://t.me/int_lines"
"2002";"N/A";"fiz100ege";"Канал";"https://t.me/fiz100ege"
"2003";"N/A";"school_budget_glavbukh";"Канал";"https://t.me/school_budget_glavbukh"
"2004";"N/A";"munn3begining";"Канал";"https://t.me/munn3begining"
"2005";"N/A";"sanminimumPR";"Канал";"https://t.me/sanminimumPR"
"2006";"N/A";"dengizaznaniya";"Канал";"https://t.me/dengizaznaniya"
"2007";"N/A";"turbo_lit";"Канал";"https://t.me/turbo_lit"
"2008";"N/A";"peresdachaaOGE";"Канал";"https://t.me/peresdachaaOGE"
"2009";"N/A";"kladovayateacher";"Канал";"https://t.me/kladovayateacher"
"2010";"N/A";"hanyu_jiaoyu";"Канал";"https://t.me/hanyu_jiaoyu"
"2011";"N/A";"otdelnaukiMuftiyatRD";"Канал";"https://t.me/otdelnaukiMuftiyatRD"
"2012";"N/A";"EurasiaGlobal_2025";"Канал";"https://t.me/EurasiaGlobal_2025"
"2013";"N/A";"vsosh_olymp";"Канал";"https://t.me/vsosh_olymp"
"2014";"N/A";"think_about_sociall";"Канал";"https://t.me/think_about_sociall"
"2015";"N/A";"icismephi";"Канал";"https://t.me/icismephi"
"2016";"N/A";"ochkova_chem";"Канал";"https://t.me/ochkova_chem"
"2017";"N/A";"beeschoologe";"Канал";"https://t.me/beeschoologe"
"2018";"N/A";"mialublu";"Канал";"https://t.me/mialublu"
"2019";"N/A";"minobryakutia14";"Канал";"https://t.me/minobryakutia14"
"2020";"N/A";"fdsfPR";"Канал";"https://t.me/fdsfPR"
"2021";"N/A";"metodguide";"Канал";"https://t.me/metodguide"
"2022";"N/A";"razumnews";"Канал";"https://t.me/razumnews"
"2023";"N/A";"nataliyasergeevna_gbou2051";"Канал";"https://t.me/nataliyasergeevna_gbou2051"
"2024";"N/A";"practicum_vo";"Канал";"https://t.me/practicum_vo"
"2025";"N/A";"polyjuice";"Канал";"https://t.me/polyjuice"
"2026";"N/A";"rsue_rinh";"Канал";"https://t.me/rsue_rinh"
"2027";"N/A";"Kursksu";"Канал";"https://t.me/Kursksu"
"2028";"N/A";"TRIZ_RD";"Канал";"https://t.me/TRIZ_RD"
"2029";"N/A";"hse_nnov";"Канал";"https://t.me/hse_nnov"
"2030";"N/A";"SechenovClinicalTrials";"Канал";"https://t.me/SechenovClinicalTrials"
"2031";"N/A";"mcko_official";"Канал";"https://t.me/mcko_official"
"2032";"N/A";"proabastepup";"Канал";"https://t.me/proabastepup"
"2033";"N/A";"kramarty";"Канал";"https://t.me/kramarty"
"2034";"N/A";"DPO_news";"Канал";"https://t.me/DPO_news"
"2035";"N/A";"nachalniy_3_klass";"Канал";"https://t.me/nachalniy_3_klass"
"2036";"N/A";"B9NoagRy0NxhNTNi";"Канал";"https://t.me/B9NoagRy0NxhNTNi"
"2037";"N/A";"vbmkvl";"Канал";"https://t.me/vbmkvl"
"2038";"N/A";"samminobr";"Канал";"https://t.me/samminobr"
"2039";"N/A";"Ivan_Oseledets";"Канал";"https://t.me/Ivan_Oseledets"
"2040";"N/A";"ncphm_sarov";"Канал";"https://t.me/ncphm_sarov"
"2041";"N/A";"aituscience";"Канал";"https://t.me/aituscience"
"2042";"N/A";"StudyBrand369";"Канал";"https://t.me/StudyBrand369"
"2043";"N/A";"shkola_smyslov";"Канал";"https://t.me/shkola_smyslov"
"2044";"N/A";"spkmo_professionalitet";"Канал";"https://t.me/spkmo_professionalitet"
"2045";"N/A";"reshuege_oge_vpr";"Канал";"https://t.me/reshuege_oge_vpr"
"2046";"N/A";"uchtrevoga";"Канал";"https://t.me/uchtrevoga"
"2047";"N/A";"pNkkmyjQ8WZmZDZi";"Канал";"https://t.me/pNkkmyjQ8WZmZDZi"
"2048";"N/A";"sunnysity07";"Канал";"https://t.me/sunnysity07"
"2049";"N/A";"mamyauchus";"Канал";"https://t.me/mamyauchus"
"2050";"N/A";"cms_project";"Канал";"https://t.me/cms_project"
"2051";"N/A";"academtalant";"Канал";"https://t.me/academtalant"
"2052";"N/A";"med_for_school";"Канал";"https://t.me/med_for_school"
"2053";"N/A";"txDEG8ov8ks0ZDEy";"Канал";"https://t.me/txDEG8ov8ks0ZDEy"
"2054";"N/A";"englishtutorstreasure";"Канал";"https://t.me/englishtutorstreasure"
"2055";"N/A";"aguteens_forum";"Канал";"https://t.me/aguteens_forum"
"2056";"N/A";"active_pp";"Канал";"https://t.me/active_pp"
"2057";"N/A";"studteam_gsb";"Канал";"https://t.me/studteam_gsb"
"2058";"N/A";"denglish_worksheets";"Канал";"https://t.me/denglish_worksheets"
"2059";"N/A";"true_douchil";"Канал";"https://t.me/true_douchil"
"2060";"N/A";"aoganesyanege";"Канал";"https://t.me/aoganesyanege"
"2061";"N/A";"mgkeit";"Канал";"https://t.me/mgkeit"
"2062";"N/A";"euler_school_math_info";"Канал";"https://t.me/euler_school_math_info"
"2063";"N/A";"cadet1mkk";"Канал";"https://t.me/cadet1mkk"
"2064";"N/A";"nachalnaya_sh";"Канал";"https://t.me/nachalnaya_sh"
"2065";"N/A";"stanisIavskaya_oo";"Канал";"https://t.me/stanisIavskaya_oo"
"2066";"N/A";"baranchik001";"Канал";"https://t.me/baranchik001"
"2067";"N/A";"manrdminobrnaukird";"Канал";"https://t.me/manrdminobrnaukird"
"2068";"N/A";"politicalislam_russia";"Канал";"https://t.me/politicalislam_russia"
"2069";"N/A";"ublTrjLgsMc1ZDAy";"Канал";"https://t.me/ublTrjLgsMc1ZDAy"
"2070";"N/A";"newsMARKT";"Канал";"https://t.me/newsMARKT"
"2071";"N/A";"school1501";"Канал";"https://t.me/school1501"
"2072";"N/A";"philosnote";"Канал";"https://t.me/philosnote"
"2073";"N/A";"englishbooksbank";"Канал";"https://t.me/englishbooksbank"
"2074";"N/A";"adymnar";"Канал";"https://t.me/adymnar"
"2075";"N/A";"institutimaton";"Канал";"https://t.me/institutimaton"
"2076";"N/A";"sibur_reactstart";"Канал";"https://t.me/sibur_reactstart"
"2077";"N/A";"kristinashuina";"Канал";"https://t.me/kristinashuina"
"2078";"N/A";"edkyrginfo";"Канал";"https://t.me/edkyrginfo"
"2079";"N/A";"bag_of_tricks_eng";"Канал";"https://t.me/bag_of_tricks_eng"
"2080";"N/A";"v64kl0hv7mRkMGU6";"Канал";"https://t.me/v64kl0hv7mRkMGU6"
"2081";"N/A";"abit1spbgmu";"Канал";"https://t.me/abit1spbgmu"
"2082";"N/A";"Iritatoday";"Канал";"https://t.me/Iritatoday"
"2083";"N/A";"rus_with_us";"Канал";"https://t.me/rus_with_us"
"2084";"N/A";"pushkininstitute";"Канал";"https://t.me/pushkininstitute"
"2085";"N/A";"lUVYKJ8RbykzN2Ey";"Канал";"https://t.me/lUVYKJ8RbykzN2Ey"
"2086";"N/A";"mathfromnowhere";"Канал";"https://t.me/mathfromnowhere"
"2087";"N/A";"belayadiplom";"Канал";"https://t.me/belayadiplom"
"2088";"N/A";"youthdiplomacy";"Канал";"https://t.me/youthdiplomacy"
"2089";"N/A";"MGMUOptimus";"Канал";"https://t.me/MGMUOptimus"
"2090";"N/A";"doshkolnikrf";"Канал";"https://t.me/doshkolnikrf"
"2091";"N/A";"matrius_ru";"Канал";"https://t.me/matrius_ru"
"2092";"N/A";"vsewebinari";"Канал";"https://t.me/vsewebinari"
"2093";"N/A";"komobr46";"Канал";"https://t.me/komobr46"
"2094";"N/A";"english_dictionary_game";"Канал";"https://t.me/english_dictionary_game"
"2095";"N/A";"priemmephi";"Канал";"https://t.me/priemmephi"
"2096";"N/A";"onkoslive";"Канал";"https://t.me/onkoslive"
"2097";"N/A";"romanovarussian";"Канал";"https://t.me/romanovarussian"
"2098";"N/A";"studizba_channel";"Канал";"https://t.me/studizba_channel"
"2099";"N/A";"egenaprogib";"Канал";"https://t.me/egenaprogib"
"2100";"N/A";"trudranepa";"Канал";"https://t.me/trudranepa"
"2101";"N/A";"MosTechCollege";"Канал";"https://t.me/MosTechCollege"
"2102";"N/A";"legkouchit";"Канал";"https://t.me/legkouchit"
"2103";"N/A";"obrazovanie_lubertsy";"Канал";"https://t.me/obrazovanie_lubertsy"
"2104";"N/A";"ogenoobio";"Канал";"https://t.me/ogenoobio"
"2105";"N/A";"fck_academy_baza";"Канал";"https://t.me/fck_academy_baza"
"2106";"N/A";"tC9KFBQqpWY3NTdi";"Канал";"https://t.me/tC9KFBQqpWY3NTdi"
"2107";"N/A";"anastwsobteach";"Канал";"https://t.me/anastwsobteach"
"2108";"N/A";"mediacenter_vgmu";"Канал";"https://t.me/mediacenter_vgmu"
"2109";"N/A";"histologyAliMax";"Канал";"https://t.me/histologyAliMax"
"2110";"N/A";"fmivocal";"Канал";"https://t.me/fmivocal"
"2111";"N/A";"turbo_inf";"Канал";"https://t.me/turbo_inf"
"2112";"N/A";"anthropogenes";"Канал";"https://t.me/anthropogenes"
"2113";"N/A";"dgi_ru";"Канал";"https://t.me/dgi_ru"
"2114";"N/A";"dareenglishteach";"Канал";"https://t.me/dareenglishteach"
"2115";"N/A";"swc22";"Канал";"https://t.me/swc22"
"2116";"N/A";"eseur";"Канал";"https://t.me/eseur"
"2117";"N/A";"msu_mmmf";"Канал";"https://t.me/msu_mmmf"
"2118";"N/A";"dotjournal";"Канал";"https://t.me/dotjournal"
"2119";"N/A";"ngaulife";"Канал";"https://t.me/ngaulife"
"2120";"N/A";"ICC_KTITC";"Канал";"https://t.me/ICC_KTITC"
"2121";"N/A";"lxdhero";"Канал";"https://t.me/lxdhero"
"2122";"N/A";"LeoAnalitics";"Канал";"https://t.me/LeoAnalitics"
"2123";"N/A";"umscilya";"Канал";"https://t.me/umscilya"
"2124";"N/A";"Pro_obrazovanie63";"Канал";"https://t.me/Pro_obrazovanie63"
"2125";"N/A";"tutorsengclub";"Канал";"https://t.me/tutorsengclub"
"2126";"N/A";"profkomrostgmu";"Канал";"https://t.me/profkomrostgmu"
"2127";"N/A";"spbmtu";"Канал";"https://t.me/spbmtu"
"2128";"N/A";"openlektorium";"Канал";"https://t.me/openlektorium"
"2129";"N/A";"naglyadniyeposobiya";"Канал";"https://t.me/naglyadniyeposobiya"
"2130";"N/A";"biologiyaendkimya";"Канал";"https://t.me/biologiyaendkimya"
"2131";"N/A";"_gFv-oMhNxUyZTNi";"Канал";"https://t.me/_gFv-oMhNxUyZTNi"
"2132";"N/A";"lavka_istorika";"Канал";"https://t.me/lavka_istorika"
"2133";"N/A";"presscentr1547";"Канал";"https://t.me/presscentr1547"
"2134";"N/A";"medieval_legacy";"Канал";"https://t.me/medieval_legacy"
"2135";"N/A";"mynspu";"Канал";"https://t.me/mynspu"
"2136";"N/A";"UJrRNVXM81tkOTEy";"Канал";"https://t.me/UJrRNVXM81tkOTEy"
"2137";"N/A";"alarmrnimu";"Канал";"https://t.me/alarmrnimu"
"2138";"N/A";"iccmoscow";"Канал";"https://t.me/iccmoscow"
"2139";"N/A";"Milliysertifikat_rus";"Канал";"https://t.me/Milliysertifikat_rus"
"2140";"N/A";"aidsghub";"Канал";"https://t.me/aidsghub"
"2141";"N/A";"irgups_official";"Канал";"https://t.me/irgups_official"
"2142";"N/A";"biology_quiz_app";"Канал";"https://t.me/biology_quiz_app"
"2143";"N/A";"itmarina_khan";"Канал";"https://t.me/itmarina_khan"
"2144";"N/A";"gazpromschoolspb";"Канал";"https://t.me/gazpromschoolspb"
"2145";"N/A";"openeduspace";"Канал";"https://t.me/openeduspace"
"2146";"N/A";"unirizz";"Канал";"https://t.me/unirizz"
"2147";"N/A";"olga_borzenko_rus";"Канал";"https://t.me/olga_borzenko_rus"
"2148";"N/A";"mypervie52";"Канал";"https://t.me/mypervie52"
"2149";"N/A";"kiu_abitur";"Канал";"https://t.me/kiu_abitur"
"2150";"N/A";"folkresearch";"Канал";"https://t.me/folkresearch"
"2151";"N/A";"valieteaches";"Канал";"https://t.me/valieteaches"
"2152";"N/A";"iaas_msu";"Канал";"https://t.me/iaas_msu"
"2153";"N/A";"ugmsuschool";"Канал";"https://t.me/ugmsuschool"
"2154";"N/A";"edutravelru";"Канал";"https://t.me/edutravelru"
"2155";"N/A";"chsu_35";"Канал";"https://t.me/chsu_35"
"2156";"N/A";"studengrsu";"Канал";"https://t.me/studengrsu"
"2157";"N/A";"universelfity";"Канал";"https://t.me/universelfity"
"2158";"N/A";"math_tutoronline";"Канал";"https://t.me/math_tutoronline"
"2159";"N/A";"uQae9lpdsoUzZDFk";"Канал";"https://t.me/uQae9lpdsoUzZDFk"
"2160";"N/A";"teachers_union";"Канал";"https://t.me/teachers_union"
"2161";"N/A";"kurchat";"Канал";"https://t.me/kurchat"
"2162";"N/A";"8o-OLmp5dX03MGYy";"Канал";"https://t.me/8o-OLmp5dX03MGYy"
"2163";"N/A";"cityanddreams";"Канал";"https://t.me/cityanddreams"
"2164";"N/A";"spbguap";"Канал";"https://t.me/spbguap"
"2165";"N/A";"grandsecret";"Канал";"https://t.me/grandsecret"
"2166";"N/A";"begbulgakova";"Канал";"https://t.me/begbulgakova"
"2167";"N/A";"SNO2021";"Канал";"https://t.me/SNO2021"
"2168";"N/A";"prepodbizz";"Канал";"https://t.me/prepodbizz"
"2169";"N/A";"zabgu";"Канал";"https://t.me/zabgu"
"2170";"N/A";"kiu_university";"Канал";"https://t.me/kiu_university"
"2171";"N/A";"juli_teaches";"Канал";"https://t.me/juli_teaches"
"2172";"N/A";"max_bioum";"Канал";"https://t.me/max_bioum"
"2173";"N/A";"obrazovantsy";"Канал";"https://t.me/obrazovantsy"
"2174";"N/A";"collegeasu";"Канал";"https://t.me/collegeasu"
"2175";"N/A";"rjHN8ZEGFSlhNjFi";"Канал";"https://t.me/rjHN8ZEGFSlhNjFi"
"2176";"N/A";"ratsenko";"Канал";"https://t.me/ratsenko"
"2177";"N/A";"sotkastudents";"Канал";"https://t.me/sotkastudents"
"2178";"N/A";"tasteful_litege";"Канал";"https://t.me/tasteful_litege"
"2179";"N/A";"zil548news";"Канал";"https://t.me/zil548news"
"2180";"N/A";"mypervie24";"Канал";"https://t.me/mypervie24"
"2181";"N/A";"geografiya_interesno";"Канал";"https://t.me/geografiya_interesno"
"2182";"N/A";"ska4iksv";"Канал";"https://t.me/ska4iksv"
"2183";"N/A";"kompege";"Канал";"https://t.me/kompege"
"2184";"N/A";"postupayvkino";"Канал";"https://t.me/postupayvkino"
"2185";"N/A";"gissssta";"Канал";"https://t.me/gissssta"
"2186";"N/A";"medialabteam";"Канал";"https://t.me/medialabteam"
"2187";"N/A";"mgimonews";"Канал";"https://t.me/mgimonews"
"2188";"N/A";"ananikovlab";"Канал";"https://t.me/ananikovlab"
"2189";"N/A";"bgtu_voenmeh";"Канал";"https://t.me/bgtu_voenmeh"
"2190";"N/A";"svetlana_english_online_group";"Канал";"https://t.me/svetlana_english_online_group"
"2191";"N/A";"msu_270";"Канал";"https://t.me/msu_270"
"2192";"N/A";"rabotavobrazovanii";"Канал";"https://t.me/rabotavobrazovanii"
"2193";"N/A";"obrazovanieanapa";"Канал";"https://t.me/obrazovanieanapa"
"2194";"N/A";"scivika";"Канал";"https://t.me/scivika"
"2195";"N/A";"matematika_oge2024";"Канал";"https://t.me/matematika_oge2024"
"2196";"N/A";"sinosphere_ru";"Канал";"https://t.me/sinosphere_ru"
"2197";"N/A";"misha_gis";"Канал";"https://t.me/misha_gis"
"2198";"N/A";"aysina_turkish_telegram";"Канал";"https://t.me/aysina_turkish_telegram"
"2199";"N/A";"lomonosov_social_oge";"Канал";"https://t.me/lomonosov_social_oge"
"2200";"N/A";"ogelit100";"Канал";"https://t.me/ogelit100"
"2201";"N/A";"kp11mos";"Канал";"https://t.me/kp11mos"
"2202";"N/A";"sozvony_sellerov";"Канал";"https://t.me/sozvony_sellerov"
"2203";"N/A";"educational_techno";"Канал";"https://t.me/educational_techno"
"2204";"N/A";"engdp";"Канал";"https://t.me/engdp"
"2205";"N/A";"school60rnd";"Канал";"https://t.me/school60rnd"
"2206";"N/A";"kirill_uchit";"Канал";"https://t.me/kirill_uchit"
"2207";"N/A";"yourmslu2";"Канал";"https://t.me/yourmslu2"
"2208";"N/A";"minobrazsaratov";"Канал";"https://t.me/minobrazsaratov"
