"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"830";"N/A";"moreon_nedvigimost";"Канал";"https://t.me/moreon_nedvigimost"
"831";"N/A";"delnie_soveti";"Канал";"https://t.me/delnie_soveti"
"832";"N/A";"efimova_daria";"Канал";"https://t.me/efimova_daria"
"833";"N/A";"laifhakii55";"Канал";"https://t.me/laifhakii55"
"834";"N/A";"Korubor";"Канал";"https://t.me/Korubor"
"835";"N/A";"dacha_wb_ozon";"Канал";"https://t.me/dacha_wb_ozon"
"836";"N/A";"xliHwY7MRro1NGJi";"Канал";"https://t.me/xliHwY7MRro1NGJi"
"837";"N/A";"moUsvtZ5DUswMjUy";"Канал";"https://t.me/moUsvtZ5DUswMjUy"
"838";"N/A";"Group_etalon";"Канал";"https://t.me/Group_etalon"
"839";"N/A";"Maks_Design";"Канал";"https://t.me/Maks_Design"
"840";"N/A";"newssSPS";"Канал";"https://t.me/newssSPS"
"841";"N/A";"vsedelaysam";"Канал";"https://t.me/vsedelaysam"
"842";"N/A";"Nhl5pyoIob9iZDk6";"Канал";"https://t.me/Nhl5pyoIob9iZDk6"
"843";"N/A";"pro_prokshino";"Канал";"https://t.me/pro_prokshino"
"844";"N/A";"dubkova_design";"Канал";"https://t.me/dubkova_design"
"845";"N/A";"svechkanasopke";"Канал";"https://t.me/svechkanasopke"
"846";"N/A";"your_ideal_home";"Канал";"https://t.me/your_ideal_home"
"847";"N/A";"center_expostroy";"Канал";"https://t.me/center_expostroy"
"848";"N/A";"IgorNatyaznyePotolkiMoscow";"Канал";"https://t.me/IgorNatyaznyePotolkiMoscow"
"849";"N/A";"landshaft_blog";"Канал";"https://t.me/landshaft_blog"
"850";"N/A";"kV6codwVa885Y2Ji";"Канал";"https://t.me/kV6codwVa885Y2Ji"
"851";"N/A";"nedvizkamo";"Канал";"https://t.me/nedvizkamo"
"852";"N/A";"poryadokdoma_tg";"Канал";"https://t.me/poryadokdoma_tg"
"853";"N/A";"lyxari_village";"Канал";"https://t.me/lyxari_village"
"854";"N/A";"homeanddesigner";"Канал";"https://t.me/homeanddesigner"
"855";"N/A";"freedome_glamping";"Канал";"https://t.me/freedome_glamping"
"856";"N/A";"dachniu_ygolok";"Канал";"https://t.me/dachniu_ygolok"
"857";"N/A";"ratteco";"Канал";"https://t.me/ratteco"
"858";"N/A";"myMikson";"Канал";"https://t.me/myMikson"
"859";"N/A";"etaloninv";"Канал";"https://t.me/etaloninv"
"860";"N/A";"gorkjournal";"Канал";"https://t.me/gorkjournal"
"861";"N/A";"XU0dkw1iqRpkMTU6";"Канал";"https://t.me/XU0dkw1iqRpkMTU6"
"862";"N/A";"peredelkatv";"Канал";"https://t.me/peredelkatv"
"863";"N/A";"mebel_moskva_kuhnev";"Канал";"https://t.me/mebel_moskva_kuhnev"
"864";"N/A";"rabota_stroika_stavropol";"Канал";"https://t.me/rabota_stroika_stavropol"
"865";"N/A";"roman_po_polam";"Канал";"https://t.me/roman_po_polam"
"866";"N/A";"kuhni_dm";"Канал";"https://t.me/kuhni_dm"
"867";"N/A";"provence_vdecore";"Канал";"https://t.me/provence_vdecore"
"868";"N/A";"valta_design";"Канал";"https://t.me/valta_design"
"869";"N/A";"productindetails";"Канал";"https://t.me/productindetails"
"870";"N/A";"9GJzDoJiIjExYTgy";"Канал";"https://t.me/9GJzDoJiIjExYTgy"
"871";"N/A";"kuvalda_instruments";"Канал";"https://t.me/kuvalda_instruments"
"872";"N/A";"kraska1001kraska";"Канал";"https://t.me/kraska1001kraska"
"873";"N/A";"balkon136";"Канал";"https://t.me/balkon136"
"874";"N/A";"brigadir74";"Канал";"https://t.me/brigadir74"
"875";"N/A";"home_sweetty";"Канал";"https://t.me/home_sweetty"
"876";"N/A";"zametkigipa";"Канал";"https://t.me/zametkigipa"
"877";"N/A";"BalconStudio";"Канал";"https://t.me/BalconStudio"
"878";"N/A";"pokupki_d_doma";"Канал";"https://t.me/pokupki_d_doma"
"879";"N/A";"zanovo_studio";"Канал";"https://t.me/zanovo_studio"
"880";"N/A";"homestagersecret";"Канал";"https://t.me/homestagersecret"
"881";"N/A";"decor_hygge";"Канал";"https://t.me/decor_hygge"
"882";"N/A";"school_design_interior_info";"Канал";"https://t.me/school_design_interior_info"
"883";"N/A";"armenak_a";"Канал";"https://t.me/armenak_a"
"884";"N/A";"rieltor_za_rybezhom";"Канал";"https://t.me/rieltor_za_rybezhom"
"885";"N/A";"yzym2BKILuJhNjcy";"Канал";"https://t.me/yzym2BKILuJhNjcy"
"886";"N/A";"komershome";"Канал";"https://t.me/komershome"
"887";"N/A";"masterbuildingtips";"Канал";"https://t.me/masterbuildingtips"
"888";"N/A";"pilasocialmedia";"Канал";"https://t.me/pilasocialmedia"
"889";"N/A";"fabrika_karkasov";"Канал";"https://t.me/fabrika_karkasov"
"890";"N/A";"SamaraSupplyConstructionRepai";"Канал";"https://t.me/SamaraSupplyConstructionRepai"
"891";"N/A";"checkupizbushki";"Канал";"https://t.me/checkupizbushki"
"892";"N/A";"nadachein";"Канал";"https://t.me/nadachein"
"893";"N/A";"gutmorgen_ru";"Канал";"https://t.me/gutmorgen_ru"
"894";"N/A";"drims_one";"Канал";"https://t.me/drims_one"
"895";"N/A";"clubcomplect";"Канал";"https://t.me/clubcomplect"
"896";"N/A";"small_flat_ideas";"Канал";"https://t.me/small_flat_ideas"
"897";"N/A";"rusgvozdi";"Канал";"https://t.me/rusgvozdi"
"898";"N/A";"tkano_ru";"Канал";"https://t.me/tkano_ru"
"899";"N/A";"sig2015";"Канал";"https://t.me/sig2015"
"900";"N/A";"locus_arch_mag";"Канал";"https://t.me/locus_arch_mag"
"901";"N/A";"daniil_tiler";"Канал";"https://t.me/daniil_tiler"
"902";"N/A";"werena_mebel";"Канал";"https://t.me/werena_mebel"
"903";"N/A";"severconconsortium";"Канал";"https://t.me/severconconsortium"
"904";"N/A";"o6cBTN7GD35mMDVi";"Канал";"https://t.me/o6cBTN7GD35mMDVi"
"905";"N/A";"stokdivanru";"Канал";"https://t.me/stokdivanru"
"906";"N/A";"turkov_official";"Канал";"https://t.me/turkov_official"
"907";"N/A";"imodern_mebel";"Канал";"https://t.me/imodern_mebel"
"908";"N/A";"santehnika_online_tg";"Канал";"https://t.me/santehnika_online_tg"
"909";"N/A";"velldoris_official";"Канал";"https://t.me/velldoris_official"
"910";"N/A";"nemalenkayakvartira";"Канал";"https://t.me/nemalenkayakvartira"
"911";"N/A";"uytmebelkazan";"Канал";"https://t.me/uytmebelkazan"
"912";"N/A";"forma_partner";"Канал";"https://t.me/forma_partner"
"913";"N/A";"stroit9";"Канал";"https://t.me/stroit9"
"914";"N/A";"designnotesnow";"Канал";"https://t.me/designnotesnow"
"915";"N/A";"ural_mebelniy";"Канал";"https://t.me/ural_mebelniy"
"916";"N/A";"painterschool";"Канал";"https://t.me/painterschool"
"917";"N/A";"stroim_dlya_sebya";"Канал";"https://t.me/stroim_dlya_sebya"
"918";"N/A";"virtualarttreasure4";"Канал";"https://t.me/virtualarttreasure4"
"919";"N/A";"homestaging_key";"Канал";"https://t.me/homestaging_key"
"920";"N/A";"stroyka_russia";"Канал";"https://t.me/stroyka_russia"
"921";"N/A";"belosnewka_homestage";"Канал";"https://t.me/belosnewka_homestage"
"922";"N/A";"e_q72GDbQQ4xYzM6";"Канал";"https://t.me/e_q72GDbQQ4xYzM6"
"923";"N/A";"design_ardz";"Канал";"https://t.me/design_ardz"
"924";"N/A";"finstroypanel";"Канал";"https://t.me/finstroypanel"
"925";"N/A";"TlBp4fhLaY44YmUy";"Канал";"https://t.me/TlBp4fhLaY44YmUy"
"926";"N/A";"YourInteriorDes";"Канал";"https://t.me/YourInteriorDes"
"927";"N/A";"avitonro";"Канал";"https://t.me/avitonro"
"928";"N/A";"jeevaa_school_conference";"Канал";"https://t.me/jeevaa_school_conference"
"929";"N/A";"q_1lVgWWxkdmYTk0";"Канал";"https://t.me/q_1lVgWWxkdmYTk0"
"930";"N/A";"ekfedoseeva";"Канал";"https://t.me/ekfedoseeva"
"931";"N/A";"Evrostroy30";"Канал";"https://t.me/Evrostroy30"
"932";"N/A";"edinyzakazchik";"Канал";"https://t.me/edinyzakazchik"
"933";"N/A";"prostranstvomag";"Канал";"https://t.me/prostranstvomag"
"934";"N/A";"sedo_channel";"Канал";"https://t.me/sedo_channel"
"935";"N/A";"mebelt0p";"Канал";"https://t.me/mebelt0p"
"936";"N/A";"fason_kuhni";"Канал";"https://t.me/fason_kuhni"
"937";"N/A";"pioneer_club";"Канал";"https://t.me/pioneer_club"
"938";"N/A";"stroyPolkover";"Канал";"https://t.me/stroyPolkover"
"939";"N/A";"bondarenko_rieltor";"Канал";"https://t.me/bondarenko_rieltor"
"940";"N/A";"fondvnimanie";"Канал";"https://t.me/fondvnimanie"
"941";"N/A";"productionsofa";"Канал";"https://t.me/productionsofa"
"942";"N/A";"velesstroycom";"Канал";"https://t.me/velesstroycom"
"943";"N/A";"specpouyutu";"Канал";"https://t.me/specpouyutu"
"944";"N/A";"instrby_club";"Канал";"https://t.me/instrby_club"
"945";"N/A";"plaid_home";"Канал";"https://t.me/plaid_home"
"946";"N/A";"remshkolaa";"Канал";"https://t.me/remshkolaa"
"947";"N/A";"alta_profil_ru";"Канал";"https://t.me/alta_profil_ru"
"948";"N/A";"kopeechniyrem";"Канал";"https://t.me/kopeechniyrem"
"949";"N/A";"his_own_master";"Канал";"https://t.me/his_own_master"
"950";"N/A";"licallaa";"Канал";"https://t.me/licallaa"
"951";"N/A";"big_remont";"Канал";"https://t.me/big_remont"
"952";"N/A";"forum_group_ru";"Канал";"https://t.me/forum_group_ru"
"953";"N/A";"samsebemasteer";"Канал";"https://t.me/samsebemasteer"
"954";"N/A";"interior_spb";"Канал";"https://t.me/interior_spb"
"955";"N/A";"oCcsJ2Vi7WgyMzRi";"Канал";"https://t.me/oCcsJ2Vi7WgyMzRi"
"956";"N/A";"landshaftuchastka";"Канал";"https://t.me/landshaftuchastka"
"957";"N/A";"ruswestru";"Канал";"https://t.me/ruswestru"
"958";"N/A";"roomsidesign";"Канал";"https://t.me/roomsidesign"
"959";"N/A";"maxprobelgorod";"Канал";"https://t.me/maxprobelgorod"
"960";"N/A";"ugmkzastroyshik";"Канал";"https://t.me/ugmkzastroyshik"
"961";"N/A";"domadlyazhizni";"Канал";"https://t.me/domadlyazhizni"
"962";"N/A";"dizayner_moskwa";"Канал";"https://t.me/dizayner_moskwa"
"963";"N/A";"intereria";"Канал";"https://t.me/intereria"
"964";"N/A";"coffeejazz_home";"Канал";"https://t.me/coffeejazz_home"
"965";"N/A";"AS1hAKoJS983NDJi";"Канал";"https://t.me/AS1hAKoJS983NDJi"
"966";"N/A";"anotherdesign_ru";"Канал";"https://t.me/anotherdesign_ru"
"967";"N/A";"brusinadoma";"Канал";"https://t.me/brusinadoma"
"968";"N/A";"kreslo_relax";"Канал";"https://t.me/kreslo_relax"
"969";"N/A";"gradovod";"Канал";"https://t.me/gradovod"
"970";"N/A";"dnevnikland";"Канал";"https://t.me/dnevnikland"
"971";"N/A";"RELIABLE_CONSTRUCTION";"Канал";"https://t.me/RELIABLE_CONSTRUCTION"
"972";"N/A";"Dizaingroup";"Канал";"https://t.me/Dizaingroup"
"973";"N/A";"polinaperedelai";"Канал";"https://t.me/polinaperedelai"
"974";"N/A";"EBEwzi2ncoY1ZDVi";"Канал";"https://t.me/EBEwzi2ncoY1ZDVi"
"975";"N/A";"rgdev_official";"Канал";"https://t.me/rgdev_official"
"976";"N/A";"lFRWWk2IIRBhNTZi";"Канал";"https://t.me/lFRWWk2IIRBhNTZi"
"977";"N/A";"sadovaja_feya";"Канал";"https://t.me/sadovaja_feya"
"978";"N/A";"51M1WR0Nyb1lNTZi";"Канал";"https://t.me/51M1WR0Nyb1lNTZi"
"979";"N/A";"gk_usi";"Канал";"https://t.me/gk_usi"
"980";"N/A";"wb_homelike";"Канал";"https://t.me/wb_homelike"
"981";"N/A";"indstudio";"Канал";"https://t.me/indstudio"
"982";"N/A";"kaksvoim_krasnodar5";"Канал";"https://t.me/kaksvoim_krasnodar5"
"983";"N/A";"teplowoda";"Канал";"https://t.me/teplowoda"
"984";"N/A";"real_estate_club";"Канал";"https://t.me/real_estate_club"
"985";"N/A";"demopark";"Канал";"https://t.me/demopark"
"986";"N/A";"premiodesign";"Канал";"https://t.me/premiodesign"
"987";"N/A";"remontotrada";"Канал";"https://t.me/remontotrada"
"988";"N/A";"cozyflatdesignes";"Канал";"https://t.me/cozyflatdesignes"
"989";"N/A";"mamkakids";"Канал";"https://t.me/mamkakids"
"990";"N/A";"julia_vlubilas";"Канал";"https://t.me/julia_vlubilas"
"991";"N/A";"nikitazub_interiors";"Канал";"https://t.me/nikitazub_interiors"
"992";"N/A";"dubldom";"Канал";"https://t.me/dubldom"
"993";"N/A";"dachn_domik";"Канал";"https://t.me/dachn_domik"
"994";"N/A";"yr8cfuV6DWUwNjZi";"Канал";"https://t.me/yr8cfuV6DWUwNjZi"
"995";"N/A";"Kly4nedvig";"Канал";"https://t.me/Kly4nedvig"
"996";"N/A";"oaSoPeVycmxkY2Ri";"Канал";"https://t.me/oaSoPeVycmxkY2Ri"
"997";"N/A";"pin_room";"Канал";"https://t.me/pin_room"
"998";"N/A";"Hq167JCYIe1iYjNi";"Канал";"https://t.me/Hq167JCYIe1iYjNi"
"999";"N/A";"inside_the_design";"Канал";"https://t.me/inside_the_design"
"1000";"N/A";"GS_instrumenti";"Канал";"https://t.me/GS_instrumenti"
"1001";"N/A";"moscow_design_week";"Канал";"https://t.me/moscow_design_week"
"1002";"N/A";"teploclubtg";"Канал";"https://t.me/teploclubtg"
"1003";"N/A";"mebel_na_zakaz_tvorec";"Канал";"https://t.me/mebel_na_zakaz_tvorec"
"1004";"N/A";"mrsiper";"Канал";"https://t.me/mrsiper"
"1005";"N/A";"Dom_Dacha1";"Канал";"https://t.me/Dom_Dacha1"
"1006";"N/A";"gosman_development";"Канал";"https://t.me/gosman_development"
"1007";"N/A";"vmkuhni_rf";"Канал";"https://t.me/vmkuhni_rf"
"1008";"N/A";"stroiteell";"Канал";"https://t.me/stroiteell"
"1009";"N/A";"D_9_QN2LMl5jNThi";"Канал";"https://t.me/D_9_QN2LMl5jNThi"
"1010";"N/A";"5-6tk90RlOljZWQy";"Канал";"https://t.me/5-6tk90RlOljZWQy"
"1011";"N/A";"mebclub";"Канал";"https://t.me/mebclub"
"1012";"N/A";"finskidomik";"Канал";"https://t.me/finskidomik"
"1013";"N/A";"stroykavek9";"Канал";"https://t.me/stroykavek9"
"1014";"N/A";"brigadir_secrets";"Канал";"https://t.me/brigadir_secrets"
"1015";"N/A";"vastuhomeLS";"Канал";"https://t.me/vastuhomeLS"
"1016";"N/A";"ergonomikazhilya";"Канал";"https://t.me/ergonomikazhilya"
"1017";"N/A";"novostroiki_kazani";"Канал";"https://t.me/novostroiki_kazani"
"1018";"N/A";"Stolstulovich";"Канал";"https://t.me/Stolstulovich"
"1019";"N/A";"remontprostoonline";"Канал";"https://t.me/remontprostoonline"
"1020";"N/A";"titova_design";"Канал";"https://t.me/titova_design"
"1021";"N/A";"t-TUAxfaFmtiMGIy";"Канал";"https://t.me/t-TUAxfaFmtiMGIy"
"1022";"N/A";"media_rus_dev";"Канал";"https://t.me/media_rus_dev"
"1023";"N/A";"idet_remont";"Канал";"https://t.me/idet_remont"
"1024";"N/A";"gipermarket_roscha";"Канал";"https://t.me/gipermarket_roscha"
"1025";"N/A";"navigatordevelopment";"Канал";"https://t.me/navigatordevelopment"
"1026";"N/A";"ideya_doma";"Канал";"https://t.me/ideya_doma"
"1027";"N/A";"realestatecorner";"Канал";"https://t.me/realestatecorner"
"1028";"N/A";"company_praktika";"Канал";"https://t.me/company_praktika"
"1029";"N/A";"NHApXKo4ET1kMWNi";"Канал";"https://t.me/NHApXKo4ET1kMWNi"
"1030";"N/A";"CoachAVV";"Канал";"https://t.me/CoachAVV"
"1031";"N/A";"profmebel_31";"Канал";"https://t.me/profmebel_31"
"1032";"N/A";"dkccom";"Канал";"https://t.me/dkccom"
"1033";"N/A";"lyustrilux";"Канал";"https://t.me/lyustrilux"
"1034";"N/A";"ssQFK8_eCaQ2NzJi";"Канал";"https://t.me/ssQFK8_eCaQ2NzJi"
"1035";"N/A";"pesetcetera";"Канал";"https://t.me/pesetcetera"
"1036";"N/A";"hello_tidy";"Канал";"https://t.me/hello_tidy"
"1037";"N/A";"kozlovskayapro";"Канал";"https://t.me/kozlovskayapro"
"1038";"N/A";"revizor_priemka";"Канал";"https://t.me/revizor_priemka"
"1039";"N/A";"gidroiz";"Канал";"https://t.me/gidroiz"
"1040";"N/A";"rentforfriend";"Канал";"https://t.me/rentforfriend"
"1041";"N/A";"as_interiors_design1";"Канал";"https://t.me/as_interiors_design1"
"1042";"N/A";"sofiadoors_official";"Канал";"https://t.me/sofiadoors_official"
"1043";"N/A";"ferma196";"Канал";"https://t.me/ferma196"
"1044";"N/A";"stilno_vigodnoo";"Канал";"https://t.me/stilno_vigodnoo"
"1045";"N/A";"kristyhome";"Канал";"https://t.me/kristyhome"
"1046";"N/A";"edvizh_stroy";"Канал";"https://t.me/edvizh_stroy"
"1047";"N/A";"hellosweethome";"Канал";"https://t.me/hellosweethome"
"1048";"N/A";"scouthouse";"Канал";"https://t.me/scouthouse"
"1049";"N/A";"pdmastere";"Канал";"https://t.me/pdmastere"
"1050";"N/A";"design_interior_dukven";"Канал";"https://t.me/design_interior_dukven"
"1051";"N/A";"msc7flowersdecor";"Канал";"https://t.me/msc7flowersdecor"
"1052";"N/A";"intererniyy";"Канал";"https://t.me/intererniyy"
"1053";"N/A";"pavelalekseevdesigner";"Канал";"https://t.me/pavelalekseevdesigner"
"1054";"N/A";"Aestheticsofthehouseee";"Канал";"https://t.me/Aestheticsofthehouseee"
"1055";"N/A";"shtori_pahomova";"Канал";"https://t.me/shtori_pahomova"
"1056";"N/A";"bimvc";"Канал";"https://t.me/bimvc"
"1057";"N/A";"oracdecor_russia";"Канал";"https://t.me/oracdecor_russia"
"1058";"N/A";"zastroyka_spb";"Канал";"https://t.me/zastroyka_spb"
"1059";"N/A";"udachamag";"Канал";"https://t.me/udachamag"
"1060";"N/A";"mskestat";"Канал";"https://t.me/mskestat"
"1061";"N/A";"doma_russia";"Канал";"https://t.me/doma_russia"
"1062";"N/A";"keysned";"Канал";"https://t.me/keysned"
"1063";"N/A";"drugoedelo_magazine";"Канал";"https://t.me/drugoedelo_magazine"
"1064";"N/A";"revitmodelss";"Канал";"https://t.me/revitmodelss"
"1065";"N/A";"tikkurila_ru";"Канал";"https://t.me/tikkurila_ru"
"1066";"N/A";"aliwithron_home";"Канал";"https://t.me/aliwithron_home"
"1067";"N/A";"shpakii_n";"Канал";"https://t.me/shpakii_n"
"1068";"N/A";"rimmastroy";"Канал";"https://t.me/rimmastroy"
"1069";"N/A";"archgenius";"Канал";"https://t.me/archgenius"
"1070";"N/A";"sqm_42";"Канал";"https://t.me/sqm_42"
"1071";"N/A";"kovry_story";"Канал";"https://t.me/kovry_story"
"1072";"N/A";"domkvMos";"Канал";"https://t.me/domkvMos"
"1073";"N/A";"zoya_home";"Канал";"https://t.me/zoya_home"
"1074";"N/A";"prozhektor_novostroek";"Канал";"https://t.me/prozhektor_novostroek"
"1075";"N/A";"chebws";"Канал";"https://t.me/chebws"
"1076";"N/A";"remont_design_home";"Канал";"https://t.me/remont_design_home"
"1077";"N/A";"remont_mamaenko";"Канал";"https://t.me/remont_mamaenko"
"1078";"N/A";"proektlim";"Канал";"https://t.me/proektlim"
"1079";"N/A";"azdv_pro";"Канал";"https://t.me/azdv_pro"
"1080";"N/A";"fashion_finds_home";"Канал";"https://t.me/fashion_finds_home"
"1081";"N/A";"localmos";"Канал";"https://t.me/localmos"
"1082";"N/A";"hgcx3jekjNtmODRi";"Канал";"https://t.me/hgcx3jekjNtmODRi"
"1083";"N/A";"yankovbani";"Канал";"https://t.me/yankovbani"
"1084";"N/A";"masterwatt";"Канал";"https://t.me/masterwatt"
"1085";"N/A";"skiffabric";"Канал";"https://t.me/skiffabric"
"1086";"N/A";"allachuvinova";"Канал";"https://t.me/allachuvinova"
"1087";"N/A";"MKPB_Team";"Канал";"https://t.me/MKPB_Team"
"1088";"N/A";"home_inspo1";"Канал";"https://t.me/home_inspo1"
"1089";"N/A";"enjoy_home";"Канал";"https://t.me/enjoy_home"
"1090";"N/A";"holaf_official";"Канал";"https://t.me/holaf_official"
"1091";"N/A";"dyatkovo_mebel";"Канал";"https://t.me/dyatkovo_mebel"
"1092";"N/A";"DISCOUNT_MEBEL_MSK";"Канал";"https://t.me/DISCOUNT_MEBEL_MSK"
"1093";"N/A";"udesign_school";"Канал";"https://t.me/udesign_school"
"1094";"N/A";"ProVokrug";"Канал";"https://t.me/ProVokrug"
"1095";"N/A";"mebelnayatochka";"Канал";"https://t.me/mebelnayatochka"
"1096";"N/A";"RJfcUhAWEYgvizjI";"Канал";"https://t.me/RJfcUhAWEYgvizjI"
"1097";"N/A";"archlikbez";"Канал";"https://t.me/archlikbez"
"1098";"N/A";"arhiteach";"Канал";"https://t.me/arhiteach"
"1099";"N/A";"zugel_rus";"Канал";"https://t.me/zugel_rus"
"1100";"N/A";"klekova_olga";"Канал";"https://t.me/klekova_olga"
"1101";"N/A";"sketching_on_ipad";"Канал";"https://t.me/sketching_on_ipad"
"1102";"N/A";"bagautdinov_airat";"Канал";"https://t.me/bagautdinov_airat"
"1103";"N/A";"timeline_design";"Канал";"https://t.me/timeline_design"
"1104";"N/A";"obnimiingenera";"Канал";"https://t.me/obnimiingenera"
"1105";"N/A";"KXCfCaENWzQ5M2M6";"Канал";"https://t.me/KXCfCaENWzQ5M2M6"
"1106";"N/A";"moyuchastok";"Канал";"https://t.me/moyuchastok"
"1107";"N/A";"werfhome";"Канал";"https://t.me/werfhome"
"1108";"N/A";"muzaev_company";"Канал";"https://t.me/muzaev_company"
"1109";"N/A";"plankaburo";"Канал";"https://t.me/plankaburo"
"1110";"N/A";"dom_nadzor";"Канал";"https://t.me/dom_nadzor"
"1111";"N/A";"KadastrMaryan";"Канал";"https://t.me/KadastrMaryan"
"1112";"N/A";"world_of_REVIT";"Канал";"https://t.me/world_of_REVIT"
"1113";"N/A";"kuhni_belarusi_ru";"Канал";"https://t.me/kuhni_belarusi_ru"
"1114";"N/A";"suvarstroitt";"Канал";"https://t.me/suvarstroitt"
"1115";"N/A";"tvoivishlist";"Канал";"https://t.me/tvoivishlist"
"1116";"N/A";"YarosLavna_pro";"Канал";"https://t.me/YarosLavna_pro"
"1117";"N/A";"cozyhomeideas2024";"Канал";"https://t.me/cozyhomeideas2024"
"1118";"N/A";"navserukiiii";"Канал";"https://t.me/navserukiiii"
"1119";"N/A";"aurabohemia";"Канал";"https://t.me/aurabohemia"
"1120";"N/A";"evgeniya_solo_ross";"Канал";"https://t.me/evgeniya_solo_ross"
"1121";"N/A";"nedvizhmo";"Канал";"https://t.me/nedvizhmo"
"1122";"N/A";"petnovostroyki";"Канал";"https://t.me/petnovostroyki"
"1123";"N/A";"alpika_group";"Канал";"https://t.me/alpika_group"
"1124";"N/A";"tecoresources";"Канал";"https://t.me/tecoresources"
"1125";"N/A";"smartstroy";"Канал";"https://t.me/smartstroy"
"1126";"N/A";"dveri_s_pomoek";"Канал";"https://t.me/dveri_s_pomoek"
"1127";"N/A";"revitfamil";"Канал";"https://t.me/revitfamil"
"1128";"N/A";"etazhu";"Канал";"https://t.me/etazhu"
"1129";"N/A";"TIMATALO_1";"Канал";"https://t.me/TIMATALO_1"
"1130";"N/A";"boberru";"Канал";"https://t.me/boberru"
"1131";"N/A";"homeProduction";"Канал";"https://t.me/homeProduction"
"1132";"N/A";"dm_communities";"Канал";"https://t.me/dm_communities"
"1133";"N/A";"dreamdachaogorod";"Канал";"https://t.me/dreamdachaogorod"
"1134";"N/A";"pipeandcreative";"Канал";"https://t.me/pipeandcreative"
"1135";"N/A";"ukvartira";"Канал";"https://t.me/ukvartira"
"1136";"N/A";"dostavkin_vl";"Канал";"https://t.me/dostavkin_vl"
"1137";"N/A";"TalanAgent";"Канал";"https://t.me/TalanAgent"
"1138";"N/A";"dds_kuhni";"Канал";"https://t.me/dds_kuhni"
"1139";"N/A";"zpsdim";"Канал";"https://t.me/zpsdim"
"1140";"N/A";"krasivye_doma";"Канал";"https://t.me/krasivye_doma"
"1141";"N/A";"LUNDA_RU";"Канал";"https://t.me/LUNDA_RU"
"1142";"N/A";"designers_interier";"Канал";"https://t.me/designers_interier"
"1143";"N/A";"pr0home";"Канал";"https://t.me/pr0home"
"1144";"N/A";"smlt_lubertsy";"Канал";"https://t.me/smlt_lubertsy"
"1145";"N/A";"14h9sQiZM25mOTYy";"Канал";"https://t.me/14h9sQiZM25mOTYy"
"1146";"N/A";"designtrendshome";"Канал";"https://t.me/designtrendshome"
"1147";"N/A";"o_my_dom";"Канал";"https://t.me/o_my_dom"
"1148";"N/A";"snikhv";"Канал";"https://t.me/snikhv"
"1149";"N/A";"mkb_smartwood";"Канал";"https://t.me/mkb_smartwood"
"1150";"N/A";"Luxuryhouse19";"Канал";"https://t.me/Luxuryhouse19"
"1151";"N/A";"myhome_idea";"Канал";"https://t.me/myhome_idea"
"1152";"N/A";"basis_nedvizhimost";"Канал";"https://t.me/basis_nedvizhimost"
"1153";"N/A";"ideidizay";"Канал";"https://t.me/ideidizay"
"1154";"N/A";"crowntoolsrussia";"Канал";"https://t.me/crowntoolsrussia"
"1155";"N/A";"tenderlar23";"Канал";"https://t.me/tenderlar23"
"1156";"N/A";"blum_rus";"Канал";"https://t.me/blum_rus"
"1157";"N/A";"interiorposter";"Канал";"https://t.me/interiorposter"
"1158";"N/A";"decoriruy";"Канал";"https://t.me/decoriruy"
"1159";"N/A";"sproektirovan";"Канал";"https://t.me/sproektirovan"
"1160";"N/A";"o_stroyke";"Канал";"https://t.me/o_stroyke"
"1161";"N/A";"teplotoriyaru";"Канал";"https://t.me/teplotoriyaru"
"1162";"N/A";"archikonkurs";"Канал";"https://t.me/archikonkurs"
"1163";"N/A";"NedvExpert";"Канал";"https://t.me/NedvExpert"
"1164";"N/A";"Art_inter";"Канал";"https://t.me/Art_inter"
"1165";"N/A";"Architectur_no";"Канал";"https://t.me/Architectur_no"
"1166";"N/A";"swg_ru";"Канал";"https://t.me/swg_ru"
"1167";"N/A";"estet_poryadok";"Канал";"https://t.me/estet_poryadok"
"1168";"N/A";"mirra_gallery";"Канал";"https://t.me/mirra_gallery"
"1169";"N/A";"AIDchanTG";"Канал";"https://t.me/AIDchanTG"
"1170";"N/A";"minstroyrd";"Канал";"https://t.me/minstroyrd"
"1171";"N/A";"tarakanovadesign";"Канал";"https://t.me/tarakanovadesign"
"1172";"N/A";"fkr161";"Канал";"https://t.me/fkr161"
"1173";"N/A";"flat_tour";"Канал";"https://t.me/flat_tour"
"1174";"N/A";"interierds";"Канал";"https://t.me/interierds"
"1175";"N/A";"diz_zapiski";"Канал";"https://t.me/diz_zapiski"
"1176";"N/A";"kuhniduet";"Канал";"https://t.me/kuhniduet"
"1177";"N/A";"valtec_ru";"Канал";"https://t.me/valtec_ru"
"1178";"N/A";"thxEd8NqZjYwMDRi";"Канал";"https://t.me/thxEd8NqZjYwMDRi"
"1179";"N/A";"top_dizain_interierov";"Канал";"https://t.me/top_dizain_interierov"
"1180";"N/A";"ideyahome";"Канал";"https://t.me/ideyahome"
"1181";"N/A";"osnovabrokers";"Канал";"https://t.me/osnovabrokers"
"1182";"N/A";"kpd100vdk";"Канал";"https://t.me/kpd100vdk"
"1183";"N/A";"akvilongroup";"Канал";"https://t.me/akvilongroup"
"1184";"N/A";"chemelovadesign";"Канал";"https://t.me/chemelovadesign"
