"№";"Число подписчиков";"Username";"Тип";"Ссылка Telegram"
"1128";"N/A";"KCoM8OH4hioxN2Iy";"Канал";"https://t.me/KCoM8OH4hioxN2Iy"
"1129";"N/A";"freshvkusakem";"Канал";"https://t.me/freshvkusakem"
"1130";"N/A";"shalostcafe";"Канал";"https://t.me/shalostcafe"
"1131";"N/A";"reft_forel";"Канал";"https://t.me/reft_forel"
"1132";"N/A";"nagotove134";"Канал";"https://t.me/nagotove134"
"1133";"N/A";"nutri_life_7";"Канал";"https://t.me/nutri_life_7"
"1134";"N/A";"vino_i_co";"Канал";"https://t.me/vino_i_co"
"1135";"N/A";"nikasomm";"Канал";"https://t.me/nikasomm"
"1136";"N/A";"idem_piter";"Канал";"https://t.me/idem_piter"
"1137";"N/A";"foodgoodtsk";"Канал";"https://t.me/foodgoodtsk"
"1138";"N/A";"Xm5bCaow1YoxYjYy";"Канал";"https://t.me/Xm5bCaow1YoxYjYy"
"1139";"N/A";"supermaster_conditer";"Канал";"https://t.me/supermaster_conditer"
"1140";"N/A";"arborioru";"Канал";"https://t.me/arborioru"
"1141";"N/A";"cookbookzSafe";"Канал";"https://t.me/cookbookzSafe"
"1142";"N/A";"publiquecafe";"Канал";"https://t.me/publiquecafe"
"1143";"N/A";"fVLJC9GVZcFmYWEy";"Канал";"https://t.me/fVLJC9GVZcFmYWEy"
"1144";"N/A";"top_eda";"Канал";"https://t.me/top_eda"
"1145";"N/A";"ideistroy";"Канал";"https://t.me/ideistroy"
"1146";"N/A";"cook_pp";"Канал";"https://t.me/cook_pp"
"1147";"N/A";"innapiterova";"Канал";"https://t.me/innapiterova"
"1148";"N/A";"seafood_73";"Канал";"https://t.me/seafood_73"
"1149";"N/A";"cz7ZuZHkv44wNGUy";"Канал";"https://t.me/cz7ZuZHkv44wNGUy"
"1150";"N/A";"degustatorufa";"Канал";"https://t.me/degustatorufa"
"1151";"N/A";"tfaTYtvIA_NjOGYy";"Канал";"https://t.me/tfaTYtvIA_NjOGYy"
"1152";"N/A";"gulliver44";"Канал";"https://t.me/gulliver44"
"1153";"N/A";"sJfEZJrOOoE0YjE6";"Канал";"https://t.me/sJfEZJrOOoE0YjE6"
"1154";"N/A";"Home_RecipesN";"Канал";"https://t.me/Home_RecipesN"
"1155";"N/A";"chicko_kir";"Канал";"https://t.me/chicko_kir"
"1156";"N/A";"-pX8TLISQj9iZWM6";"Канал";"https://t.me/-pX8TLISQj9iZWM6"
"1157";"N/A";"artenderproject";"Канал";"https://t.me/artenderproject"
"1158";"N/A";"Wd4MYd7n6I4yMTAy";"Канал";"https://t.me/Wd4MYd7n6I4yMTAy"
"1159";"N/A";"tolkorecepty";"Канал";"https://t.me/tolkorecepty"
"1160";"N/A";"7OTAd9se2QkwNjUy";"Канал";"https://t.me/7OTAd9se2QkwNjUy"
"1161";"N/A";"kristinaradkova";"Канал";"https://t.me/kristinaradkova"
"1162";"N/A";"sanremo_vrn";"Канал";"https://t.me/sanremo_vrn"
"1163";"N/A";"ppp_prp";"Канал";"https://t.me/ppp_prp"
"1164";"N/A";"chicko_izhevsk";"Канал";"https://t.me/chicko_izhevsk"
"1165";"N/A";"lentenfeasts";"Канал";"https://t.me/lentenfeasts"
"1166";"N/A";"the_gradus";"Канал";"https://t.me/the_gradus"
"1167";"N/A";"vkusnovkusnovkusnovkusno";"Канал";"https://t.me/vkusnovkusnovkusnovkusno"
"1168";"N/A";"pizzasinizza_nsk";"Канал";"https://t.me/pizzasinizza_nsk"
"1169";"N/A";"vegan_recepts";"Канал";"https://t.me/vegan_recepts"
"1170";"N/A";"2HUyw-Op1OhmYjQy";"Канал";"https://t.me/2HUyw-Op1OhmYjQy"
"1171";"N/A";"dieta_retsept";"Канал";"https://t.me/dieta_retsept"
"1172";"N/A";"orlovfood";"Канал";"https://t.me/orlovfood"
"1173";"N/A";"vostokeda";"Канал";"https://t.me/vostokeda"
"1174";"N/A";"stol5recept";"Канал";"https://t.me/stol5recept"
"1175";"N/A";"cook_21";"Канал";"https://t.me/cook_21"
"1176";"N/A";"fairmos";"Канал";"https://t.me/fairmos"
"1177";"N/A";"chicko_vlg";"Канал";"https://t.me/chicko_vlg"
"1178";"N/A";"baikaldarr";"Канал";"https://t.me/baikaldarr"
"1179";"N/A";"5eamGtV8P60xYjBi";"Канал";"https://t.me/5eamGtV8P60xYjBi"
"1180";"N/A";"g4oxejaUR_U3OGYy";"Канал";"https://t.me/g4oxejaUR_U3OGYy"
"1181";"N/A";"qNzfSaGfcq4zODA1";"Канал";"https://t.me/qNzfSaGfcq4zODA1"
"1182";"N/A";"festivali_v_moskve";"Канал";"https://t.me/festivali_v_moskve"
"1183";"N/A";"katya_ne_povar";"Канал";"https://t.me/katya_ne_povar"
"1184";"N/A";"chef_dmitriy";"Канал";"https://t.me/chef_dmitriy"
"1185";"N/A";"vsegdavkusno";"Канал";"https://t.me/vsegdavkusno"
"1186";"N/A";"glads_natali";"Канал";"https://t.me/glads_natali"
"1187";"N/A";"chef_orunbai";"Канал";"https://t.me/chef_orunbai"
"1188";"N/A";"gotovim_vkucno";"Канал";"https://t.me/gotovim_vkucno"
"1189";"N/A";"zdorovoe_pp_pitanie";"Канал";"https://t.me/zdorovoe_pp_pitanie"
"1190";"N/A";"gotovim_vkusno_eda_legco";"Канал";"https://t.me/gotovim_vkusno_eda_legco"
"1191";"N/A";"Mdt95eR96dUyYmYy";"Канал";"https://t.me/Mdt95eR96dUyYmYy"
"1192";"N/A";"larisskharitonova";"Канал";"https://t.me/larisskharitonova"
"1193";"N/A";"margofood";"Канал";"https://t.me/margofood"
"1194";"N/A";"mamochkavteme";"Канал";"https://t.me/mamochkavteme"
"1195";"N/A";"homerestaurantrecipes";"Канал";"https://t.me/homerestaurantrecipes"
"1196";"N/A";"AADZCTPll_0wNTBi";"Канал";"https://t.me/AADZCTPll_0wNTBi"
"1197";"N/A";"spacesushiru";"Канал";"https://t.me/spacesushiru"
"1198";"N/A";"midiinoe_mesto_russia";"Канал";"https://t.me/midiinoe_mesto_russia"
"1199";"N/A";"molecularmeal_recepti";"Канал";"https://t.me/molecularmeal_recepti"
"1200";"N/A";"kuhnyamanvg";"Канал";"https://t.me/kuhnyamanvg"
"1201";"N/A";"kira_feya_zefira";"Канал";"https://t.me/kira_feya_zefira"
"1202";"N/A";"borisov_tv";"Канал";"https://t.me/borisov_tv"
"1203";"N/A";"agrokomplex";"Канал";"https://t.me/agrokomplex"
"1204";"N/A";"raki_oki";"Канал";"https://t.me/raki_oki"
"1205";"N/A";"setrumochnyh";"Канал";"https://t.me/setrumochnyh"
"1206";"N/A";"sofya_ivankova";"Канал";"https://t.me/sofya_ivankova"
"1207";"N/A";"perfettocoffee";"Канал";"https://t.me/perfettocoffee"
"1208";"N/A";"kompotik";"Канал";"https://t.me/kompotik"
"1209";"N/A";"gotovimvkysno5";"Канал";"https://t.me/gotovimvkysno5"
"1210";"N/A";"Moremaniya_info";"Канал";"https://t.me/Moremaniya_info"
"1211";"N/A";"RIM_Moscow";"Канал";"https://t.me/RIM_Moscow"
"1212";"N/A";"PalesikaAndrey";"Канал";"https://t.me/PalesikaAndrey"
"1213";"N/A";"tomatinca";"Канал";"https://t.me/tomatinca"
"1214";"N/A";"minutes_in_the_kitchen";"Канал";"https://t.me/minutes_in_the_kitchen"
"1215";"N/A";"yapone_bat_sushi1";"Канал";"https://t.me/yapone_bat_sushi1"
"1216";"N/A";"B2Y7LQlrftpiMzdi";"Канал";"https://t.me/B2Y7LQlrftpiMzdi"
"1217";"N/A";"diesel_room";"Канал";"https://t.me/diesel_room"
"1218";"N/A";"pokashevarim";"Канал";"https://t.me/pokashevarim"
"1219";"N/A";"3xVhObf_Am8xMTMy";"Канал";"https://t.me/3xVhObf_Am8xMTMy"
"1220";"N/A";"receptycook_pp";"Канал";"https://t.me/receptycook_pp"
"1221";"N/A";"dju7rFtVCno4ZjZi";"Канал";"https://t.me/dju7rFtVCno4ZjZi"
"1222";"N/A";"edavpitere";"Канал";"https://t.me/edavpitere"
"1223";"N/A";"sytnayszimovka";"Канал";"https://t.me/sytnayszimovka"
"1224";"N/A";"restosnob";"Канал";"https://t.me/restosnob"
"1225";"N/A";"sushi_fixprice";"Канал";"https://t.me/sushi_fixprice"
"1226";"N/A";"neural_recipes";"Канал";"https://t.me/neural_recipes"
"1227";"N/A";"delaivkusno";"Канал";"https://t.me/delaivkusno"
"1228";"N/A";"_ibVNkVOz4kzODQy";"Канал";"https://t.me/_ibVNkVOz4kzODQy"
"1229";"N/A";"Live_delicious";"Канал";"https://t.me/Live_delicious"
"1230";"N/A";"multimmm";"Канал";"https://t.me/multimmm"
"1231";"N/A";"nerubin";"Канал";"https://t.me/nerubin"
"1232";"N/A";"DjoniAko";"Канал";"https://t.me/DjoniAko"
"1233";"N/A";"gotovka_vau";"Канал";"https://t.me/gotovka_vau"
"1234";"N/A";"restbyrestone";"Канал";"https://t.me/restbyrestone"
"1235";"N/A";"produktyermolino";"Канал";"https://t.me/produktyermolino"
"1236";"N/A";"coffeemaniaru";"Канал";"https://t.me/coffeemaniaru"
"1237";"N/A";"jennylovestocook";"Канал";"https://t.me/jennylovestocook"
"1238";"N/A";"uppa_winery";"Канал";"https://t.me/uppa_winery"
"1239";"N/A";"kitchen_lf";"Канал";"https://t.me/kitchen_lf"
"1240";"N/A";"-RfNwHUOiBBlOTVi";"Канал";"https://t.me/-RfNwHUOiBBlOTVi"
"1241";"N/A";"hudaya_eda";"Канал";"https://t.me/hudaya_eda"
"1242";"N/A";"postimsya_priyatno";"Канал";"https://t.me/postimsya_priyatno"
"1243";"N/A";"edaitochka";"Канал";"https://t.me/edaitochka"
"1244";"N/A";"chicko_ivan";"Канал";"https://t.me/chicko_ivan"
"1245";"N/A";"dellos";"Канал";"https://t.me/dellos"
"1246";"N/A";"chicko_saratow";"Канал";"https://t.me/chicko_saratow"
"1247";"N/A";"3R5hvfnuOKVhN2Qy";"Канал";"https://t.me/3R5hvfnuOKVhN2Qy"
"1248";"N/A";"Raaskaztg";"Канал";"https://t.me/Raaskaztg"
"1249";"N/A";"tapyotap";"Канал";"https://t.me/tapyotap"
"1250";"N/A";"sensualcafe";"Канал";"https://t.me/sensualcafe"
"1251";"N/A";"vkycnotyt";"Канал";"https://t.me/vkycnotyt"
"1252";"N/A";"sushi_shop_ru";"Канал";"https://t.me/sushi_shop_ru"
"1253";"N/A";"vkusnypiter";"Канал";"https://t.me/vkusnypiter"
"1254";"N/A";"carpro_autos";"Канал";"https://t.me/carpro_autos"
"1255";"N/A";"cookies_wildjam";"Канал";"https://t.me/cookies_wildjam"
"1256";"N/A";"klub_povarov";"Канал";"https://t.me/klub_povarov"
"1257";"N/A";"KZNJULIA";"Канал";"https://t.me/KZNJULIA"
"1258";"N/A";"bQJfHgDz_7dlMzli";"Канал";"https://t.me/bQJfHgDz_7dlMzli"
"1259";"N/A";"cotesdevin";"Канал";"https://t.me/cotesdevin"
"1260";"N/A";"babushkarec";"Канал";"https://t.me/babushkarec"
"1261";"N/A";"roscontrol";"Канал";"https://t.me/roscontrol"
"1262";"N/A";"mommystastyrecipes";"Канал";"https://t.me/mommystastyrecipes"
"1263";"N/A";"rcepti";"Канал";"https://t.me/rcepti"
"1264";"N/A";"gk_agroeco";"Канал";"https://t.me/gk_agroeco"
"1265";"N/A";"ilkham_blog";"Канал";"https://t.me/ilkham_blog"
"1266";"N/A";"BfonkXcbp85jMzky";"Канал";"https://t.me/BfonkXcbp85jMzky"
"1267";"N/A";"edagoods";"Канал";"https://t.me/edagoods"
"1268";"N/A";"ASWineGuide";"Канал";"https://t.me/ASWineGuide"
"1269";"N/A";"tati_cooks";"Канал";"https://t.me/tati_cooks"
"1270";"N/A";"larisagotovit";"Канал";"https://t.me/larisagotovit"
"1271";"N/A";"rakhmatullina9";"Канал";"https://t.me/rakhmatullina9"
"1272";"N/A";"coffeemapru";"Канал";"https://t.me/coffeemapru"
"1273";"N/A";"coffeeinmsk";"Канал";"https://t.me/coffeeinmsk"
"1274";"N/A";"sila_rastenii";"Канал";"https://t.me/sila_rastenii"
"1275";"N/A";"vkusota";"Канал";"https://t.me/vkusota"
"1276";"N/A";"lifehacksnrecipesqueen";"Канал";"https://t.me/lifehacksnrecipesqueen"
"1277";"N/A";"c5MXWbm9C5M0MTcy";"Канал";"https://t.me/c5MXWbm9C5M0MTcy"
"1278";"N/A";"posalatu";"Канал";"https://t.me/posalatu"
"1279";"N/A";"okolo_food";"Канал";"https://t.me/okolo_food"
"1280";"N/A";"gastrodvor";"Канал";"https://t.me/gastrodvor"
"1281";"N/A";"chicko_kgd";"Канал";"https://t.me/chicko_kgd"
"1282";"N/A";"mama_sama_violetta";"Канал";"https://t.me/mama_sama_violetta"
"1283";"N/A";"JrO3CbAhjF42NDcy";"Канал";"https://t.me/JrO3CbAhjF42NDcy"
"1284";"N/A";"vegmir";"Канал";"https://t.me/vegmir"
"1285";"N/A";"KNesrRXGzEUyOTMy";"Канал";"https://t.me/KNesrRXGzEUyOTMy"
"1286";"N/A";"kitchen122";"Канал";"https://t.me/kitchen122"
"1287";"N/A";"notessAS";"Канал";"https://t.me/notessAS"
"1288";"N/A";"vkysnocnastey";"Канал";"https://t.me/vkysnocnastey"
"1289";"N/A";"konditer_forum";"Канал";"https://t.me/konditer_forum"
"1290";"N/A";"sblancplan";"Канал";"https://t.me/sblancplan"
"1291";"N/A";"zhurbaolga";"Канал";"https://t.me/zhurbaolga"
"1292";"N/A";"incrimearestaurant";"Канал";"https://t.me/incrimearestaurant"
"1293";"N/A";"ppdessert_anastasiya";"Канал";"https://t.me/ppdessert_anastasiya"
"1294";"N/A";"gI4QJ3UshCZmMjYy";"Канал";"https://t.me/gI4QJ3UshCZmMjYy"
"1295";"N/A";"grillgo24";"Канал";"https://t.me/grillgo24"
"1296";"N/A";"Domaine_BURNIER";"Канал";"https://t.me/Domaine_BURNIER"
"1297";"N/A";"ktokras";"Канал";"https://t.me/ktokras"
"1298";"N/A";"kitchenmistressrecipes";"Канал";"https://t.me/kitchenmistressrecipes"
"1299";"N/A";"azbukasevera";"Канал";"https://t.me/azbukasevera"
"1300";"N/A";"morsianin";"Канал";"https://t.me/morsianin"
"1301";"N/A";"9tB2o1_aL44xZDJi";"Канал";"https://t.me/9tB2o1_aL44xZDJi"
"1302";"N/A";"girlsoutmoscow";"Канал";"https://t.me/girlsoutmoscow"
"1303";"N/A";"ceWslsxpsxgwYTUy";"Канал";"https://t.me/ceWslsxpsxgwYTUy"
"1304";"N/A";"a-B63fAmLGxjODQ8";"Канал";"https://t.me/a-B63fAmLGxjODQ8"
"1305";"N/A";"wineretail";"Канал";"https://t.me/wineretail"
"1306";"N/A";"thechefru";"Канал";"https://t.me/thechefru"
"1307";"N/A";"DuwHd5SRPjkwYTFi";"Канал";"https://t.me/DuwHd5SRPjkwYTFi"
"1308";"N/A";"yvGwCYX24vVjMjgy";"Канал";"https://t.me/yvGwCYX24vVjMjgy"
"1309";"N/A";"miratorg_official";"Канал";"https://t.me/miratorg_official"
"1310";"N/A";"0cpivePOqkYxMTQy";"Канал";"https://t.me/0cpivePOqkYxMTQy"
"1311";"N/A";"recept42";"Канал";"https://t.me/recept42"
"1312";"N/A";"Wahaha_spb";"Канал";"https://t.me/Wahaha_spb"
"1313";"N/A";"newinspb";"Канал";"https://t.me/newinspb"
"1314";"N/A";"proddomdonetsk";"Канал";"https://t.me/proddomdonetsk"
"1315";"N/A";"fabrika_FM";"Канал";"https://t.me/fabrika_FM"
"1316";"N/A";"eshiskusstvo";"Канал";"https://t.me/eshiskusstvo"
"1317";"N/A";"hn2gZLP7gCk4NGRi";"Канал";"https://t.me/hn2gZLP7gCk4NGRi"
"1318";"N/A";"sashafoodie";"Канал";"https://t.me/sashafoodie"
"1319";"N/A";"nutritiology_sport";"Канал";"https://t.me/nutritiology_sport"
"1320";"N/A";"KaiFCook";"Канал";"https://t.me/KaiFCook"
"1321";"N/A";"restoranamnado";"Канал";"https://t.me/restoranamnado"
"1322";"N/A";"zdorovopitaem";"Канал";"https://t.me/zdorovopitaem"
"1323";"N/A";"takecakespb";"Канал";"https://t.me/takecakespb"
"1324";"N/A";"ruwine_ambassador";"Канал";"https://t.me/ruwine_ambassador"
"1325";"N/A";"lubovsushi22";"Канал";"https://t.me/lubovsushi22"
"1326";"N/A";"KSklL9TrPbE3OTIy";"Канал";"https://t.me/KSklL9TrPbE3OTIy"
"1327";"N/A";"diiitfood";"Канал";"https://t.me/diiitfood"
"1328";"N/A";"n0Fm7A6xepE4YmUy";"Канал";"https://t.me/n0Fm7A6xepE4YmUy"
"1329";"N/A";"prorecep";"Канал";"https://t.me/prorecep"
"1330";"N/A";"postolovkam";"Канал";"https://t.me/postolovkam"
"1331";"N/A";"zarem_daar";"Канал";"https://t.me/zarem_daar"
"1332";"N/A";"kUzRvCxaUfVkMTcy";"Канал";"https://t.me/kUzRvCxaUfVkMTcy"
"1333";"N/A";"vse_vkusno_nahodki";"Канал";"https://t.me/vse_vkusno_nahodki"
"1334";"N/A";"tubataykzn";"Канал";"https://t.me/tubataykzn"
"1335";"N/A";"chicko_tm";"Канал";"https://t.me/chicko_tm"
"1336";"N/A";"otEuTiUCVEU1ZDVi";"Канал";"https://t.me/otEuTiUCVEU1ZDVi"
"1337";"N/A";"promokod_kuponi";"Канал";"https://t.me/promokod_kuponi"
"1338";"N/A";"vkus_i_polza_nsk";"Канал";"https://t.me/vkus_i_polza_nsk"
"1339";"N/A";"savkina_recipe";"Канал";"https://t.me/savkina_recipe"
"1340";"N/A";"MmGYDVb0HWxmYmZi";"Канал";"https://t.me/MmGYDVb0HWxmYmZi"
"1341";"N/A";"menunsk_ru";"Канал";"https://t.me/menunsk_ru"
"1342";"N/A";"chinesemsk";"Канал";"https://t.me/chinesemsk"
"1343";"N/A";"dueta_pohudet";"Канал";"https://t.me/dueta_pohudet"
"1344";"N/A";"Raizar1813";"Канал";"https://t.me/Raizar1813"
"1345";"N/A";"vkusnokakdoma03";"Канал";"https://t.me/vkusnokakdoma03"
"1346";"N/A";"iren_gotovit";"Канал";"https://t.me/iren_gotovit"
"1347";"N/A";"bazaproduktovaia";"Канал";"https://t.me/bazaproduktovaia"
"1348";"N/A";"mb_cook";"Канал";"https://t.me/mb_cook"
"1349";"N/A";"russianhleb";"Канал";"https://t.me/russianhleb"
"1350";"N/A";"Vkwchf-2_ek4Mzky";"Канал";"https://t.me/Vkwchf-2_ek4Mzky"
"1351";"N/A";"trawa_oil";"Канал";"https://t.me/trawa_oil"
"1352";"N/A";"saladOO7";"Канал";"https://t.me/saladOO7"
"1353";"N/A";"chefscakes_yan";"Канал";"https://t.me/chefscakes_yan"
"1354";"N/A";"kitchtenyes";"Канал";"https://t.me/kitchtenyes"
"1355";"N/A";"veronique2vie";"Канал";"https://t.me/veronique2vie"
"1356";"N/A";"ovkuse_ru";"Канал";"https://t.me/ovkuse_ru"
"1357";"N/A";"truecostmoscow";"Канал";"https://t.me/truecostmoscow"
"1358";"N/A";"Where_To_Eat";"Канал";"https://t.me/Where_To_Eat"
"1359";"N/A";"j3YwpcRl5twwYzIy";"Канал";"https://t.me/j3YwpcRl5twwYzIy"
"1360";"N/A";"6o7f5pSsT-lkMTQ6";"Канал";"https://t.me/6o7f5pSsT-lkMTQ6"
"1361";"N/A";"say7tg";"Канал";"https://t.me/say7tg"
"1362";"N/A";"wushu_moscow";"Канал";"https://t.me/wushu_moscow"
"1363";"N/A";"recepti_ot_angeli";"Канал";"https://t.me/recepti_ot_angeli"
"1364";"N/A";"sweetboxconfitrade";"Канал";"https://t.me/sweetboxconfitrade"
"1365";"N/A";"glavvino";"Канал";"https://t.me/glavvino"
"1366";"N/A";"food_receptionn";"Канал";"https://t.me/food_receptionn"
"1367";"N/A";"rdshopru";"Канал";"https://t.me/rdshopru"
"1368";"N/A";"ostap_gr";"Канал";"https://t.me/ostap_gr"
"1369";"N/A";"yaqodiNoqinsk";"Канал";"https://t.me/yaqodiNoqinsk"
"1370";"N/A";"schiborschi";"Канал";"https://t.me/schiborschi"
"1371";"N/A";"otkryvaem_vino";"Канал";"https://t.me/otkryvaem_vino"
"1372";"N/A";"ziferblatpushkin";"Канал";"https://t.me/ziferblatpushkin"
"1373";"N/A";"mgrsiZJKQZk3NzAy";"Канал";"https://t.me/mgrsiZJKQZk3NzAy"
"1374";"N/A";"ko7ee2p6fOZkNTgy";"Канал";"https://t.me/ko7ee2p6fOZkNTgy"
"1375";"N/A";"magnumozza";"Канал";"https://t.me/magnumozza"
"1376";"N/A";"XmfTVWXZ4zJmMmUy";"Канал";"https://t.me/XmfTVWXZ4zJmMmUy"
"1377";"N/A";"healthytastebites";"Канал";"https://t.me/healthytastebites"
"1378";"N/A";"COBCU";"Канал";"https://t.me/COBCU"
"1379";"N/A";"doodles_tlt";"Канал";"https://t.me/doodles_tlt"
"1380";"N/A";"goeat_spb";"Канал";"https://t.me/goeat_spb"
"1381";"N/A";"joyfuldiet1";"Канал";"https://t.me/joyfuldiet1"
"1382";"N/A";"pravdarub55";"Канал";"https://t.me/pravdarub55"
"1383";"N/A";"4buxKod_z4s5YzIy";"Канал";"https://t.me/4buxKod_z4s5YzIy"
"1384";"N/A";"Otkidachef";"Канал";"https://t.me/Otkidachef"
"1385";"N/A";"golodsevastopol";"Канал";"https://t.me/golodsevastopol"
"1386";"N/A";"datafest";"Канал";"https://t.me/datafest"
"1387";"N/A";"supreme_food";"Канал";"https://t.me/supreme_food"
"1388";"N/A";"chicko_blag";"Канал";"https://t.me/chicko_blag"
"1389";"N/A";"kudrivpudree";"Канал";"https://t.me/kudrivpudree"
"1390";"N/A";"met_tea";"Канал";"https://t.me/met_tea"
"1391";"N/A";"lovecooking_daily";"Канал";"https://t.me/lovecooking_daily"
"1392";"N/A";"zefir_hand_made";"Канал";"https://t.me/zefir_hand_made"
"1393";"N/A";"eshgif";"Канал";"https://t.me/eshgif"
"1394";"N/A";"sbmrne";"Канал";"https://t.me/sbmrne"
"1395";"N/A";"NxAJkrqt-5owNTFi";"Канал";"https://t.me/NxAJkrqt-5owNTFi"
"1396";"N/A";"lisaisasha";"Канал";"https://t.me/lisaisasha"
"1397";"N/A";"fullscoop";"Канал";"https://t.me/fullscoop"
"1398";"N/A";"spb_rest_daily";"Канал";"https://t.me/spb_rest_daily"
"1399";"N/A";"krasota_rest";"Канал";"https://t.me/krasota_rest"
"1400";"N/A";"eatweekguide";"Канал";"https://t.me/eatweekguide"
"1401";"N/A";"vkysno_em";"Канал";"https://t.me/vkysno_em"
"1402";"N/A";"xohanocs";"Канал";"https://t.me/xohanocs"
"1403";"N/A";"snaq_fabriq";"Канал";"https://t.me/snaq_fabriq"
"1404";"N/A";"dilanmarket1";"Канал";"https://t.me/dilanmarket1"
"1405";"N/A";"klubnikavchite";"Канал";"https://t.me/klubnikavchite"
"1406";"N/A";"8LAwFQtl2PQ2ZDhi";"Канал";"https://t.me/8LAwFQtl2PQ2ZDhi"
"1407";"N/A";"recipes_marina_petrushenko";"Канал";"https://t.me/recipes_marina_petrushenko"
"1408";"N/A";"mv4ru";"Канал";"https://t.me/mv4ru"
"1409";"N/A";"restonom_prm";"Канал";"https://t.me/restonom_prm"
"1410";"N/A";"oknostore";"Канал";"https://t.me/oknostore"
"1411";"N/A";"pepperspizza";"Канал";"https://t.me/pepperspizza"
"1412";"N/A";"boxmandrink";"Канал";"https://t.me/boxmandrink"
"1413";"N/A";"yummyvibezz";"Канал";"https://t.me/yummyvibezz"
"1414";"N/A";"jnbVTx_rsZBhNTc0";"Канал";"https://t.me/jnbVTx_rsZBhNTc0"
"1415";"N/A";"R-9zYHFzjKU5Njdi";"Канал";"https://t.me/R-9zYHFzjKU5Njdi"
"1416";"N/A";"art_wow_nn";"Канал";"https://t.me/art_wow_nn"
"1417";"N/A";"vA9AveFf2m0yOTgy";"Канал";"https://t.me/vA9AveFf2m0yOTgy"
"1418";"N/A";"afishamyslo";"Канал";"https://t.me/afishamyslo"
"1419";"N/A";"lianaaa_chka";"Канал";"https://t.me/lianaaa_chka"
"1420";"N/A";"sochi_pike";"Канал";"https://t.me/sochi_pike"
"1421";"N/A";"MosRests";"Канал";"https://t.me/MosRests"
"1422";"N/A";"luckygrouprest";"Канал";"https://t.me/luckygrouprest"
"1423";"N/A";"tanywine";"Канал";"https://t.me/tanywine"
"1424";"N/A";"annaornii";"Канал";"https://t.me/annaornii"
"1425";"N/A";"Its_gurman";"Канал";"https://t.me/Its_gurman"
"1426";"N/A";"kuxnyaresept";"Канал";"https://t.me/kuxnyaresept"
"1427";"N/A";"globalgourmetchef";"Канал";"https://t.me/globalgourmetchef"
"1428";"N/A";"gradusimarket";"Канал";"https://t.me/gradusimarket"
"1429";"N/A";"event_mssk";"Канал";"https://t.me/event_mssk"
"1430";"N/A";"salatick7";"Канал";"https://t.me/salatick7"
"1431";"N/A";"teatralmouse";"Канал";"https://t.me/teatralmouse"
"1432";"N/A";"7f3GJeY2cxxlYzEy";"Канал";"https://t.me/7f3GJeY2cxxlYzEy"
"1433";"N/A";"Kulturno_Korotko";"Канал";"https://t.me/Kulturno_Korotko"
"1434";"N/A";"ppreseptsa";"Канал";"https://t.me/ppreseptsa"
"1435";"N/A";"sladko_nezhik_school";"Канал";"https://t.me/sladko_nezhik_school"
"1436";"N/A";"nevinniypiter";"Канал";"https://t.me/nevinniypiter"
"1437";"N/A";"prostoy_retseptik";"Канал";"https://t.me/prostoy_retseptik"
"1438";"N/A";"Mens_kitchen";"Канал";"https://t.me/Mens_kitchen"
"1439";"N/A";"9R9KF7E60YE3YTgy";"Канал";"https://t.me/9R9KF7E60YE3YTgy"
"1440";"N/A";"fleur_alpine_baby";"Канал";"https://t.me/fleur_alpine_baby"
"1441";"N/A";"ya_huudeyu";"Канал";"https://t.me/ya_huudeyu"
"1442";"N/A";"grillgurumaster";"Канал";"https://t.me/grillgurumaster"
"1443";"N/A";"viktoriadbr";"Канал";"https://t.me/viktoriadbr"
"1444";"N/A";"depomos";"Канал";"https://t.me/depomos"
"1445";"N/A";"rapinthekitchen";"Канал";"https://t.me/rapinthekitchen"
"1446";"N/A";"myskhako_winery";"Канал";"https://t.me/myskhako_winery"
"1447";"N/A";"Simple_Rrecipes";"Канал";"https://t.me/Simple_Rrecipes"
"1448";"N/A";"exofruit";"Канал";"https://t.me/exofruit"
"1449";"N/A";"BlizkyiDvBot";"Канал";"https://t.me/BlizkyiDvBot"
"1450";"N/A";"Hq5Y6kdAun0zMDE6";"Канал";"https://t.me/Hq5Y6kdAun0zMDE6"
"1451";"N/A";"moregril";"Канал";"https://t.me/moregril"
"1452";"N/A";"vkusno_diabet";"Канал";"https://t.me/vkusno_diabet"
"1453";"N/A";"z3tz27_V6rVmZmYy";"Канал";"https://t.me/z3tz27_V6rVmZmYy"
"1454";"N/A";"kulinariyaed";"Канал";"https://t.me/kulinariyaed"
"1455";"N/A";"probuem_pivo";"Канал";"https://t.me/probuem_pivo"
"1456";"N/A";"nemnogoeproedy";"Канал";"https://t.me/nemnogoeproedy"
"1457";"N/A";"b0dev3T1qfwyZDdh";"Канал";"https://t.me/b0dev3T1qfwyZDdh"
"1458";"N/A";"hlebomoli";"Канал";"https://t.me/hlebomoli"
"1459";"N/A";"paseka_ermakovih_tg";"Канал";"https://t.me/paseka_ermakovih_tg"
"1460";"N/A";"mosbrew";"Канал";"https://t.me/mosbrew"
"1461";"N/A";"chicko_tambov";"Канал";"https://t.me/chicko_tambov"
"1462";"N/A";"rusalka_franchise";"Канал";"https://t.me/rusalka_franchise"
"1463";"N/A";"tradiciya_posuda";"Канал";"https://t.me/tradiciya_posuda"
"1464";"N/A";"louis_band";"Канал";"https://t.me/louis_band"
